user,firend
366,645
366,570
367,591
368,475
368,392
369,565
370,557
370,535
370,533
370,519
370,481
370,422
370,400
372,450
373,618
373,543
373,535
373,416
374,1400
374,551
374,546
375,556
376,1882
376,1677
376,1604
376,1382
376,1338
376,554
376,421
378,1882
378,630
382,560
382,522
382,460
385,559
385,503
385,431
387,610
387,491
387,462
388,1427
388,402
389,1807
389,1783
389,1654
389,943
390,1536
390,546
391,641
391,462
392,591
394,1313
394,644
394,450
394,426
394,395
395,654
395,558
395,450
395,439
396,1536
396,463
397,539
397,515
397,424
397,407
398,523
400,478
400,430
402,606
402,580
402,525
402,430
402,409
403,439
404,1692
404,475
405,431
405,410
406,463
407,567
408,1427
408,1226
408,669
408,446
408,420
409,444
410,421
411,437
414,1229
414,569
414,456
417,1677
417,1114
418,531
418,515
418,438
418,430
419,580
419,519
419,433
420,1744
420,1645
420,1412
420,1324
421,546
421,537
422,679
422,527
422,485
423,569
423,544
423,483
423,451
424,497
425,549
426,489
427,469
428,1745
428,1631
428,1599
428,1329
428,587
429,571
430,1114
430,568
430,523
431,470
431,450
432,1013
432,539
432,500
434,1844
434,634
434,531
435,504
436,1677
436,500
438,529
438,526
438,512
439,1320
439,1179
439,492
442,529
442,521
442,519
442,457
445,606
445,484
446,1397
446,1122
446,553
448,475
449,566
449,565
449,553
449,540
449,455
451,558
451,523
452,1358
452,666
452,561
455,651
455,525
456,569
456,558
456,557
456,542
460,526
460,512
460,490
460,470
461,1882
461,676
461,515
463,1692
463,1358
463,637
463,545
463,514
465,1435
465,651
465,553
469,555
471,520
471,510
471,506
474,520
475,1877
475,1746
475,1740
475,683
475,645
475,526
475,508
475,503
478,527
481,570
482,1514
482,1320
482,1080
482,527
483,1730
483,1549
483,1448
483,1286
483,1257
483,1121
483,1064
483,629
484,1660
484,1644
484,1549
484,1509
484,1448
484,1391
484,1332
484,570
484,524
484,519
486,503
487,1080
487,566
487,533
489,490
490,545
492,1631
492,1573
493,968
494,1313
494,512
495,591
496,1512
496,1429
497,678
497,543
497,502
500,1878
500,561
502,565
503,1616
503,547
506,1425
506,565
506,515
507,1692
507,641
508,525
510,645
511,676
512,1320
512,542
513,968
513,671
514,1300
514,1294
514,560
515,537
517,1844
517,1744
517,1309
517,534
518,541
519,527
520,601
520,537
521,669
524,1763
524,639
524,584
526,1761
526,1669
526,1622
526,1614
526,1604
526,1535
526,1338
526,1318
526,1311
526,1156
526,1079
526,1072
526,934
526,912
527,1512
528,547
533,558
538,1599
538,1549
538,1128
539,556
540,565
540,561
541,553
542,1446
542,614
542,570
542,557
544,1512
544,1237
544,1122
545,554
548,614
553,612
553,563
555,568
559,1584
559,1425
560,683
560,567
561,610
563,1482
563,1444
563,1422
563,1225
563,1144
563,1011
563,919
563,635
565,683
566,1671
566,1538
567,3925
580,1526
580,1099
580,1086
580,1032
580,962
584,622
586,647
588,630
594,676
596,1882
596,1717
596,1677
596,1574
596,1035
596,962
596,954
601,1001
605,611
606,1679
606,1571
606,1504
606,1366
606,1344
606,1278
606,906
609,685
609,618
611,682
612,625
614,644
614,641
618,639
625,683
625,631
625,626
627,634
628,670
629,1479
629,1425
629,1155
630,639
637,1809
637,1751
637,1715
637,1631
637,1557
637,1426
637,1380
637,1316
641,1894
641,1849
641,1683
641,1679
641,1631
641,1250
641,1080
641,984
641,654
649,1234
651,1801
651,1773
651,1749
651,1638
651,1525
651,1300
651,1217
651,924
654,676
656,1374
669,1080
683,1692
687,792
687,745
688,827
688,741
689,736
690,830
693,780
693,736
695,742
696,844
696,706
697,773
698,820
698,815
701,844
701,810
701,748
703,863
703,861
705,840
706,727
706,722
708,723
709,726
711,774
711,769
712,733
713,786
718,846
718,763
718,727
719,843
721,815
724,787
724,733
725,789
726,772
726,728
727,761
728,853
728,827
728,784
728,770
728,748
728,735
730,817
731,845
735,830
736,754
737,846
737,772
737,747
738,823
739,808
739,795
741,856
741,843
745,880
747,850
748,766
754,849
755,769
758,804
758,764
758,760
760,856
760,851
760,782
761,847
762,784
763,799
765,820
766,812
770,823
770,800
771,823
774,779
778,816
778,780
779,800
784,836
784,807
787,799
792,849
799,803
807,817
811,882
817,841
820,827
824,851
829,846
830,854
862,3800
862,3642
868,871
869,882
896,1582
896,1435
896,1320
897,1735
897,1471
897,1369
897,1341
897,1238
898,1850
902,1887
902,1841
902,1475
902,1413
902,1315
902,988
903,1316
905,1543
906,1839
906,1632
906,1457
907,1766
907,1621
907,1398
907,1230
907,1163
907,1076
912,917
913,1895
913,1791
913,1783
913,1632
913,1619
913,1355
914,1658
914,1334
915,1600
916,1797
916,1724
916,1697
916,1669
916,1585
916,1535
916,1051
916,934
916,921
917,1818
917,1691
917,1500
917,1459
917,1358
917,1310
917,1012
917,930
919,1473
919,1204
919,954
920,1844
920,1283
921,1858
921,1722
921,1542
921,1388
921,1327
921,1165
921,1047
921,1028
921,972
921,947
922,1816
922,1793
922,1656
922,1598
922,1594
922,1542
922,1377
922,1334
922,1214
922,1126
922,1059
924,1742
925,1522
925,1441
925,1370
925,1343
925,1256
925,1038
925,1029
926,1622
926,1269
926,1107
927,1885
927,1717
927,1632
927,1305
929,1165
929,991
930,1545
930,1436
930,1309
930,1148
930,1025
931,1512
931,936
932,1849
932,1800
932,1780
932,1707
932,1351
932,934
933,1412
933,1286
933,1204
933,1099
934,1874
934,1685
934,1658
934,1623
934,1523
934,1470
934,1393
934,1361
934,1273
935,1738
935,1620
936,1349
937,1005
938,1892
938,1828
938,1412
938,1282
938,1241
940,1348
940,1128
940,1052
941,1583
941,1350
941,1229
942,1872
942,1727
942,1680
942,1277
942,1019
943,1584
944,1893
944,1692
944,1482
944,1473
944,1444
944,1246
946,1639
946,1553
946,1470
946,1458
946,1230
946,1130
946,1040
947,1852
947,1659
947,1040
947,1004
947,960
948,1907
948,1624
948,1109
948,1075
948,1070
949,1910
949,1815
949,1739
949,1699
949,1169
950,1045
951,1867
951,1615
952,1868
952,1845
952,1688
952,1659
952,1632
952,1613
952,1153
952,1143
952,1107
953,1816
953,1810
953,1522
953,1449
953,1263
954,1807
954,1241
954,1121
957,1502
957,1444
958,1314
959,1902
959,1861
959,1674
959,1669
959,1416
959,1181
959,1151
959,1076
959,978
960,1746
960,1717
960,1637
960,1572
960,1501
960,1359
960,1283
960,1074
961,1769
961,1528
962,1320
962,1135
962,1025
962,1021
963,1593
964,1703
964,1472
965,1699
965,1245
966,1885
966,1530
966,1377
966,1049
967,1909
967,1849
967,1831
967,1538
967,1483
968,1551
968,1482
968,1464
968,1415
968,1290
968,1126
968,1024
969,1661
969,1611
969,1569
971,1894
971,1887
971,1824
971,1261
971,1229
971,981
972,1772
972,1753
972,1663
972,1608
972,1483
972,1083
973,1391
973,1209
974,1225
975,1007
976,1303
976,1080
978,1724
978,1723
978,1687
978,1571
978,1539
978,1334
978,1271
978,1163
978,1149
978,1074
980,1864
980,1427
980,1357
980,1256
980,1076
981,1647
982,1849
982,1471
982,1377
982,1323
982,997
983,1689
983,1669
983,1652
983,995
984,1732
984,1512
984,1504
984,1067
985,1188
986,1725
986,1500
986,1366
986,1258
986,1188
986,1037
988,1649
988,1502
989,1715
989,1350
989,1060
989,994
990,3079
990,1819
991,1622
991,1516
991,1026
992,1661
993,1826
993,1782
993,1779
993,1652
993,1594
993,1505
993,1497
993,1278
993,1271
993,1173
993,1003
994,1260
994,1227
994,1062
994,1037
995,1860
995,1416
995,1375
995,1184
995,1126
995,1040
997,1765
997,1753
997,1646
997,1626
997,1589
997,1554
997,1519
997,1451
997,1440
997,1116
997,1028
998,1557
999,1643
999,1540
999,1480
999,1283
999,1272
999,1180
999,1048
1000,1748
1000,1159
1001,1882
1001,1848
1001,1712
1001,1709
1001,1688
1001,1610
1001,1318
1001,1125
1003,1832
1003,1668
1003,1547
1003,1388
1003,1209
1003,1132
1004,1811
1004,1793
1004,1791
1004,1774
1004,1723
1004,1492
1004,1370
1004,1269
1004,1191
1004,1182
1005,1428
1005,1366
1005,1309
1006,1819
1006,1811
1006,1570
1006,1501
1006,1483
1006,1458
1006,1409
1006,1401
1006,1180
1007,1848
1007,1507
1007,1504
1007,1406
1007,1129
1008,1656
1008,1571
1009,1595
1009,1438
1009,1281
1009,1019
1010,1748
1010,1740
1010,1428
1010,1041
1011,1725
1011,1525
1012,1763
1012,1490
1012,1357
1012,1086
1012,1024
1014,1901
1014,1882
1014,1790
1014,1565
1014,1553
1014,1221
1015,1596
1015,1426
1015,1382
1017,1639
1017,1483
1017,1439
1017,1195
1017,1083
1017,1068
1017,1047
1018,1591
1018,1217
1018,1204
1018,1108
1019,1682
1019,1436
1019,1286
1019,1170
1020,1610
1020,1247
1020,1192
1020,1143
1020,1114
1021,1655
1021,1082
1021,1032
1023,1768
1023,1676
1023,1509
1024,1741
1024,1660
1024,1561
1024,1520
1024,1485
1024,1440
1024,1340
1024,1334
1025,1606
1025,1543
1025,1083
1026,1800
1026,1771
1026,1662
1026,1659
1026,1614
1028,1891
1028,1813
1028,1741
1028,1623
1028,1398
1028,1290
1028,1047
1029,1832
1029,1714
1029,1522
1029,1517
1029,1325
1029,1290
1029,1242
1029,1092
1032,1884
1032,1841
1032,1833
1032,1695
1032,1583
1032,1475
1032,1344
1032,1233
1032,1125
1035,1869
1035,1740
1035,1093
1036,1379
1037,1848
1037,1225
1037,1066
1039,1793
1039,1789
1039,1768
1039,1730
1039,1620
1039,1612
1039,1563
1039,1547
1039,1370
1039,1329
1039,1256
1040,1796
1040,1517
1040,1376
1040,1222
1040,1173
1040,1160
1041,1127
1042,1786
1044,1764
1044,1591
1044,1438
1044,1350
1047,1765
1047,1761
1047,1723
1047,1718
1047,1700
1047,1572
1047,1340
1047,1198
1047,1078
1048,1825
1048,1483
1048,1375
1048,1222
1049,1651
1049,1530
1049,1485
1049,1483
1049,1480
1049,1447
1049,1365
1049,1289
1049,1192
1049,1153
1051,1907
1051,1864
1051,1529
1051,1504
1051,1497
1051,1446
1051,1436
1051,1400
1051,1170
1052,1867
1052,1613
1052,1574
1052,1320
1052,1122
1052,1110
1052,1072
1054,1789
1054,1783
1054,1736
1054,1623
1054,1584
1054,1312
1054,1191
1054,1163
1054,1074
1055,1522
1056,1879
1056,1816
1056,1782
1056,1779
1056,1761
1056,1518
1056,1497
1056,1369
1056,1182
1057,1108
1059,1883
1059,1864
1059,1614
1059,1350
1059,1125
1060,1907
1060,1604
1060,1582
1060,1284
1060,1121
1061,1410
1062,1746
1062,1667
1062,1482
1062,1348
1062,1127
1063,1891
1063,1804
1063,1620
1063,1352
1064,1814
1066,1631
1066,1235
1067,1720
1067,1189
1068,1816
1068,1782
1068,1632
1068,1556
1068,1290
1068,1222
1068,1107
1069,1881
1069,1796
1069,1683
1069,1483
1069,1132
1069,1083
1070,1907
1070,1873
1070,1667
1070,1575
1070,1294
1073,1891
1073,1433
1074,2191
1074,1835
1074,1799
1074,1770
1074,1422
1074,1390
1074,1293
1074,1101
1075,1879
1075,1712
1075,1618
1075,1547
1075,1530
1075,1471
1075,1437
1075,1341
1075,1293
1075,1191
1075,1092
1076,1765
1076,1732
1076,1590
1076,1398
1076,1388
1076,1369
1076,1288
1076,1278
1077,2198
1077,1360
1078,1724
1078,1572
1078,1557
1078,1532
1078,1418
1078,1327
1078,1321
1079,1902
1079,1782
1079,1563
1079,1420
1079,1361
1079,1287
1080,1685
1080,1512
1080,1382
1080,1282
1081,1448
1081,1426
1081,1415
1081,1086
1082,1086
1083,1680
1083,1509
1083,1323
1083,1196
1083,1117
1084,1535
1084,1467
1084,1265
1085,3744
1085,3734
1085,3621
1085,3586
1085,3526
1086,1894
1086,1883
1086,1864
1086,1824
1086,1765
1086,1724
1086,1542
1086,1484
1086,1407
1086,1396
1086,1272
1086,1191
1086,1092
1088,1817
1089,1699
1090,1840
1091,1868
1091,1795
1091,1702
1091,1447
1092,1879
1092,1721
1092,1623
1092,1563
1092,1402
1092,1242
1092,1107
1093,1427
1095,1736
1095,1660
1095,1429
1097,1784
1098,1522
1098,1419
1098,1136
1099,1300
1100,1246
1101,1810
1101,1782
1101,1775
1101,1721
1101,1603
1101,1367
1101,1267
1102,1392
1102,1299
1103,1688
1103,1166
1103,1131
1104,1679
1104,1649
1104,1406
1104,1382
1104,1343
1104,1300
1104,1217
1106,1872
1106,1264
1107,1898
1107,1718
1107,1609
1107,1597
1107,1580
1107,1519
1107,1305
1107,1201
1108,1624
1108,1286
1110,1863
1110,1741
1110,1737
1110,1699
1110,1559
1110,1527
1110,1402
1110,1374
1110,1364
1110,1310
1110,1205
1112,1823
1112,1267
1113,1743
1113,1674
1113,1525
1113,1435
1113,1261
1114,1688
1114,1621
1114,1608
1114,1332
1114,1271
1115,1742
1115,1417
1115,1324
1116,1833
1116,1741
1116,1663
1116,1662
1116,1644
1116,1563
1116,1524
1116,1501
1116,1437
1116,1271
1116,1222
1116,1211
1116,1175
1116,1124
1117,1741
1117,1418
1117,1327
1118,1784
1120,1709
1120,1438
1120,1127
1121,1742
1121,1620
1121,1553
1121,1415
1121,1299
1122,1888
1122,1766
1122,1590
1122,1389
1122,1352
1123,1750
1123,1683
1123,1535
1123,1302
1124,1826
1124,1780
1124,1765
1124,1741
1124,1603
1124,1523
1124,1483
1125,1741
1125,1669
1125,1653
1125,1632
1125,1623
1125,1613
1125,1585
1125,1219
1126,1863
1126,1846
1126,1497
1126,1427
1126,1182
1127,1166
1127,1152
1128,1876
1128,1813
1128,1613
1128,1571
1128,1530
1128,1375
1128,1290
1128,1215
1128,1189
1130,1891
1130,1724
1130,1714
1130,1334
1130,1331
1130,1242
1130,1214
1131,1296
1132,1724
1132,1571
1132,1513
1132,1401
1132,1312
1132,1280
1132,1250
1132,1191
1132,1135
1133,1832
1134,1469
1135,1772
1135,1750
1135,1669
1135,1645
1135,1463
1135,1449
1136,1678
1136,1420
1140,1553
1141,1569
1141,1496
1142,1155
1143,1737
1143,1263
1143,1214
1144,1866
1144,1784
1146,1900
1146,1845
1146,1826
1146,1735
1146,1617
1146,1609
1146,1604
1146,1597
1146,1556
1146,1331
1147,1907
1147,1770
1148,1649
1148,1194
1148,1179
1149,1894
1149,1637
1149,1597
1149,1369
1150,1813
1151,1863
1151,1718
1152,1459
1153,1688
1153,1530
1153,1359
1155,1695
1155,1538
1155,1522
1156,1662
1156,1608
1156,1580
1156,1530
1156,1402
1158,1682
1158,1578
1158,1436
1159,1894
1159,1595
1159,1515
1159,1396
1159,1364
1159,1315
1160,1554
1160,1329
1161,1471
1162,1559
1163,1864
1163,1851
1163,1849
1163,1637
1163,1393
1163,1242
1164,1833
1164,1823
1164,1736
1164,1669
1164,1608
1164,1590
1164,1288
1166,1682
1166,1284
1166,1236
1166,1190
1167,1903
1167,1781
1167,1739
1167,1236
1169,1869
1169,1815
1169,1650
1170,1703
1170,1582
1170,1299
1171,2938
1171,1718
1171,1577
1172,1909
1172,1900
1172,1864
1172,1810
1172,1799
1172,1722
1172,1556
1172,1520
1172,1429
1172,1339
1173,1774
1173,1652
1173,1491
1173,1411
1173,1346
1173,1287
1174,1708
1175,1886
1175,1796
1175,1542
1175,1211
1179,1526
1179,1446
1179,1366
1180,1735
1180,1689
1180,1597
1180,1532
1181,1898
1181,1598
1181,1269
1181,1255
1181,1230
1182,1898
1182,1796
1182,1779
1182,1700
1182,1540
1182,1337
1182,1335
1182,1217
1183,1759
1183,1503
1184,1796
1184,1774
1184,1722
1184,1614
1184,1380
1185,1902
1185,1877
1185,1614
1185,1528
1185,1361
1185,1220
1188,1624
1189,1803
1189,1696
1189,1347
1189,1324
1190,1873
1190,1635
1190,1414
1190,1303
1191,1616
1191,1544
1191,1542
1191,1480
1191,1265
1191,1262
1192,1663
1192,1602
1192,1429
1195,1750
1195,1643
1195,1242
1195,1201
1196,1768
1196,1750
1196,1736
1196,1723
1196,1388
1196,1209
1197,1905
1197,1845
1198,1909
1198,1902
1198,1765
1198,1741
1198,1609
1198,1580
1198,1522
1199,1891
1199,1561
1199,1553
1199,1463
1199,1460
1201,1891
1201,1813
1201,1714
1201,1683
1201,1365
1201,1361
1204,1500
1204,1404
1205,1845
1205,1613
1205,1572
1205,1471
1205,1305
1205,1278
1207,1864
1207,1819
1207,1793
1207,1758
1207,1685
1207,1517
1207,1420
1209,1799
1209,1685
1209,1652
1209,1361
1211,1375
1211,1273
1212,1646
1212,1431
1213,1889
1214,1898
1214,1737
1214,1721
1214,1603
1214,1584
1215,1857
1215,1658
1215,1217
1216,1412
1219,1753
1219,1675
1219,1612
1219,1393
1219,1302
1219,1267
1221,1649
1221,1364
1221,1259
1222,1874
1222,1851
1222,1765
1222,1637
1222,1616
1222,1532
1222,1524
1222,1516
1222,1271
1223,1783
1223,1740
1223,1333
1223,1242
1225,1770
1227,1414
1227,1257
1227,1241
1228,1472
1230,1823
1230,1780
1230,1665
1230,1600
1230,1471
1230,1302
1230,1266
1231,1691
1234,1761
1235,1881
1235,1828
1235,1309
1236,1630
1236,1448
1237,1769
1237,1545
1238,1694
1238,1422
1239,1861
1239,1501
1239,1398
1239,1352
1241,1636
1242,1905
1242,1712
1242,1547
1242,1539
1242,1365
1243,1832
1243,1769
1243,1752
1243,1722
1243,1718
1243,1707
1243,1519
1243,1470
1243,1463
1243,1456
1243,1339
1243,1291
1245,1850
1245,1638
1245,1536
1246,1906
1246,1847
1246,1650
1246,1628
1246,1492
1246,1459
1246,1347
1247,1540
1247,1373
1248,1850
1248,1536
1249,1624
1250,1808
1250,1605
1250,1377
1250,1290
1250,1272
1251,1615
1255,1754
1255,1556
1255,1530
1256,1909
1256,1874
1256,1439
1257,1706
1257,1502
1257,1381
1258,1823
1260,1783
1260,1720
1260,1584
1261,1881
1261,1841
1261,1611
1262,1460
1262,1352
1263,1716
1263,1570
1263,1543
1265,1804
1265,1753
1265,1688
1265,1589
1265,1470
1265,1402
1265,1359
1265,1330
1266,1792
1266,1538
1267,1678
1267,1369
1269,1809
1269,1772
1269,1707
1269,1604
1269,1530
1269,1520
1269,1341
1269,1290
1271,1891
1271,1874
1271,1818
1271,1736
1271,1689
1271,1620
1271,1528
1271,1409
1271,1388
1272,1902
1272,1791
1272,1769
1272,1535
1273,1660
1273,1315
1275,1751
1275,1649
1275,1595
1275,1373
1275,1371
1276,1827
1276,1554
1277,1882
1277,1582
1277,1507
1277,1396
1278,1826
1278,1791
1278,1520
1278,1376
1279,1426
1279,1396
1280,1867
1280,1799
1280,1782
1280,1765
1280,1622
1280,1540
1281,1812
1281,1727
1281,1569
1282,1872
1282,1682
1282,1628
1282,1573
1282,1473
1282,1413
1282,1315
1282,1292
1283,1569
1283,1377
1283,1331
1284,1828
1284,1686
1284,1451
1284,1303
1285,1843
1285,1800
1285,1791
1285,1689
1285,1487
1285,1449
1286,1873
1286,1630
1287,1741
1287,1683
1287,1467
1288,1877
1288,1735
1288,1669
1288,1660
1288,1594
1288,1551
1288,1522
1288,1389
1289,1835
1289,1757
1289,1639
1289,1608
1289,1605
1289,1402
1289,1336
1289,1302
1290,1868
1290,1810
1290,1789
1290,1774
1290,1697
1290,1519
1290,1485
1290,1435
1290,1334
1291,1819
1291,1780
1291,1524
1291,1483
1291,1293
1292,1751
1293,1804
1293,1688
1293,1597
1293,1524
1293,1520
1293,1391
1298,1592
1298,1500
1298,1366
1299,1704
1299,1481
1299,1427
1302,1780
1302,1497
1302,1457
1302,1323
1303,1654
1303,1444
1303,1316
1304,1787
1304,1504
1305,1809
1305,1795
1305,1551
1305,1528
1305,1497
1306,1569
1306,1373
1308,1699
1308,1338
1309,1475
1309,1374
1312,1791
1312,1754
1312,1619
1312,1538
1313,1876
1313,1606
1316,1907
1316,1596
1317,1590
1317,1461
1318,1833
1318,1790
1318,1673
1318,1663
1318,1608
1318,1329
1320,1464
1320,1422
1320,1334
1322,1473
1323,1867
1323,1457
1323,1416
1324,1492
1327,1891
1327,1888
1327,1883
1327,1461
1327,1334
1328,1537
1329,1886
1329,1772
1329,1717
1330,1832
1330,1734
1330,1712
1330,1698
1330,1522
1330,1517
1330,1442
1330,1376
1330,1341
1331,1909
1331,1637
1331,1621
1331,1449
1331,1398
1331,1344
1332,1894
1333,1363
1334,1909
1334,1867
1334,1715
1334,1475
1334,1366
1334,1335
1335,1821
1335,1688
1336,1874
1336,1799
1336,1721
1336,1718
1336,1683
1336,1390
1336,1344
1337,1817
1337,1737
1337,1707
1337,1675
1337,1471
1338,1694
1338,1681
1338,1529
1339,1907
1339,1902
1339,1782
1339,1761
1339,1753
1340,1791
1340,1619
1340,1617
1340,1603
1340,1401
1341,1791
1341,1774
1341,1669
1341,1535
1343,1827
1343,1653
1343,1575
1344,1780
1344,1643
1344,1621
1344,1618
1344,1614
1344,1447
1344,1418
1344,1393
1347,1423
1348,1549
1348,1366
1350,1746
1350,1516
1351,1813
1351,1603
1351,1589
1351,1557
1351,1523
1351,1484
1351,1398
1352,1789
1352,1692
1352,1658
1352,1457
1355,1904
1356,1680
1357,1512
1358,1738
1358,1665
1358,1531
1359,1864
1359,1752
1359,1735
1359,1658
1359,1610
1359,1594
1359,1440
1360,1421
1361,1821
1361,1369
1364,1436
1365,1845
1365,1754
1365,1621
1365,1608
1365,1388
1366,1765
1366,1621
1367,1538
1367,1419
1367,1383
1369,1809
1369,1609
1370,1877
1370,1717
1370,1562
1371,1807
1371,1699
1371,1686
1371,1389
1373,1850
1373,1790
1373,1766
1373,1636
1374,1729
1374,1492
1375,1734
1375,1685
1375,1653
1375,1626
1375,1622
1376,1449
1376,1439
1377,1737
1377,1680
1377,1652
1377,1498
1379,1871
1379,1742
1380,1902
1380,1843
1380,1721
1380,1663
1380,1609
1380,1513
1380,1416
1381,1873
1381,1790
1381,1638
1382,1732
1382,1611
1382,1595
1385,1526
1388,1774
1388,1597
1389,1827
1389,1793
1389,1771
1389,1622
1389,1457
1389,1405
1390,1891
1391,1765
1391,1734
1391,1637
1391,1458
1391,1437
1392,1828
1392,1502
1392,1406
1393,1752
1393,1663
1393,1622
1393,1532
1396,1727
1396,1507
1397,1763
1397,1444
1398,1867
1398,1736
1398,1605
1398,1551
1399,1805
1399,1753
1399,1675
1399,1639
1399,1528
1399,1435
1401,1818
1402,1891
1402,1737
1402,1721
1402,1700
1402,1683
1402,1620
1404,1823
1404,1649
1404,1406
1405,3154
1405,2881
1405,1809
1405,1613
1405,1539
1406,1848
1406,1794
1406,1583
1406,1451
1406,1436
1407,1659
1407,1622
1407,1509
1409,1879
1409,1849
1409,1772
1409,1758
1409,1741
1409,1416
1410,1553
1411,1819
1411,1810
1411,1580
1411,1528
1412,1529
1412,1495
1412,1444
1413,1903
1413,1661
1413,1481
1415,1664
1415,1504
1416,1675
1416,1621
1416,1449
1417,1891
1417,1590
1418,1835
1418,1831
1418,1799
1418,1738
1418,1482
1419,3164
1419,3077
1419,2840
1419,2677
1419,1605
1419,1580
1419,1519
1420,1894
1420,1652
1420,1617
1420,1526
1420,1447
1422,1679
1423,1786
1423,1682
1425,1790
1425,1766
1425,1756
1426,1755
1427,1902
1427,1864
1427,1686
1427,1554
1427,1529
1428,1847
1428,1725
1429,1663
1431,1753
1431,1707
1431,1637
1431,1632
1432,1720
1434,1458
1435,1783
1435,1663
1435,1654
1435,1644
1436,1867
1436,1793
1436,1703
1436,1681
1436,1652
1436,1650
1436,1516
1437,1752
1437,1491
1438,1830
1438,1691
1438,1680
1438,1596
1439,1753
1439,1644
1440,1774
1442,1868
1444,1481
1445,1540
1446,1677
1446,1475
1449,1765
1449,1718
1449,1590
1450,3115
1450,2742
1450,2665
1452,1536
1456,1823
1456,1723
1456,1590
1457,1890
1457,1842
1457,1821
1458,1842
1458,1809
1458,1772
1458,1730
1460,1816
1460,1461
1462,1729
1462,1638
1464,1785
1464,1716
1465,2451
1465,2425
1465,2294
1465,2243
1465,2212
1465,1879
1467,1902
1467,1807
1467,1780
1467,1754
1467,1471
1469,1847
1470,1761
1470,1735
1470,1589
1471,1814
1471,1540
1471,1524
1472,1760
1473,1812
1473,1702
1475,1728
1476,1852
1480,1846
1480,1793
1480,1689
1480,1597
1480,1491
1482,1815
1482,1744
1483,1516
1484,1898
1484,1804
1484,1524
1485,1863
1485,1772
1485,1765
1485,1662
1485,1623
1485,1622
1485,1614
1485,1604
1485,1513
1487,1811
1487,1720
1487,1565
1488,1881
1488,1660
1488,1618
1488,1590
1491,1851
1491,1771
1491,1753
1492,1807
1495,1673
1495,1587
1496,1664
1497,1781
1497,1598
1497,1516
1501,1843
1501,1538
1502,1545
1503,1686
1505,3403
1505,3219
1505,2875
1505,2753
1505,1852
1505,1522
1507,1595
1509,1809
1509,1789
1509,1780
1509,1754
1509,1736
1509,1731
1509,1710
1512,1606
1513,1780
1513,1769
1513,1641
1513,1585
1513,1538
1513,1519
1514,1660
1515,1751
1515,1691
1515,1598
1517,1886
1517,1769
1517,1697
1517,1605
1518,1697
1519,1835
1519,1771
1519,1687
1519,1539
1520,1782
1520,1562
1521,1768
1522,1911
1522,1885
1522,1796
1522,1793
1522,1771
1522,1736
1522,1734
1522,1653
1523,1714
1523,1688
1523,1652
1524,1839
1524,1835
1524,1754
1524,1714
1524,1662
1524,1590
1525,1751
1525,1727
1525,1584
1526,1660
1528,1863
1528,1799
1528,1712
1528,1707
1528,1656
1528,1644
1529,1871
1529,1536
1530,1898
1530,1881
1530,1836
1530,1832
1530,1791
1530,1620
1530,1564
1531,1630
1532,1819
1532,1741
1532,1723
1533,1899
1534,3120
1534,3069
1534,2780
1535,1879
1535,1723
1535,1722
1535,1646
1535,1621
1535,1619
1535,1556
1536,1880
1536,1840
1536,1785
1536,1777
1537,1800
1537,1789
1538,1851
1538,1811
1538,1656
1539,1843
1539,1804
1539,1604
1540,1826
1540,1817
1540,1697
1540,1598
1541,1831
1542,1774
1542,1757
1542,1685
1542,1584
1543,1729
