user,firend
941,1129
941,1099
941,1044
941,1025
941,975
942,1408
943,1727
944,1828
944,1785
944,1541
944,1304
945,1820
945,1170
946,1877
946,1675
946,1665
946,1659
946,1620
946,1524
946,1471
946,1389
946,1117
946,1017
946,972
947,1814
947,1734
947,1689
947,1600
947,1418
947,1278
947,953
948,1744
948,1740
948,1706
948,1699
948,1099
949,1743
949,1510
951,1909
951,1800
951,1312
951,1305
951,1175
951,1136
951,1003
952,1891
952,1804
952,1731
952,1485
952,1285
952,1219
952,1153
952,1116
953,1843
953,1839
953,1617
953,1540
953,1437
953,1255
953,1126
953,1101
953,1074
954,1894
954,1241
957,1429
959,1879
959,1542
959,1416
959,1401
959,1293
960,1821
960,1746
960,1653
960,1643
960,1618
960,1530
960,1032
960,1029
960,1028
961,1836
961,1416
962,1801
962,1514
962,1406
962,1104
962,1044
964,1661
964,1508
964,1248
964,1052
965,1308
965,1167
966,1585
966,1577
966,1528
966,1513
966,1334
967,1865
967,1849
967,1662
967,1632
967,1630
967,1519
967,1351
967,1340
967,972
968,1606
968,1516
968,1128
968,1004
969,1245
969,1060
969,1051
971,1292
971,1108
971,1095
972,1491
972,1409
973,2678
974,1650
975,1848
975,1818
975,1515
975,1082
975,1015
976,1680
976,1446
976,1281
978,1710
978,1653
978,1651
978,1580
978,1517
978,1276
978,1245
978,1130
978,1125
978,1025
980,1898
980,1849
980,1522
980,1402
980,1389
980,1235
980,1163
980,1159
981,1781
981,1382
982,1816
982,1662
982,1181
982,1110
982,1047
983,1765
983,1730
983,1675
983,1621
983,1610
983,1563
983,1509
984,1787
984,1462
984,1427
984,1366
985,1299
986,1106
987,1881
987,1334
988,1781
988,1067
988,1066
989,1848
989,1820
989,1587
989,1015
990,3340
990,2781
990,1701
990,1626
990,1511
990,1387
993,1861
993,1771
993,1715
993,1712
993,1665
993,1605
993,1594
993,1488
993,1375
993,1272
993,1179
993,1083
993,1049
994,1665
994,1636
994,1271
994,1260
994,1205
994,1113
994,1104
994,1032
994,1010
995,1839
995,1811
995,1750
995,1619
995,1603
995,1547
995,1380
995,1172
995,1088
995,1063
997,1821
997,1752
997,1519
997,1501
997,1487
997,1449
997,1407
997,1339
997,1293
997,1185
997,1156
997,1086
998,1084
998,1076
999,1813
999,1765
999,1619
999,1594
999,1590
999,1557
999,1520
999,1389
999,1049
1001,1910
1001,1724
1001,1690
1001,1604
1001,1582
1001,1447
1001,1125
1003,1905
1003,1900
1003,1774
1003,1700
1003,1580
1003,1537
1003,1467
1003,1423
1003,1364
1003,1344
1003,1283
1003,1238
1003,1207
1004,1700
1004,1409
1004,1369
1004,1024
1005,1348
1005,1159
1006,1685
1006,1597
1006,1590
1006,1538
1006,1435
1006,1146
1007,1876
1007,1742
1007,1487
1007,1204
1007,1032
1008,1908
1008,1214
1009,1871
1009,1550
1009,1396
1009,1379
1010,1820
1010,1749
1010,1258
1010,1221
1010,1139
1010,1108
1011,1139
1012,1625
1012,1541
1012,1199
1013,1200
1014,1740
1014,1536
1014,1448
1014,1315
1015,1578
1015,1432
1017,1844
1017,1734
1017,1723
1017,1538
1017,1532
1017,1460
1017,1447
1017,1365
1017,1327
1017,1290
1017,1146
1018,1901
1018,1873
1018,1190
1019,1871
1019,1303
1019,1284
1020,1587
1020,1471
1021,1247
1021,1086
1022,1722
1022,1329
1022,1211
1022,1143
1024,1702
1024,1509
1024,1483
1024,1293
1024,1124
1025,1589
1025,1489
1025,1444
1025,1391
1025,1385
1025,1320
1025,1121
1026,1712
1026,1643
1026,1535
1026,1480
1026,1162
1026,1135
1028,1809
1028,1604
1028,1431
1028,1371
1028,1238
1028,1195
1028,1175
1028,1153
1028,1122
1028,1107
1028,1049
1029,1839
1029,1589
1029,1399
1029,1172
1029,1047
1031,1511
1032,1832
1032,1578
1032,1550
1032,1292
1032,1167
1033,1073
1035,1681
1035,1308
1036,1739
1036,1611
1036,1454
1036,1082
1036,1051
1037,1282
1037,1113
1039,1483
1039,1431
1039,1288
1039,1285
1040,1730
1040,1637
1040,1453
1040,1398
1040,1352
1040,1164
1040,1156
1041,1727
1041,1106
1042,1787
1042,1725
1044,1899
1044,1859
1044,1082
1045,1321
1047,1724
1047,1710
1047,1612
1047,1547
1047,1538
1047,1522
1047,1365
1047,1196
1048,1721
1048,1702
1048,1626
1048,1532
1048,1447
1048,1219
1048,1181
1049,1852
1049,1799
1049,1734
1049,1613
1049,1610
1049,1600
1049,1516
1049,1405
1049,1388
1049,1175
1049,1091
1049,1069
1051,1812
1051,1748
1051,1596
1051,1382
1051,1304
1051,1128
1052,1778
1052,1569
1052,1566
1052,1478
1052,1306
1052,1230
1053,1422
1053,1151
1054,1793
1054,1457
1054,1222
1054,1126
1054,1070
1055,1590
1056,1826
1056,1741
1056,1632
1056,1600
1056,1589
1056,1471
1056,1420
1056,1340
1056,1219
1056,1128
1056,1125
1056,1116
1058,1534
1059,1821
1059,1608
1059,1535
1059,1457
1059,1331
1059,1223
1060,1888
1060,1192
1062,1761
1062,1541
1062,1072
1063,1530
1063,1352
1063,1076
1064,1885
1064,1878
1064,1154
1066,1727
1066,1720
1066,1706
1066,1606
1066,1576
1066,1338
1066,1284
1066,1170
1067,1818
1068,1801
1068,1519
1068,1361
1068,1351
1068,1285
1069,1888
1069,1497
1069,1390
1069,1336
1069,1198
1069,1153
1070,1830
1070,1415
1070,1158
1070,1099
1070,1080
1072,1529
1073,1559
1073,1433
1073,1085
1074,1509
1074,1126
1075,1809
1075,1710
1075,1689
1075,1678
1075,1610
1075,1467
1075,1431
1075,1388
1075,1341
1075,1230
1075,1156
1076,1820
1076,1544
1076,1540
1076,1460
1076,1396
1076,1337
1076,1230
1076,1172
1076,1117
1077,2677
1077,2292
1077,1552
1077,1519
1077,1419
1077,1369
1078,1897
1078,1659
1078,1451
1078,1398
1078,1334
1078,1312
1078,1220
1079,1842
1079,1712
1079,1370
1079,1230
1079,1201
1080,1898
1080,1773
1080,1602
1080,1311
1080,1245
1080,1175
1080,1172
1081,1489
1081,1204
1082,1830
1082,1691
1082,1396
1083,1813
1083,1724
1083,1535
1083,1423
1083,1416
1083,1344
1083,1291
1083,1156
1083,1124
1084,1782
1084,1765
1084,1734
1084,1639
1084,1559
1084,1553
1084,1361
1084,1198
1085,1584
1086,1636
1086,1580
1086,1559
1086,1552
1086,1548
1086,1444
1086,1413
1086,1393
1086,1361
1086,1316
1086,1287
1086,1219
1089,1504
1090,1500
1091,1868
1091,1746
1091,1730
1091,1370
1091,1291
1091,1167
1092,1902
1092,1863
1092,1804
1092,1746
1092,1376
1092,1365
1092,1278
1092,1243
1092,1198
1093,1213
1094,1876
1094,1694
1095,1807
1095,1453
1098,1480
1099,1844
1099,1379
1099,1192
1100,1611
1101,1585
1101,1572
1101,1527
1101,1255
1102,1862
1102,1706
1102,1569
1102,1512
1102,1298
1102,1277
1104,1725
1104,1595
1104,1399
1106,1715
1106,1166
1107,1594
1107,1195
1107,1146
1108,1727
1108,1654
1108,1591
1109,1694
1109,1672
1109,1569
1109,1444
1110,1801
1110,1736
1110,1643
1110,1623
1110,1590
1110,1485
1110,1361
1110,1265
1110,1255
1110,1211
1112,1835
1112,1376
1112,1272
1113,1801
1114,1795
1114,1732
1115,1884
1115,1473
1115,1227
1116,1782
1116,1551
1116,1287
1116,1267
1117,1782
1117,1639
1117,1632
1117,1480
1117,1243
1120,1859
1120,1820
1120,1578
1120,1550
1120,1322
1120,1188
1120,1166
1121,1876
1122,1876
1123,1723
1123,1714
1123,1339
1123,1273
1123,1128
1124,1718
1124,1603
1124,1453
1125,1818
1125,1775
1125,1772
1125,1723
1125,1532
1125,1528
1125,1359
1125,1258
1125,1128
1126,1660
1126,1542
1126,1359
1127,1672
1128,1643
1128,1340
1128,1130
1129,1893
1130,1827
1130,1771
1130,1702
1130,1589
1130,1535
1130,1427
1130,1212
1131,1904
1131,1453
1132,1877
1132,1860
1132,1835
1132,1484
1132,1334
1133,1851
1135,1861
1135,1839
1135,1750
1135,1737
1135,1622
1135,1599
1135,1485
1135,1250
1135,1195
1135,1153
1140,1806
1141,1273
1142,1740
1142,1578
1142,1373
1142,1155
1143,1872
1143,1170
1146,1883
1146,1845
1146,1765
1146,1652
1146,1651
1146,1617
1146,1498
1146,1461
1146,1380
1146,1331
1148,1871
1148,1412
1148,1215
1149,1863
1149,1849
1149,1658
1149,1623
1149,1608
1149,1522
1149,1457
1149,1431
1149,1402
1150,1561
1152,1495
1152,1338
1152,1156
1153,1653
1153,1646
1153,1603
1153,1572
1153,1435
1153,1298
1154,1529
1154,1487
1155,1897
1155,1457
1155,1324
1155,1313
1155,1247
1155,1164
1156,1894
1156,1721
1156,1662
1156,1639
1156,1436
1157,1367
1158,1681
1158,1318
1158,1159
1159,1893
1159,1815
1159,1469
1159,1309
1160,1621
1161,1718
1161,1222
1161,1202
1163,1877
1163,1797
1163,1782
1163,1653
1163,1570
1163,1376
1163,1358
1163,1201
1163,1175
1164,1846
1164,1835
1164,1768
1164,1752
1164,1722
1164,1539
1165,2813
1165,1250
1165,1184
1166,1848
1166,1785
1166,1649
1166,1322
1167,1894
1167,1732
1167,1227
1168,1904
1169,1650
1170,1828
1170,1286
1171,1419
1172,1752
1172,1723
1172,1683
1172,1639
1172,1435
1172,1367
1172,1334
1172,1195
1173,1891
1173,1816
1173,1761
1173,1683
1173,1677
1173,1480
1173,1463
1173,1457
1173,1402
1173,1334
1173,1293
1173,1288
1173,1269
1173,1230
1175,1659
1175,1572
1175,1491
1175,1488
1178,1608
1179,1677
1179,1473
1179,1436
1179,1371
1179,1209
1180,1833
1180,1540
1180,1390
1180,1230
1181,1851
1181,1821
1181,1809
1181,1724
1181,1685
1181,1604
1181,1571
1181,1523
1181,1312
1181,1288
1182,1796
1182,1644
1182,1600
1182,1530
1182,1520
1182,1483
1182,1456
1182,1451
1182,1317
1182,1242
1182,1238
1183,1906
1183,1496
1183,1258
1183,1228
1184,1547
1184,1317
1184,1243
1185,1523
1185,1351
1185,1337
1185,1330
1187,1283
1187,1199
1188,1818
1188,1787
1188,1725
1188,1584
1189,1889
1189,1515
1189,1504
1189,1213
1190,1573
1190,1472
1190,1413
1190,1406
1191,1774
1191,1772
1191,1750
1191,1659
1191,1618
1191,1416
1192,1867
1192,1757
1192,1725
1192,1396
1195,1804
1195,1799
1195,1617
1195,1613
1195,1530
1195,1491
1195,1393
1195,1323
1195,1230
1196,1669
1196,1551
1196,1516
1196,1267
1198,1835
1198,1809
1198,1796
1198,1771
1198,1700
1198,1675
1198,1243
1199,1860
1199,1843
1199,1644
1199,1483
1199,1460
1200,1326
1201,1874
1201,1722
1201,1662
1201,1497
1201,1289
1202,1758
1203,1806
1203,1482
1204,1872
1204,1862
1204,1740
1204,1606
1205,1795
1205,1542
1205,1538
1205,1431
1205,1243
1207,1772
1207,1651
1207,1600
1207,1393
1207,1331
1209,1868
1209,1799
1209,1714
1209,1643
1209,1630
1209,1605
1209,1564
1209,1530
1209,1516
1209,1351
1209,1267
1211,1774
1211,1772
1211,1599
1211,1442
1211,1323
1211,1242
1212,1761
1212,1604
1212,1243
1214,1683
1214,1632
1214,1623
1214,1603
1214,1542
1214,1444
1214,1380
1214,1287
1214,1255
1214,1230
1215,1878
1215,1873
1215,1841
1215,1432
1215,1322
1215,1311
1216,1739
1217,1725
1217,1692
1217,1617
1217,1612
1217,1561
1217,1472
1217,1415
1217,1371
1217,1234
1218,1424
1219,1714
1219,1688
1219,1669
1219,1613
1219,1488
1219,1465
1219,1420
1219,1340
1219,1293
1219,1283
1221,1893
1221,1820
1221,1770
1221,1728
1221,1438
1221,1284
1221,1225
1222,1754
1222,1723
1222,1488
1222,1460
1223,1662
1223,1357
1223,1269
1225,1751
1225,1308
1225,1282
1226,1781
1226,1754
1226,1739
1226,1699
1227,1417
1228,1807
1228,1634
1229,1820
1229,1502
1230,1883
1230,1804
1230,1758
1230,1712
1230,1485
1230,1389
1230,1302
1231,1887
1231,1495
1231,1479
1233,1680
1235,1894
1235,1848
1235,1625
1235,1595
1236,1357
1236,1311
1237,1881
1237,1835
1237,1329
1237,1255
1238,1814
1238,1795
1238,1603
1238,1556
1238,1528
1238,1437
1238,1411
1238,1343
1239,1861
1239,1827
1239,1501
1239,1485
1239,1250
1241,1699
1241,1309
1241,1268
1242,1902
1242,1595
1242,1539
1243,1897
1243,1886
1243,1816
1243,1774
1243,1696
1243,1603
1243,1553
1243,1534
1243,1434
1243,1305
1245,1844
1245,1597
1246,1815
1246,1672
1246,1423
1246,1396
1246,1356
1246,1348
1247,1871
1247,1673
1247,1516
1247,1482
1247,1472
1247,1361
1250,1679
1250,1604
1250,1542
1251,1806
1251,1676
1255,1868
1255,1832
1255,1789
1255,1718
1255,1707
1255,1380
1256,1811
1256,1538
1256,1467
1256,1344
1258,1753
1258,1617
1258,1428
1258,1330
1259,1444
1259,1425
1259,1413
1259,1397
1260,1640
1261,1704
1261,1683
1261,1432
1262,1683
1262,1409
1262,1269
1263,1323
1265,1753
1265,1688
1265,1632
1265,1388
1265,1305
1267,1675
1267,1652
1267,1524
1267,1456
1268,1743
1268,1738
1269,1551
1269,1463
1271,1810
1271,1737
1271,1580
1271,1524
1271,1437
1271,1434
1271,1393
1271,1339
1271,1294
1271,1293
1272,1879
1272,1505
1272,1377
1273,1522
1273,1298
1275,1357
1277,1704
1277,1649
1277,1631
1277,1592
1277,1503
1278,1864
1278,1718
1278,1623
1278,1589
1278,1522
1278,1340
1279,1284
1280,1821
1280,1712
1280,1643
1280,1600
1280,1376
1280,1335
1281,1628
1282,1636
1282,1616
1283,1734
1283,1539
1284,1893
1284,1645
1284,1508
1285,1791
1285,1663
1285,1590
1285,1409
1285,1377
1285,1335
1285,1330
1285,1302
1286,1636
1287,1530
1287,1519
1287,1517
1287,1398
1288,1782
1288,1722
1288,1652
1288,1556
1288,1517
1288,1439
1288,1361
1289,1765
1289,1761
1289,1621
1289,1600
1289,1561
1289,1463
1289,1420
1289,1409
1289,1337
1290,1799
1290,1774
1290,1761
1290,1710
1290,1369
1291,1799
1291,1737
1291,1685
1291,1662
1291,1614
1291,1580
1291,1312
1292,1728
1292,1502
1293,1721
1293,1524
1293,1329
1293,1302
1294,1622
1296,1366
1298,1589
1298,1396
1298,1392
1299,1690
1300,1738
1300,1671
1302,1769
1302,1689
1302,1590
1302,1551
1302,1365
1302,1330
1303,1787
1303,1475
1303,1355
1304,1549
1304,1338
1305,1750
1305,1619
1305,1585
1305,1547
1305,1371
1305,1336
1306,1785
1306,1716
1306,1709
1306,1495
1309,1872
1309,1828
1309,1406
1309,1313
1310,1815
1310,1785
1310,1575
1310,1418
1310,1343
1312,1811
1312,1805
1312,1456
1312,1429
1312,1321
1314,1894
1314,1452
1315,1628
1315,1379
1316,1495
1317,1911
1317,1719
1317,1653
1317,1579
1318,1628
1318,1390
1320,1507
1320,1496
1321,1542
1321,1477
1322,1808
1323,1826
1323,1639
1323,1594
1324,1720
1324,1575
1324,1512
1324,1481
1327,1823
1327,1789
1327,1554
1327,1388
1329,1814
1329,1779
1329,1597
1329,1457
1329,1441
1329,1439
1329,1330
1330,1909
1330,1844
1330,1836
1330,1789
1330,1637
1330,1572
1330,1524
1330,1341
1331,1832
1331,1688
1331,1590
1331,1498
1331,1437
1332,1750
1332,1512
1332,1495
1333,1758
1334,1861
1334,1805
1334,1774
1334,1744
1334,1598
1334,1367
1334,1344
1335,1750
1335,1675
1335,1652
1335,1457
1336,1886
1336,1868
1336,1542
1336,1458
1337,1842
1337,1746
1337,1445
1338,1343
1339,1730
1339,1617
1339,1488
1340,1842
1340,1540
1340,1485
1340,1420
1341,1851
1341,1590
1341,1480
1343,1595
1343,1559
1343,1372
1343,1350
1344,1826
1344,1718
1344,1604
1344,1447
1344,1422
1345,1755
1345,1454
1345,1373
1346,1714
1346,1547
1347,1884
1347,1655
1350,1857
1350,1727
1351,1844
1351,1727
1351,1721
1351,1589
1351,1542
1351,1377
1352,1769
1352,1532
1352,1470
1355,1783
1355,1529
1355,1373
1357,1616
1357,1575
1357,1528
1358,1871
1358,1867
1359,1774
1359,1670
1359,1393
1359,1380
1361,2169
1361,1861
1361,1827
1361,1580
1361,1556
1361,1491
1361,1365
1364,1630
1364,1475
1365,1819
1365,1746
1365,1734
1365,1730
1365,1724
1365,1585
1365,1456
1366,1878
1366,1720
1366,1436
1367,1772
1367,1570
1367,1517
1369,1723
1369,1707
1369,1669
1369,1659
1369,1554
1370,1842
1370,1689
1370,1460
1371,1373
1374,1763
1374,1536
1375,1819
1375,1652
1375,1604
1375,1411
1376,1796
1376,1772
1376,1712
1376,1710
1376,1598
1376,1538
1377,1752
1377,1724
1377,1626
1377,1543
1377,1524
1377,1408
1379,1413
1380,1782
1380,1735
1380,1675
1380,1617
1380,1520
1382,1649
1383,1559
1388,1879
1388,1851
1388,1826
1388,1542
1388,1540
1388,1537
1388,1516
1389,1722
1389,1407
1390,1810
1390,1775
1390,1772
1391,1900
1391,1678
1392,1592
1392,1550
1392,1406
1393,1826
1393,1775
1393,1685
1393,1471
1396,1906
1397,1400
1398,1902
1398,1796
1398,1559
1398,1447
1398,1416
1398,1409
1399,1754
1399,1644
1401,1735
1401,1659
1402,1877
1402,1845
1402,1702
1402,1652
1402,1539
1402,1519
1402,1487
1402,1485
1404,1859
1404,1550
1404,1515
1405,1888
1405,1839
1405,1551
1407,1554
1407,1520
1408,1478
1409,1867
1409,1825
1409,1689
1409,1467
1409,1437
1411,1911
1411,1656
1412,1482
1412,1423
1414,1871
1416,1836
1417,1509
1418,1634
1419,3067
1419,2668
1419,1861
1420,1898
1420,1618
1420,1575
1420,1447
1421,1518
1421,1511
1422,1554
1423,1867
1423,1730
1424,1892
1424,1533
1425,1446
1426,1704
1427,1870
1427,1812
1427,1729
1427,1491
1427,1459
1427,1432
1428,1699
1429,1898
1429,1680
1429,1575
1431,1811
1431,1453
1432,1691
1432,1638
1432,1454
1433,1555
1434,1835
1434,1509
1435,1881
1435,1844
1435,1714
1435,1686
1435,1618
1435,1612
1435,1549
1436,1907
1436,1882
1436,1732
1437,1810
1437,1795
1437,1768
1437,1689
1437,1570
1438,1862
1438,1638
1439,1722
1439,1659
1439,1612
1439,1600
1439,1598
1439,1580
1439,1532
1440,1584
1440,1551
1440,1522
1442,1659
1444,1862
1444,1754
1444,1686
1444,1616
1447,1885
1447,1688
1447,1623
1447,1557
1448,1764
1448,1715
1448,1703
1448,1504
1449,1662
1449,1620
1449,1516
1449,1463
1450,3350
1450,3168
1450,2822
1451,1608
1451,1516
1451,1504
1451,1491
1451,1475
1453,1658
1456,1891
1456,1807
1456,1566
1456,1519
1458,1540
1460,1819
1460,1799
1460,1793
1460,1746
1460,1669
1460,1559
1463,1714
1463,1620
1463,1559
1464,1675
1465,2417
1465,2416
1465,2325
1465,2121
1465,1939
1465,1769
1467,1836
1467,1793
1467,1604
1470,1775
1470,1707
1470,1632
1470,1516
1471,1890
1471,1774
1471,1724
1471,1525
1473,1745
1473,1690
1473,1638
1473,1608
1473,1530
1473,1514
1475,1830
1475,1824
1478,1801
1479,1882
1479,1850
1479,1647
1480,1613
1480,1539
1481,1818
1481,1699
1482,1807
1482,1545
1483,1799
1483,1662
1483,1537
1483,1532
1484,1734
1484,1571
1485,1771
1485,1714
1485,1639
1485,1589
1487,1835
1487,1608
1487,1549
1488,1811
1488,1527
1489,1576
1490,1638
1491,1652
1492,1709
1492,1634
1492,1502
1494,1847
1497,1867
1497,1721
1497,1717
1497,1590
1498,1911
1498,1888
1498,1833
1498,1517
1500,1728
1501,1810
1501,1793
1501,1551
1503,1885
1503,1812
1503,1704
1503,1587
1504,1729
1505,3432
1505,2947
1507,1664
1508,1720
1509,1623
1509,1542
1512,1830
1512,1778
1512,1584
1513,1795
1513,1707
1513,1644
1513,1643
1513,1561
1514,1857
1515,1545
1516,1590
1517,1902
1517,1816
1517,1668
1517,1643
1518,1612
1519,1902
1519,1621
1520,1844
1520,1754
1520,1653
1520,1652
1520,1570
1520,1528
1522,1741
1522,1734
1522,1597
1522,1540
1523,1735
1523,1721
1523,1642
1523,1603
1523,1563
1524,1683
1524,1621
1525,1574
1527,1791
1528,1809
1528,1639
1528,1621
1528,1617
1528,1605
1528,1551
1529,1895
1529,1876
1529,1688
1529,1645
1530,1898
1530,1688
1530,1619
1531,1778
1532,1793
1532,1570
1534,3383
1534,2939
1534,2685
1535,1891
1535,1839
1535,1665
1536,1815
1536,1742
1536,1706
1536,1616
1538,1722
