user,firend
553,1358
553,651
553,635
553,593
556,1179
557,641
559,671
560,1427
561,1514
562,571
563,1686
563,1184
565,669
566,1699
566,1167
566,976
570,580
573,616
573,590
575,672
579,618
580,1696
580,1566
580,1549
580,1512
580,1106
590,651
591,1679
591,1545
591,896
592,657
596,1841
596,1495
596,1347
596,669
596,636
596,619
597,601
598,601
601,896
601,639
604,1882
604,641
606,1868
606,1543
606,1480
606,1271
606,1188
606,1170
606,1126
606,1123
609,622
612,684
614,1487
614,1473
616,620
619,666
621,664
621,660
631,685
631,641
634,1358
634,683
637,1783
637,1742
637,1652
637,1604
637,1583
637,1515
637,1490
637,1361
637,1298
637,1288
637,1211
637,1207
637,1110
637,1007
637,905
637,651
641,1611
641,1514
641,1379
641,1309
641,1294
641,1204
641,1130
641,1014
641,1009
641,941
644,684
651,1699
651,1631
651,1425
651,1225
651,1037
656,1673
656,1514
666,682
666,672
669,1179
688,831
688,765
688,764
688,706
690,827
690,724
690,719
693,745
693,727
694,794
695,796
695,773
696,833
696,748
697,880
697,752
698,765
698,728
701,840
701,739
701,719
703,780
705,817
705,766
708,848
708,847
708,764
710,814
711,796
711,760
714,833
719,812
719,795
721,772
722,830
722,826
723,842
723,773
724,813
724,812
724,807
724,771
726,829
730,777
731,848
731,782
733,816
733,766
735,753
738,819
738,746
739,835
739,760
740,800
740,793
741,853
741,849
741,848
741,824
741,819
741,817
741,762
745,838
745,837
746,781
747,772
748,800
752,765
754,834
754,787
754,772
756,828
757,764
759,856
760,851
762,820
764,830
766,813
768,782
770,815
773,816
774,827
774,777
778,803
779,843
780,843
781,847
782,831
783,799
786,842
798,830
803,824
803,819
807,836
808,817
809,838
810,813
812,847
819,850
826,844
829,844
829,837
831,836
836,843
857,3979
857,3687
857,3440
862,3851
862,3656
862,3635
896,1766
896,1246
896,1189
896,941
897,1891
897,1714
897,1563
897,1289
897,1124
897,1116
897,1006
897,900
898,1903
898,1649
898,1495
898,1371
898,1152
902,1413
903,1382
903,958
905,1565
905,1428
905,1160
906,1898
906,1870
906,1863
906,1754
906,1750
906,1519
906,1483
906,1391
906,1173
907,1774
907,1766
907,1184
907,925
908,1445
909,1104
912,1709
912,1042
913,1597
913,1584
913,1522
913,1422
913,1335
913,1317
913,967
914,1671
915,1870
915,1706
915,1696
915,1616
915,1526
915,1448
915,1179
915,1012
915,1001
916,1789
916,1674
916,1480
916,1425
916,1336
916,968
916,959
916,927
917,1904
917,1850
917,1576
917,1568
917,1374
917,1322
917,1318
917,1259
917,1090
917,1082
919,1704
919,1583
919,1529
919,1472
919,1227
919,1221
919,1192
919,933
920,1846
920,1473
920,1434
921,1902
921,1720
921,1700
921,1610
921,1530
921,1513
921,1487
921,1343
921,1302
921,1191
921,1056
921,1054
922,1851
922,1836
922,1809
922,1361
922,1195
923,1460
924,1545
925,1791
925,1380
925,1187
925,1107
925,994
925,968
925,966
926,1391
926,1181
926,1047
927,1758
927,1671
927,1656
927,1393
927,1267
927,1258
927,1173
927,1117
927,934
928,1410
930,1853
930,1743
930,1732
930,1109
930,1086
932,1891
932,1805
932,1789
932,1737
932,1723
932,1498
932,1086
932,1078
933,1595
933,1418
933,1281
933,1247
933,1066
933,1037
933,1032
934,1886
934,1877
934,1810
934,1796
934,1775
934,1669
934,1405
934,1239
934,1222
934,1133
934,1017
934,942
935,1793
936,1899
936,1148
936,1142
937,1472
937,1010
938,1108
940,1320
940,1089
941,1682
941,1508
941,1373
942,1374
943,1355
943,1260
944,1749
944,1541
944,1427
946,1813
946,1457
946,1447
946,983
947,1881
947,1839
947,1619
947,1350
947,1337
947,1180
947,1175
947,1058
948,1734
948,1692
948,1397
948,1392
948,1294
948,1210
948,1095
949,1783
949,1249
949,964
950,1433
950,1328
951,1780
951,1505
952,1902
952,1894
952,1620
952,1598
952,1405
952,1196
952,1068
953,1867
953,1484
953,1305
953,1272
953,1017
953,982
954,1459
954,1404
954,1347
954,1292
956,1533
957,1703
957,1680
957,1595
957,1592
957,1382
959,1849
959,1827
959,1757
959,1753
959,1527
959,1523
959,1491
959,1420
959,978
960,1485
960,1201
960,1195
960,1128
961,1043
962,1829
962,1764
962,1695
962,1102
963,968
964,1869
964,1738
964,1729
964,1052
966,1867
966,1612
966,1535
966,1453
966,1409
966,1079
967,1846
967,1656
967,1651
967,1487
967,1388
967,1344
967,1289
968,1786
968,1783
968,1566
968,1370
968,1028
969,1429
969,1382
972,1819
972,1772
972,1597
972,1530
972,1447
972,1078
973,1779
973,1589
974,1525
974,1472
974,1090
975,1592
975,1261
975,1258
976,1277
976,984
977,1228
978,1900
978,1806
978,1617
978,1569
978,1402
978,1230
978,1195
980,1700
980,1688
980,1580
980,1451
980,1340
980,1339
980,1256
980,1163
980,1040
980,999
981,1859
981,1417
982,1886
982,1849
982,1835
982,1789
982,1662
982,1632
982,1613
982,1447
982,1135
982,1124
983,1851
983,1721
983,1622
983,1612
983,1604
983,1551
983,1516
983,1471
983,1389
983,1146
983,1117
983,1112
983,1092
983,993
984,1654
984,1583
984,1446
984,1379
984,1235
984,1167
988,1820
988,1578
988,1120
988,1086
988,1032
988,1020
989,1871
989,1426
989,1396
990,3097
990,2700
991,1761
991,1752
991,1685
991,1238
992,1444
992,1418
992,1281
993,1540
994,1735
994,1620
994,1522
994,1355
994,1181
994,1141
994,1059
995,1885
995,1864
995,1662
995,1598
995,1404
995,1398
995,1175
995,1165
995,1004
996,1384
997,1723
997,1589
997,1557
997,1485
997,1460
997,1289
997,1185
997,1091
998,1620
998,1491
998,1222
998,1191
999,1604
999,1483
999,1420
999,1409
999,1173
1001,1804
1001,1400
1001,1390
1001,1106
1003,1714
1003,1710
1003,1423
1003,1243
1003,1185
1003,1107
1004,1843
1004,1768
1004,1551
1004,1377
1004,1334
1004,1243
1004,1180
1004,1075
1005,1709
1005,1306
1005,1131
1005,1014
1006,1832
1006,1818
1006,1765
1006,1669
1006,1618
1006,1473
1006,1330
1007,1893
1007,1875
1007,1035
1009,1878
1009,1645
1009,1473
1009,1379
1009,1108
1010,1338
1010,1210
1011,1855
1011,1213
1012,1620
1012,1529
1012,1300
1012,1032
1013,1246
1014,1475
1014,1082
1016,1266
1017,1765
1017,1689
1017,1608
1017,1538
1017,1164
1017,1146
1017,1048
1018,1706
1018,1649
1018,1429
1018,1426
1018,1404
1019,1158
1020,1790
1020,1706
1020,1688
1020,1649
1020,1631
1020,1578
1020,1515
1020,1509
1020,1148
1021,1418
1021,1159
1022,1060
1024,1653
1024,1409
1024,1402
1024,1172
1024,1128
1024,1060
1025,1763
1025,1637
1025,1530
1025,1491
1025,1313
1025,1294
1025,1199
1026,1816
1026,1791
1026,1643
1026,1344
1026,1272
1026,1214
1026,1076
1028,1688
1028,1563
1028,1485
1028,1435
1028,1331
1028,1243
1028,1107
1029,1867
1029,1819
1029,1746
1029,1622
1029,1517
1029,1410
1029,1255
1029,1237
1029,1146
1032,1611
1032,1404
1032,1284
1032,1229
1034,1301
1035,1545
1035,1425
1035,1418
1035,1357
1036,1728
1036,1489
1036,1379
1036,1099
1038,1559
1039,1795
1039,1735
1039,1717
1039,1352
1039,1173
1039,1076
1039,1049
1040,1810
1040,1782
1040,1750
1040,1746
1040,1735
1040,1730
1040,1724
1040,1623
1040,1603
1040,1407
1040,1388
1040,1156
1040,1124
1040,1101
1041,1672
1041,1671
1041,1127
1042,1756
1043,1546
1044,1067
1047,1888
1047,1683
1047,1643
1047,1589
1047,1491
1047,1431
1047,1367
1047,1283
1047,1074
1048,1833
1049,1907
1049,1860
1049,1563
1049,1287
1049,1219
1051,1751
1051,1629
1051,1513
1051,1507
1051,1330
1051,1235
1052,1729
1052,1622
1054,1879
1054,1809
1054,1730
1054,1685
1054,1185
1054,1132
1055,1367
1055,1242
1056,1835
1056,1746
1056,1530
1056,1488
1056,1485
1056,1256
1056,1214
1056,1165
1057,1266
1059,1774
1059,1590
1059,1575
1059,1318
1060,1592
1060,1438
1060,1303
1060,1286
1060,1190
1060,1170
1062,1867
1063,1608
1063,1600
1063,1598
1063,1556
1063,1554
1063,1287
1063,1219
1064,1645
1064,1159
1065,1672
1067,1903
1067,1729
1067,1728
1067,1531
1067,1350
1067,1129
1068,1891
1068,1663
1068,1509
1068,1498
1068,1290
1068,1220
1068,1199
1068,1172
1068,1135
1069,1816
1069,1330
1070,1748
1070,1141
1070,1080
1072,1745
1072,1536
1073,1416
1074,2543
1074,1868
1074,1623
1074,1400
1074,1344
1074,1181
1075,1882
1075,1772
1075,1736
1075,1707
1075,1653
1075,1547
1075,1440
1075,1391
1075,1156
1076,1665
1076,1288
1076,1207
1077,1780
1078,1909
1078,1882
1078,1863
1078,1688
1078,1685
1078,1451
1078,1195
1079,1898
1079,1897
1079,1618
1079,1580
1079,1488
1079,1280
1079,1160
1080,1848
1080,1800
1080,1778
1080,1671
1080,1626
1080,1392
1080,1230
1081,1706
1081,1459
1081,1345
1081,1108
1082,1893
1082,1872
1082,1862
1082,1783
1082,1100
1083,1779
1083,1653
1083,1600
1083,1565
1083,1542
1083,1538
1083,1388
1084,1653
1084,1639
1084,1243
1085,3605
1085,3438
1085,1676
1086,1814
1086,1796
1086,1639
1086,1618
1086,1473
1086,1407
1086,1373
1086,1332
1086,1324
1086,1320
1086,1278
1086,1272
1086,1195
1089,1749
1091,1735
1091,1610
1091,1538
1091,1376
1092,1665
1092,1590
1092,1509
1092,1369
1092,1269
1095,1610
1095,1166
1099,1794
1099,1691
1099,1379
1100,1764
1100,1414
1101,1897
1101,1863
1101,1819
1101,1794
1101,1437
1101,1156
1102,1907
1102,1824
1102,1462
1102,1438
1102,1435
1102,1426
1104,1875
1104,1616
1104,1393
1104,1275
1104,1108
1106,1882
1106,1844
1106,1469
1106,1295
1107,1868
1107,1795
1107,1761
1107,1377
1107,1207
1108,1545
1108,1536
1108,1479
1108,1451
1108,1300
1108,1221
1109,1756
1109,1739
1109,1236
1109,1225
1110,1509
1110,1219
1110,1211
1110,1185
1110,1179
1110,1146
1112,1609
1112,1598
1112,1589
1112,1563
1112,1491
1112,1427
1112,1339
1112,1280
1113,1778
1113,1487
1113,1396
1113,1128
1114,1724
1114,1344
1115,1661
1115,1573
1115,1495
1115,1282
1116,1867
1116,1603
1116,1572
1116,1547
1116,1519
1116,1205
1116,1175
1117,1863
1117,1836
1117,1605
1117,1519
1117,1484
1117,1344
1117,1180
1120,1727
1120,1680
1121,1630
1121,1429
1121,1166
1122,1530
1123,1399
1123,1377
1123,1250
1123,1201
1123,1180
1124,1795
1124,1539
1124,1365
1124,1340
1125,1818
1125,1752
1125,1658
1125,1621
1125,1565
1125,1440
1125,1420
1125,1418
1125,1180
1125,1175
1126,1653
1126,1285
1128,1716
1128,1172
1128,1142
1129,1790
1130,1795
1130,1594
1130,1551
1130,1516
1130,1440
1130,1184
1131,1729
1131,1244
1131,1225
1132,1768
1132,1683
1132,1659
1134,1536
1134,1355
1135,1810
1135,1796
1135,1765
1135,1660
1135,1600
1135,1465
1135,1434
1135,1416
1135,1323
1138,1434
1139,1348
1139,1249
1139,1183
1140,3263
1143,1902
1143,1495
1146,1829
1146,1816
1146,1810
1146,1561
1146,1542
1146,1513
1146,1488
1146,1460
1146,1337
1147,1749
1147,1742
1147,1184
1148,1515
1148,1324
1148,1273
1149,1851
1149,1688
1149,1662
1149,1656
1149,1594
1149,1366
1149,1290
1149,1172
1151,1662
1152,1338
1153,1551
1153,1420
1153,1375
1154,1545
1155,1791
1155,1714
1155,1606
1155,1595
1155,1590
1155,1437
1156,1771
1156,1761
1156,1757
1156,1663
1156,1509
1156,1219
1156,1207
1158,1785
1158,1695
1158,1638
1158,1475
1158,1358
1158,1167
1159,1727
1159,1716
1159,1624
1159,1563
1159,1381
1159,1226
1159,1172
1160,1900
1160,1839
1160,1622
1161,1863
1161,1222
1162,1526
1162,1296
1163,1752
1163,1722
1163,1643
1163,1561
1163,1530
1163,1272
1163,1222
1164,1843
1164,1804
1164,1302
1165,1846
1165,1806
1165,1361
1165,1321
1165,1184
1166,1680
1166,1616
1166,1583
1167,1469
1169,1355
1170,1475
1170,1417
1170,1332
1171,1470
1172,1772
1172,1717
1172,1407
1172,1217
1173,1662
1173,1652
1173,1621
1173,1209
1173,1184
1173,1175
1175,1818
1175,1816
1175,1757
1175,1670
1175,1384
1175,1351
1175,1211
1178,1480
1178,1193
1179,1824
1180,1811
1180,1791
1180,1700
1180,1626
1180,1461
1180,1335
1180,1255
1180,1243
1180,1230
1180,1184
1181,1697
1181,1659
1181,1556
1181,1551
1181,1524
1181,1398
1181,1331
1181,1330
1181,1220
1181,1207
1182,1809
1182,1359
1182,1289
1183,1910
1183,1650
1183,1618
1183,1482
1184,1883
1184,1805
1184,1577
1184,1389
1184,1298
1185,1811
1185,1796
1185,1772
1185,1727
1185,1683
1185,1620
1185,1463
1185,1402
1185,1287
1186,1601
1187,1555
1188,1869
1188,1699
1189,1904
1189,1770
1189,1661
1190,1720
1190,1315
1191,1637
1191,1294
1191,1285
1191,1255
1191,1209
1192,1903
1192,1828
1192,1673
1192,1545
1192,1373
1193,1360
1195,1810
1195,1809
1195,1736
1195,1735
1195,1668
1195,1617
1195,1604
1195,1557
1195,1491
1196,1864
1196,1860
1196,1817
1196,1621
1196,1199
1197,1835
1197,1540
1199,1580
1199,1540
1201,1900
1201,1839
1201,1644
1201,1603
1201,1509
1201,1393
1204,1850
1204,1624
1204,1464
1205,1816
1205,1799
1205,1674
1205,1653
1205,1597
1205,1589
1205,1344
1207,1782
1207,1689
1207,1613
1207,1391
1207,1287
1207,1250
1209,1846
1209,1726
1209,1712
1209,1692
1209,1580
1209,1563
1209,1389
1209,1288
1210,1625
1210,1448
1211,1519
1211,1483
1211,1402
1211,1388
1212,1470
1213,1828
1213,1812
1213,1770
1214,1900
1214,1827
1214,1811
1214,1805
1214,1800
1214,1618
1214,1519
1214,1458
1214,1457
1214,1439
1214,1389
1214,1375
1214,1263
1214,1250
1215,1672
1215,1655
1215,1595
1215,1334
1216,1706
1217,1721
1217,1671
1217,1646
1217,1396
1219,1746
1219,1714
1219,1685
1219,1440
1219,1390
1219,1339
1219,1334
1219,1329
1220,1460
1220,1375
1220,1250
1221,1268
1222,1894
1222,1858
1222,1846
1222,1723
1222,1697
1222,1600
1222,1598
1222,1484
1222,1463
1222,1420
1222,1365
1222,1250
1223,1543
1223,1502
1225,1828
1225,1453
1226,1818
1226,1703
1226,1699
1226,1588
1227,1828
1227,1332
1228,1871
1228,1472
1228,1366
1229,1850
1229,1751
1229,1636
1230,1860
1230,1774
1234,1487
1235,1800
1235,1620
1235,1402
1236,1847
1237,1813
1237,1689
1237,1375
1237,1272
1238,1811
1238,1600
1238,1570
1238,1480
1238,1390
1238,1389
1238,1312
1239,1516
1239,1367
1241,1504
1241,1371
1241,1284
1242,1846
1242,1617
1242,1529
1242,1513
1242,1460
1242,1411
1242,1398
1242,1302
1242,1243
1243,1729
1243,1564
1243,1557
1243,1513
1243,1427
1243,1336
1244,1475
1244,1296
1246,1885
1246,1873
1246,1739
1246,1634
1246,1624
1246,1413
1246,1396
1246,1371
1247,1281
1249,1482
1250,1864
1250,1614
1250,1518
1250,1509
1250,1447
1250,1389
1255,1886
1255,1879
1255,1874
1255,1761
1255,1442
1255,1330
1256,1907
1256,1817
1256,1402
1256,1291
1257,1628
1257,1575
1258,1877
1258,1455
1258,1367
1259,1847
1259,1343
1260,1343
1260,1261
1261,1479
1261,1459
1261,1413
1262,1280
1263,1888
1263,1508
1263,1507
1265,1879
1265,1389
1265,1267
1267,1813
1267,1488
1267,1367
1267,1294
1267,1271
1268,1855
1268,1781
1269,1821
1269,1796
1269,1795
1269,1718
1269,1470
1271,1819
1271,1736
1271,1608
1271,1440
1271,1388
1271,1274
1272,1864
1272,1816
1272,1757
1272,1480
1272,1458
1272,1337
1272,1330
1273,1887
1273,1882
1273,1761
1273,1296
1275,1738
1275,1415
1276,1467
1277,1907
1277,1881
1277,1850
1277,1828
1277,1631
1277,1373
1278,1761
1278,1736
1278,1598
1278,1556
1278,1340
1279,1812
1279,1417
1279,1392
1280,1730
1280,1457
1281,1848
1281,1694
1281,1479
1281,1408
1281,1316
1282,1841
1282,1423
1283,1849
1283,1792
1283,1774
1283,1605
1283,1603
1283,1551
1283,1467
1284,1862
1284,1309
1285,1722
1285,1689
1285,1623
1285,1365
1285,1339
1285,1329
1285,1291
1286,1417
1287,1741
1287,1609
1287,1571
1287,1556
1287,1470
1287,1447
1287,1377
1287,1351
1287,1343
1288,1886
1288,1799
1288,1791
1288,1730
1288,1689
1288,1341
1290,1851
1290,1323
1290,1291
1291,1861
1291,1689
1291,1439
1291,1339
1292,1790
1292,1706
1293,1799
1293,1782
1293,1752
1293,1532
1293,1431
1294,1902
1294,1827
1294,1349
1296,1507
1296,1482
1296,1303
1298,1736
1298,1517
1298,1495
1299,1783
1299,1725
1300,1647
1301,1509
1302,1909
1302,1851
1302,1741
1302,1724
1302,1597
1302,1498
1303,1850
1303,1794
1303,1479
1303,1438
1304,1504
1305,1898
1305,1858
1305,1644
1305,1639
1305,1540
1305,1539
1305,1389
1305,1327
1306,1760
1306,1716
1308,1633
1308,1373
1309,1417
1309,1406
1309,1381
1311,1680
1311,1625
1312,1839
1312,1746
1312,1626
1312,1620
1312,1359
1313,1695
1313,1422
1314,1358
1315,1596
1315,1587
1316,1630
1316,1451
1316,1429
1318,1812
1318,1770
1318,1735
1318,1643
1319,1784
1320,1801
1320,1732
1320,1631
1320,1611
1320,1508
1320,1473
1321,1845
1321,1769
1321,1659
1321,1552
1322,1729
1322,1350
1323,1864
1323,1484
1323,1471
1323,1399
1323,1339
1324,1848
1324,1635
1324,1472
1327,1805
1327,1791
1327,1614
1327,1612
1327,1557
1329,1721
1329,1470
1330,1819
1330,1796
1330,1595
1330,1594
1331,1891
1331,1724
1331,1594
1331,1561
1331,1440
1331,1344
1332,1853
1332,1596
1332,1432
1334,1796
1334,1766
1334,1745
1334,1460
1334,1417
1335,1835
1335,1795
1335,1700
1335,1618
1335,1420
1335,1407
1336,1849
1336,1467
1336,1377
1336,1351
1337,1511
1338,1492
1338,1396
1339,1900
1339,1898
1339,1658
1339,1559
1339,1551
1340,1626
1340,1603
1340,1570
1340,1551
1340,1437
1341,1774
1341,1554
1341,1388
1342,1566
1343,1761
1344,1811
1344,1734
1344,1519
1344,1361
1345,1492
1345,1473
1345,1366
1347,1887
1347,1729
1348,1698
1350,1800
1350,1691
1350,1587
1351,1608
1351,1584
1351,1540
1351,1420
1351,1407
1351,1389
1352,1796
1352,1618
1352,1388
1353,1536
1356,1377
1358,1855
1358,1824
1359,1849
1359,1816
1359,1737
1359,1623
1359,1621
1359,1437
1359,1375
1361,1877
1361,1746
1361,1646
1361,1622
1361,1483
1361,1422
1365,1836
1365,1447
1366,1882
1366,1804
1366,1748
1366,1597
1367,1891
1367,1863
1369,1849
1369,1805
1369,1431
1370,1867
1370,1795
1370,1730
1370,1702
1370,1643
1371,1833
1371,1770
1371,1725
1373,1496
1374,1777
1375,1460
1376,1843
1377,1547
1380,1902
1380,1849
1380,1571
1380,1542
1380,1540
1384,1819
1385,1566
1387,1819
1387,1465
1388,1863
1388,1804
1388,1488
1389,1842
1389,1796
1389,1605
1389,1488
1390,1517
1390,1464
1391,1804
1391,1670
1391,1528
1392,1862
1392,1812
1392,1740
1392,1728
1392,1406
1393,1659
1393,1597
1393,1559
1393,1539
1393,1516
1395,1722
1396,1649
1397,1778
1398,1911
1398,1826
1398,1796
1398,1746
1398,1608
1398,1460
1399,1905
1399,1901
1399,1754
1399,1575
1399,1497
1399,1439
1400,1881
1400,1599
1400,1574
1400,1543
1401,1835
1401,1750
1401,1730
1401,1619
1401,1532
1401,1501
1402,1420
1404,1432
1405,3321
1405,3285
1405,3273
1405,1888
1405,1827
1405,1826
1405,1600
1405,1563
1406,1812
1407,1900
1408,1565
1408,1512
1409,1818
1409,1662
1409,1643
1411,1684
1412,1906
1413,1893
1413,1872
1413,1706
1413,1595
1413,1459
1414,1596
1415,1893
1415,1703
1415,1649
1416,1823
1416,1821
1416,1819
1416,1816
1416,1808
1416,1608
1417,1551
1418,1675
1419,3393
1419,3002
1420,1881
1420,1877
1421,1554
1422,1617
1423,1680
1423,1611
1423,1447
1427,1692
1429,1871
1429,1743
1429,1621
1429,1575
1431,1885
1431,1754
1431,1609
1432,1850
1435,1774
1435,1646
1435,1547
1435,1542
1435,1509
1436,1882
1436,1613
1436,1446
1437,1851
1437,1774
1437,1768
1437,1717
1437,1653
1437,1570
1437,1509
1438,1550
1439,1810
1439,1793
1439,1736
1439,1547
1439,1530
1440,1806
1440,1684
1440,1580
1440,1570
1440,1554
1442,1800
1444,1832
1444,1633
1444,1473
1444,1454
1444,1448
1445,1858
1446,1902
1446,1510
1446,1475
1447,1845
1447,1795
1447,1660
1448,1859
1448,1550
1449,1898
1449,1524
1449,1483
1449,1460
1450,3169
1450,3164
1450,2783
1450,1688
1450,1593
1451,1716
1451,1508
1451,1497
1453,1783
1453,1730
1453,1721
1454,1841
1456,1540
1456,1535
1456,1517
1457,1563
1458,1888
1458,1835
1458,1753
1458,1663
1458,1580
1459,1828
1460,1863
1460,1804
1460,1723
1460,1609
1460,1554
1461,1858
1463,1722
1463,1516
1464,1786
1465,2653
1465,2635
1465,2602
1465,2575
1465,2568
1465,2415
1465,2324
1465,2275
1465,2260
1465,2241
1465,2122
1465,2103
1465,2043
1465,1954
1467,1653
1467,1594
1467,1572
1467,1487
1469,1831
1469,1745
1470,1734
1470,1639
1470,1584
1471,1864
1471,1771
1471,1750
1471,1532
1472,1767
1472,1759
1473,1882
1473,1853
1473,1844
1473,1761
1473,1732
1473,1616
1473,1595
1475,1574
1477,1860
1479,1728
1479,1673
1479,1582
1480,1845
1480,1683
1480,1551
1482,1803
1482,1686
1483,1851
1483,1811
1483,1810
1483,1782
1483,1717
1484,1717
1484,1637
1485,1804
1487,1870
1487,1616
1487,1514
1488,1811
1488,1734
1488,1589
1488,1551
1488,1524
1488,1520
1488,1519
1491,1843
1491,1769
1491,1652
1491,1561
1491,1535
1497,1589
1497,1551
1500,1596
1501,1604
1502,1592
1502,1536
1503,1871
1503,1638
1504,1857
1504,1745
1505,1909
1505,1791
1505,1779
1505,1639
1505,1533
1509,1712
1512,1625
1512,1582
1512,1514
1513,1774
1513,1771
1513,1580
1513,1557
1514,1763
1515,1764
1516,1886
1516,1644
1516,1609
1516,1523
1518,1800
1518,1768
1518,1540
1519,1867
1519,1863
1519,1712
1519,1685
1520,1868
1520,1757
1520,1754
1520,1632
1520,1539
1522,1757
1522,1754
1522,1665
1522,1572
1523,1805
1523,1652
1523,1528
1524,1826
1524,1771
1524,1765
1524,1632
1525,1812
1525,1540
1528,1809
1528,1600
1530,1551
1531,1814
1531,1533
1532,1879
1532,1852
1532,1835
1532,1799
1532,1730
1532,1659
1532,1612
1533,1824
1534,3239
1534,3224
1534,3190
1534,3089
1534,3070
1534,2976
1535,1816
1535,1775
1535,1721
1535,1564
1536,1767
1536,1748
1536,1733
1537,1698
1537,1604
1538,1905
1538,1851
1538,1816
1538,1683
1538,1663
1539,1685
1540,1795
1540,1761
1540,1688
1540,1686
1541,1756
1542,1683
1542,1613
1542,1612
1543,1893
1543,1645
1544,1888
1544,1826
1545,1628
1547,1659
1547,1614
1548,1574
1549,1770
1549,1667
1551,1789
1551,1774
1551,1735
1554,1658
1554,1626
1556,1782
1556,1734
1557,1826
1557,1711
1559,1836
1559,1653
1559,1571
1563,1902
1563,1823
