user,firend
553,1122
553,682
553,589
555,562
558,614
559,1870
559,1320
560,1790
563,1221
563,641
566,1853
566,1400
566,1226
567,1397
567,669
567,653
580,1829
580,1808
580,1778
580,1732
580,1014
589,618
591,1473
591,1114
596,1789
596,1517
596,1221
596,1123
596,1108
596,623
598,620
603,636
603,616
604,1574
604,917
604,652
604,630
604,614
605,623
606,1515
606,1420
612,653
614,619
622,672
625,682
625,664
631,685
634,665
637,1635
637,1243
637,1032
637,1009
637,980
641,1750
641,1728
641,1636
641,1611
641,1228
645,1536
645,1122
649,1790
651,1910
651,1906
651,1878
651,1848
651,1514
651,930
669,1313
687,829
687,708
688,795
688,716
693,762
694,701
695,817
696,847
696,781
697,838
698,777
700,719
700,715
701,787
701,720
703,830
703,770
704,744
706,821
706,718
707,719
708,846
709,747
710,842
711,782
713,869
713,798
713,729
715,762
715,748
718,807
719,880
720,834
720,823
722,752
723,842
726,848
726,734
729,840
730,769
731,756
734,824
734,792
737,826
738,847
738,755
739,770
740,787
741,779
745,797
745,764
747,836
747,813
756,780
759,779
760,849
760,844
761,835
762,773
764,853
764,772
768,818
769,818
769,812
770,856
770,847
771,833
772,797
773,797
774,849
774,842
774,836
774,776
777,800
778,821
778,785
779,849
779,783
781,890
781,845
782,796
786,814
793,835
793,830
793,823
798,890
800,819
805,850
805,826
809,831
810,876
813,853
820,844
823,869
823,831
829,846
830,888
834,843
844,851
849,853
862,3841
862,3525
869,889
889,893
896,1320
896,942
897,1797
897,1753
897,1669
897,1431
897,1185
897,1091
897,1086
897,1028
898,1894
900,1893
900,1719
900,1406
902,1828
902,1261
903,1536
905,913
906,1809
906,1662
906,921
907,1746
907,1637
908,1174
912,1042
913,1900
913,1696
913,1695
913,1616
913,1559
913,1473
913,1456
913,1166
914,1910
914,1738
915,1349
915,1343
915,1313
915,968
916,1562
916,1488
916,1470
916,1340
916,1198
916,1124
917,1897
917,1722
917,1677
917,1633
917,1279
917,1106
920,1559
920,1028
921,1868
921,1811
921,1795
921,1576
921,1501
921,1280
921,1079
921,1024
922,1559
922,1352
922,1340
922,1271
922,1112
922,973
924,1318
924,1167
924,1021
925,1902
925,1789
925,1765
925,1702
925,1451
925,1427
925,1417
925,1321
925,1256
925,1063
925,1038
925,1028
926,1800
926,1547
926,1267
926,1222
926,1128
926,999
927,1849
927,1800
927,1688
927,1618
927,1583
927,1516
927,1330
927,1173
927,1149
928,1274
928,1136
931,1606
932,1811
932,1799
932,1688
932,1570
932,1547
932,1532
932,1480
932,1367
932,1265
932,1247
932,1040
933,1495
933,1021
934,1811
934,1737
934,1341
934,1288
934,1047
934,994
935,1334
936,1654
937,1672
938,1802
940,1473
940,1366
940,1275
941,1859
941,1241
941,1120
941,964
942,1850
942,1744
942,1473
942,1413
942,1408
944,1584
944,1436
945,1104
946,1900
946,1652
946,1556
946,1436
946,1341
946,1165
946,1156
946,1130
947,1772
947,1537
947,1409
947,1255
948,1897
948,1602
949,1011
950,1593
950,1187
950,951
951,1174
952,1842
952,1721
952,1652
952,1485
952,1449
952,1351
952,1340
952,968
953,1867
953,1864
953,1833
953,1750
953,1724
953,1674
953,1557
953,1402
953,1329
953,1220
954,1899
954,1882
954,1828
954,1576
954,1472
954,1454
954,1448
954,1414
954,1316
954,1294
954,1148
957,1848
957,1246
957,1179
957,1115
957,1051
958,1892
959,1794
959,1665
959,1653
959,1539
959,1184
959,1117
959,1101
959,1004
960,1741
960,1717
960,1561
960,1441
960,1359
960,1160
960,1056
961,1702
962,1694
962,968
963,1744
964,1382
964,1121
965,1815
965,1751
965,1709
966,1881
966,1795
966,1735
966,1614
966,1439
966,1272
966,1149
966,1084
967,1886
967,1881
967,1851
967,1683
967,1620
967,1385
967,1291
968,1660
968,1653
968,1569
968,1554
968,1447
968,1290
968,1177
968,1175
968,1156
968,1149
968,1004
968,1003
968,993
969,1575
969,1462
969,1102
969,1070
970,1702
971,1739
971,1582
971,1464
972,1898
972,1707
972,1668
972,1439
972,1130
972,1107
973,1779
973,1445
974,1338
974,1120
975,1432
975,1396
976,1855
976,1512
977,1910
977,1876
978,1877
978,1563
978,1267
978,1149
978,1101
979,1546
980,1722
980,1658
980,1456
980,1280
980,1153
980,1029
981,1716
981,1454
982,1795
982,1724
982,1643
982,1402
982,1388
982,1330
982,1243
982,1238
982,1076
983,1877
983,1874
983,1746
983,1559
983,1130
984,1764
984,1636
984,1292
986,1525
986,1504
986,1131
987,1363
987,1025
988,1857
989,1820
989,1783
989,1611
989,1587
990,3107
990,2847
991,1623
991,1513
992,1007
993,1898
993,1821
993,1810
993,1789
993,1752
993,1660
993,1305
993,1039
993,1003
994,1862
994,1735
994,1417
994,1291
994,1167
995,1746
995,1637
995,1590
995,1547
995,1522
995,1391
995,1321
995,1285
995,1230
995,1123
997,1826
997,1761
997,1688
997,1523
997,1491
997,1329
997,1289
997,1272
997,1198
997,1165
997,1076
997,998
998,1805
998,1291
999,1835
999,1722
999,1637
999,1613
999,1405
999,1339
999,1337
999,1198
999,1163
999,1040
1001,1867
1001,1323
1001,1318
1001,1094
1003,1805
1003,1793
1003,1570
1003,1398
1003,1335
1003,1302
1003,1107
1004,1909
1004,1771
1004,1571
1004,1470
1004,1424
1004,1126
1004,1051
1005,1292
1006,1796
1006,1435
1006,1330
1006,1312
1006,1135
1006,1076
1006,1068
1007,1862
1007,1680
1007,1462
1007,1010
1008,1817
1008,1283
1008,1095
1009,1454
1009,1347
1009,1292
1009,1246
1009,1032
1010,1906
1010,1760
1010,1299
1011,1783
1011,1418
1011,1385
1011,1366
1011,1299
1012,1630
1012,1614
1012,1313
1014,1691
1014,1399
1014,1397
1014,1179
1014,1152
1015,1245
1015,1143
1015,1067
1017,1898
1017,1700
1017,1688
1017,1473
1017,1447
1017,1365
1017,1288
1017,1207
1017,1068
1018,1686
1018,1677
1018,1299
1019,1261
1020,1899
1020,1875
1020,1427
1020,1258
1020,1183
1020,1067
1020,1042
1021,1591
1021,1292
1021,1032
1023,1685
1023,1344
1024,1861
1024,1845
1024,1811
1024,1810
1024,1793
1024,1737
1024,1675
1024,1623
1024,1547
1024,1463
1024,1242
1024,1039
1025,1380
1025,1290
1026,1863
1026,1796
1026,1618
1026,1540
1026,1539
1026,1523
1026,1422
1026,1398
1026,1340
1026,1219
1026,1211
1026,1135
1028,1898
1028,1891
1028,1868
1028,1796
1028,1734
1028,1621
1028,1557
1028,1470
1028,1351
1028,1288
1028,1250
1028,1230
1028,1205
1028,1160
1028,1153
1028,1040
1029,1811
1029,1799
1029,1746
1029,1632
1029,1517
1029,1352
1029,1207
1032,1901
1032,1703
1032,1673
1032,1355
1032,1350
1032,1036
1033,1803
1034,1590
1035,1859
1035,1114
1036,1720
1037,1742
1037,1725
1037,1348
1037,1310
1037,1244
1039,1891
1039,1811
1039,1091
1039,1074
1040,1789
1040,1782
1040,1730
1040,1621
1040,1572
1040,1538
1040,1449
1040,1405
1040,1305
1040,1207
1041,1906
1041,1686
1041,1299
1042,1166
1044,1742
1047,1826
1047,1563
1047,1393
1047,1367
1047,1339
1047,1130
1048,1819
1048,1711
1048,1652
1048,1330
1048,1242
1048,1133
1049,1833
1049,1796
1049,1675
1049,1547
1049,1530
1049,1513
1049,1483
1049,1398
1049,1214
1051,1271
1052,1756
1052,1645
1052,1575
1052,1451
1052,1329
1053,1444
1054,1864
1054,1799
1054,1665
1054,1238
1054,1201
1054,1173
1056,1622
1056,1563
1056,1407
1056,1243
1056,1164
1057,1820
1057,1562
1058,1637
1058,1409
1059,1389
1059,1327
1059,1222
1059,1153
1059,1123
1060,1898
1060,1850
1060,1751
1060,1472
1060,1099
1062,1311
1063,1810
1063,1757
1063,1683
1063,1559
1063,1323
1063,1079
1064,1630
1066,1878
1066,1857
1066,1794
1066,1704
1066,1703
1066,1531
1066,1129
1067,1502
1067,1454
1067,1435
1067,1080
1068,1826
1068,1532
1068,1447
1068,1367
1068,1359
1068,1130
1068,1112
1069,1723
1069,1662
1069,1554
1070,1894
1070,1787
1070,1783
1070,1591
1070,1479
1070,1247
1070,1226
1072,1785
1072,1745
1074,1819
1074,1734
1074,1110
1075,1796
1075,1622
1075,1543
1075,1524
1075,1519
1075,1398
1075,1125
1076,1891
1076,1863
1076,1809
1076,1774
1076,1639
1076,1278
1076,1114
1078,1610
1078,1561
1078,1557
1078,1539
1078,1439
1078,1389
1078,1180
1079,1782
1079,1771
1079,1753
1079,1619
1079,1604
1079,1520
1079,1460
1079,1456
1079,1293
1079,1269
1079,1265
1079,1238
1079,1164
1080,1849
1080,1675
1080,1574
1080,1504
1080,1323
1080,1204
1081,1636
1081,1432
1081,1429
1081,1166
1083,1685
1083,1674
1083,1571
1083,1439
1083,1367
1083,1269
1083,1195
1084,1845
1084,1730
1084,1723
1084,1688
1084,1659
1084,1604
1084,1211
1085,3950
1085,3455
1085,1888
1085,1226
1086,1851
1086,1790
1086,1769
1086,1669
1086,1266
1086,1162
1086,1159
1089,1660
1089,1454
1089,1303
1091,1877
1091,1725
1091,1643
1091,1367
1091,1329
1091,1273
1091,1135
1091,1128
1091,1125
1092,1809
1092,1610
1092,1456
1092,1440
1092,1420
1092,1288
1092,1150
1092,1101
1093,1620
1093,1497
1093,1303
1094,1897
1095,1790
1095,1688
1098,1784
1098,1214
1099,1587
1099,1502
1100,1871
1100,1261
1101,1826
1101,1808
1101,1702
1101,1237
1101,1181
1102,1583
1102,1515
1102,1479
1102,1345
1102,1279
1102,1231
1104,1284
1106,1828
1106,1807
1107,1702
1107,1523
1107,1440
1107,1439
1107,1359
1107,1290
1108,1645
1108,1427
1110,1877
1110,1846
1110,1828
1110,1799
1110,1736
1110,1280
1110,1181
1110,1163
1112,1662
1112,1652
1112,1646
1112,1604
1112,1539
1112,1488
1112,1422
1112,1388
1112,1376
1112,1335
1113,1282
1113,1231
1113,1212
1114,1894
1114,1816
1114,1128
1116,1818
1116,1753
1116,1623
1116,1524
1116,1523
1117,1741
1117,1710
1117,1471
1117,1391
1117,1327
1120,1873
1120,1569
1120,1436
1120,1355
1120,1141
1121,1778
1121,1732
1121,1303
1122,1261
1123,1557
1124,1821
1124,1806
1124,1782
1124,1757
1124,1569
1124,1375
1124,1337
1125,1877
1125,1717
1125,1572
1125,1470
1125,1458
1125,1235
1125,1146
1125,1128
1126,1891
1126,1771
1126,1723
1126,1618
1126,1436
1126,1340
1126,1283
1128,1871
1128,1846
1128,1816
1128,1811
1128,1671
1128,1564
1128,1542
1128,1517
1128,1488
1128,1456
1128,1408
1128,1261
1129,1282
1129,1215
1130,1842
1130,1473
1130,1375
1130,1366
1130,1258
1131,1167
1132,1617
1132,1571
1132,1535
1132,1447
1132,1435
1132,1359
1134,1783
1134,1189
1135,1736
1135,1571
1135,1439
1135,1330
1135,1302
1135,1211
1135,1209
1139,1667
1140,1441
1140,1409
1140,1256
1141,1759
1142,1512
1143,1373
1143,1192
1146,1907
1146,1897
1146,1571
1146,1289
1146,1287
1146,1272
1146,1191
1147,1907
1148,1824
1148,1282
1149,1846
1149,1765
1149,1754
1149,1731
1149,1619
1149,1580
1149,1491
1149,1365
1149,1334
1150,1523
1151,1163
1152,1686
1152,1169
1153,1877
1153,1843
1153,1791
1153,1644
1154,1882
1154,1545
1155,1888
1155,1675
1155,1669
1155,1491
1155,1446
1155,1294
1156,1867
1156,1791
1156,1334
1156,1283
1156,1269
1156,1235
1156,1163
1157,1327
1158,1859
1158,1738
1158,1569
1158,1504
1158,1315
1158,1294
1158,1244
1160,1909
1160,1626
1160,1520
1160,1207
1161,1352
1162,1341
1163,1864
1163,1689
1163,1644
1163,1563
1163,1538
1163,1375
1163,1191
1164,1861
1164,1714
1164,1230
1165,1891
1165,1687
1165,1555
1165,1391
1166,1691
1166,1635
1166,1592
1167,1496
1167,1258
1168,1650
1169,1373
1170,1636
1170,1536
1170,1426
1170,1304
1171,1604
1172,1741
1172,1712
1172,1617
1172,1491
1172,1439
1172,1336
1172,1265
1172,1255
1173,1883
1173,1843
1173,1836
1173,1697
1173,1616
1173,1555
1173,1339
1173,1255
1174,1806
1175,1795
1175,1753
1175,1723
1175,1571
1175,1563
1175,1470
1175,1344
1175,1197
1176,1413
1177,1593
1179,1332
1180,1782
1180,1269
1180,1265
1180,1219
1181,1622
1181,1620
1181,1439
1182,1891
1182,1816
1182,1752
1182,1557
1182,1447
1182,1297
1184,1805
1184,1547
1184,1409
1184,1365
1184,1364
1184,1305
1184,1293
1184,1290
1185,1909
1185,1793
1185,1614
1185,1457
1185,1365
1185,1262
1185,1237
1188,1473
1188,1444
1189,1876
1189,1729
1189,1678
1189,1263
1191,1722
1191,1603
1191,1367
1191,1266
1191,1250
1192,1888
1192,1849
1192,1735
1192,1414
1195,1816
1195,1609
1195,1447
1195,1211
1196,1888
1196,1879
1196,1861
1196,1813
1196,1527
1196,1440
1196,1409
1196,1393
1196,1390
1196,1302
1197,1663
1198,1891
1198,1597
1198,1590
1198,1562
1198,1519
1198,1456
1198,1329
1198,1245
1198,1209
1199,1637
1200,1773
1201,1712
1201,1620
1201,1589
1201,1409
1201,1318
1202,1626
1203,1726
1204,1679
1204,1371
1204,1216
1205,1867
1205,1754
1205,1746
1205,1702
1205,1572
1205,1527
1205,1437
1205,1291
1205,1214
1207,1793
1207,1769
1207,1501
1207,1361
1207,1357
1207,1340
1207,1287
1207,1272
1209,1707
1209,1584
1209,1540
1209,1351
1210,1235
1211,1688
1211,1659
1211,1622
1213,1887
1213,1770
1214,1819
1214,1445
1214,1391
1214,1291
1215,1841
1215,1636
1215,1454
1217,1686
1217,1634
1217,1559
1217,1320
1217,1310
1219,1772
1219,1722
1219,1580
1219,1520
1219,1389
1220,1376
1220,1341
1220,1280
1220,1243
1221,1742
1221,1540
1221,1507
1221,1503
1221,1451
1221,1417
1222,1605
1222,1597
1222,1522
1222,1454
1222,1416
1222,1346
1222,1312
1222,1265
1222,1247
1223,1826
1223,1616
1223,1575
1223,1431
1223,1366
1225,1785
1225,1246
1226,1446
1226,1407
1227,1725
1227,1324
1228,1496
1229,1475
1230,1809
1230,1520
1230,1323
1231,1894
1231,1742
1231,1661
1231,1595
1231,1515
1236,1541
1236,1428
1237,1611
1237,1495
1237,1340
1237,1269
1238,1810
1238,1782
1238,1754
1238,1750
1238,1603
1238,1599
1238,1312
1239,1861
1239,1621
1239,1513
1239,1359
1239,1340
1239,1339
1241,1770
1241,1591
1241,1435
1241,1366
1241,1345
1242,1845
1242,1842
1242,1590
1242,1561
1243,1823
1243,1540
1243,1480
1243,1473
1243,1456
1243,1391
1244,1899
1244,1575
1245,1706
1245,1471
1246,1889
1246,1887
1246,1857
1246,1725
1246,1404
1246,1355
1246,1257
1249,1671
1249,1296
1250,1774
1250,1761
1250,1734
1250,1718
1250,1290
1255,1864
1255,1553
1255,1501
1255,1460
1256,1761
1256,1752
1256,1718
1256,1539
1256,1487
1256,1416
1257,1729
1257,1350
1258,1725
1258,1311
1260,1531
1261,1870
1261,1781
1261,1704
1263,1459
1263,1389
1265,1836
1265,1685
1265,1653
1265,1619
1265,1523
1265,1434
1265,1391
1265,1331
1266,1717
1266,1272
1267,1809
1267,1575
1267,1572
1267,1528
1267,1473
1267,1367
1267,1359
1269,1849
1269,1839
1269,1832
1269,1450
1269,1287
1269,1271
1271,1891
1271,1805
1271,1460
1272,1809
1272,1795
1272,1757
1272,1641
1272,1289
1273,1706
1273,1589
1274,1484
1275,1629
1275,1489
1277,1870
1277,1427
1279,1635
1279,1413
1279,1373
1280,1810
1280,1765
1280,1754
1280,1617
1280,1520
1280,1505
1280,1399
1280,1377
1280,1339
1281,1578
1281,1533
1282,1715
1282,1423
1282,1284
1283,1663
1283,1600
1284,1716
1284,1611
1284,1508
1285,1821
1285,1622
1285,1544
1285,1359
1285,1330
1285,1293
1286,1596
1287,1902
1287,1721
1287,1622
1287,1391
1288,1780
1288,1723
1288,1683
1288,1551
1288,1367
1289,1752
1289,1553
1289,1520
1289,1470
1289,1388
1290,1539
1290,1470
1290,1467
1290,1440
1290,1399
1291,1886
1291,1809
1291,1805
1291,1700
1291,1644
1291,1630
1291,1525
1291,1407
1293,1827
1293,1722
1293,1663
1293,1610
1293,1480
1293,1456
1294,1390
1296,1781
1296,1742
1296,1355
1296,1306
1297,1671
1298,1849
1298,1432
1301,1522
1302,1658
1302,1620
1302,1597
1303,1715
1303,1550
1303,1349
1304,1690
1304,1415
1305,1867
1305,1734
1305,1554
1307,1537
1309,1606
1310,1681
1311,1745
1311,1634
1312,1341
1313,1893
1313,1744
1313,1616
1313,1490
1315,1628
1315,1418
1316,1503
1318,1512
1318,1376
1322,1871
1322,1425
1323,1737
1323,1437
1323,1409
1323,1390
1325,1825
1325,1337
1327,1823
1327,1736
1327,1630
1327,1572
1327,1497
1327,1377
1327,1336
1329,1795
1329,1782
1330,1765
1330,1724
1330,1449
1331,1717
1331,1480
1331,1442
1333,1747
1334,1745
1334,1729
1334,1683
1334,1652
1334,1606
1334,1598
1334,1542
1334,1463
1335,1845
1335,1605
1335,1441
1335,1424
1336,1761
1336,1746
1336,1473
1336,1437
1337,1622
1338,1850
1338,1671
1339,1721
1339,1702
1339,1665
1340,1795
1340,1598
1340,1584
1340,1367
1341,1874
1341,1772
1341,1639
1341,1623
1341,1398
1343,1711
1343,1635
1343,1591
1343,1509
1343,1500
1344,1868
1344,1563
1344,1559
1344,1528
1344,1411
1345,1727
1345,1382
1346,1470
1347,1503
1347,1489
1348,1679
1349,1820
1350,1873
1350,1804
1350,1591
1351,1861
1351,1626
1351,1590
1351,1565
1351,1370
1352,1808
1352,1807
1352,1723
1352,1700
1352,1650
1352,1470
1356,1800
1356,1377
1357,1528
1358,1794
1358,1720
1358,1566
1358,1464
1358,1444
1359,1864
1359,1613
1359,1538
1360,1758
1360,1421
1361,2247
1361,2047
1361,1613
1361,1564
1361,1552
1364,1895
1364,1880
1364,1819
1365,1757
1365,1754
1365,1721
1365,1609
1365,1603
1366,1906
1366,1848
1366,1756
1366,1540
1366,1513
1367,1902
1367,1535
1369,1885
1369,1736
1369,1594
1370,1754
1370,1608
1370,1538
1370,1487
1370,1485
1371,1593
1371,1461
1373,1699
1373,1541
1374,1743
1374,1526
1375,1826
1375,1819
1375,1774
1375,1757
1376,1569
1377,1771
1377,1752
1377,1653
1377,1524
1377,1457
1379,1575
1380,1632
1380,1620
1380,1491
1382,1584
1384,1600
1385,1876
1385,1559
1387,1491
1388,1735
1389,1909
1389,1772
1390,1836
1390,1813
1390,1424
1391,1900
1391,1562
1391,1439
1391,1393
1393,1775
1393,1710
1393,1685
1393,1632
1393,1497
1393,1465
1395,1477
1396,1850
1396,1512
1397,1870
1397,1850
1397,1801
1397,1645
1398,1757
1398,1622
1398,1571
1398,1420
1399,1891
1399,1735
1399,1731
1399,1700
1399,1656
1399,1598
1399,1524
1399,1484
1399,1480
1400,1661
1402,1832
1402,1644
1402,1539
1402,1467
1402,1429
1404,1823
1404,1502
1405,3302
1405,2934
1405,2870
1405,1609
1405,1605
1406,1628
1407,1888
1407,1846
1407,1539
1407,1409
1408,1850
1408,1681
1408,1512
1409,1909
1409,1813
1409,1761
1409,1652
1409,1456
1411,1768
1411,1643
1413,1508
1416,1867
1416,1863
1416,1712
1416,1643
1416,1523
1416,1488
1416,1424
1417,1859
1417,1734
1420,1868
1420,1826
1420,1816
1420,1774
1422,1744
1422,1597
1422,1545
1423,1643
1423,1606
1423,1596
1423,1595
1425,1695
1427,1490
1429,1882
1429,1873
1431,1688
1431,1477
1432,1550
1434,1663
1434,1539
1435,1734
1435,1724
1435,1610
1436,1818
1436,1646
1437,1867
1437,1821
1437,1765
1437,1501
1439,1811
1439,1782
1440,1835
1441,1846
1442,1516
1444,1671
1446,1703
1446,1633
1446,1475
1447,1736
1447,1703
1447,1617
1447,1487
1448,1872
1448,1583
1448,1504
1449,1758
1449,1730
1449,1580
1449,1563
1449,1559
1450,2964
1450,2865
1450,2826
1451,1630
1451,1623
1451,1589
1451,1475
1453,1509
1454,1575
1455,1729
1455,1543
1456,1821
1456,1813
1456,1805
1456,1754
1456,1497
1456,1470
1457,1879
1457,1652
1457,1597
1457,1530
1458,1675
1459,1812
1459,1728
1459,1503
1460,1809
1460,1779
1460,1675
1461,1835
1463,1886
1463,1721
1464,1778
1464,1740
1465,2616
1465,2520
1465,2479
1465,2449
1465,2448
1465,2188
1465,2095
1467,1736
1469,1806
1469,1495
1470,1891
1470,1863
1470,1845
1470,1702
1471,1861
1471,1622
1471,1571
1473,1857
1473,1820
1473,1646
1473,1509
1475,1606
1479,1848
1480,1883
1480,1771
1480,1608
1480,1605
1482,1781
1483,1886
1483,1608
1484,1717
1484,1600
1484,1528
1484,1523
1484,1513
1485,1761
1485,1675
1485,1653
1485,1622
1487,1899
1487,1770
1487,1730
1487,1613
1487,1608
1488,1851
1488,1734
1488,1702
1488,1603
1489,1897
1489,1686
1489,1647
1489,1595
1490,1882
1490,1878
1490,1740
1490,1606
1491,1832
1491,1753
1491,1683
1492,1744
1495,1503
1496,1500
1497,1712
1498,1833
1498,1800
1500,1624
1501,1898
1501,1557
1502,1875
1502,1830
1502,1578
1504,1727
1505,3186
1505,1911
1505,1803
1507,1661
1507,1549
1508,1875
1508,1714
1508,1582
1509,1599
1509,1597
1512,1801
1512,1545
1513,1768
1513,1757
1513,1653
1513,1554
1514,1778
1515,1830
1515,1682
1515,1628
1516,1818
1516,1618
1516,1561
1517,1833
1517,1795
1517,1542
1518,1724
1518,1612
1520,1839
1520,1771
1520,1753
1520,1734
1520,1528
1522,1811
1522,1809
1522,1605
1523,1833
1523,1816
1523,1804
1523,1696
1523,1620
1523,1534
1524,1819
1524,1810
1524,1714
1524,1652
1524,1619
1524,1559
1525,1813
1525,1725
1525,1650
1525,1633
1526,1671
1526,1606
1527,1589
1528,1769
1528,1735
1529,1703
1530,1807
1530,1702
1530,1658
1531,1829
1531,1702
1531,1557
1532,1863
1534,3351
1534,3346
1534,2999
1534,1863
1535,1823
1535,1799
1535,1741
1536,1783
1536,1777
1536,1638
1537,1874
1537,1805
1537,1620
1538,1891
1538,1703
1538,1659
1539,1772
1539,1711
1539,1597
1540,1799
1540,1551
1542,1911
1543,1882
1544,1683
1544,1632
1547,1851
1547,1689
1547,1590
1547,1570
1547,1562
1548,1738
1551,1852
1551,1688
1552,1911
1553,1769
1554,1858
1554,1665
1554,1659
1554,1639
1554,1590
1555,1863
1556,1900
1556,1842
1556,1622
1556,1612
1557,1804
1557,1604
1557,1572
1559,1886
1559,1590
1561,1809
1561,1641
1562,1833
1562,1653
1562,1563
1563,1754
1563,1702
1564,1792
1566,1753
1568,1593
1569,1812
1570,1885
1570,1851
1570,1843
1570,1707
1570,1697
1571,1909
1571,1765
1571,1675
1572,1849
1573,1841
1573,1764
1574,1680
1576,1729
1576,1727
1577,2571
1577,2559
1577,2538
1577,2242
1577,2175
1577,2172
1577,1898
1577,1867
1578,1583
1580,1795
1580,1683
1580,1668
1582,1773
1584,1874
1584,1858
1587,1595
1589,1600
1590,1752
1591,1894
1591,1699
1594,1800
1594,1799
1595,1907
1595,1804
1595,1691
1595,1625
1595,1598
1596,1901
1597,1891
1597,1864
1597,1765
1597,1662
1598,1874
1598,1677
1602,1679
1602,1660
1603,1881
1603,1805
