user,firend
1040,1401
1040,1361
1040,1159
1040,1156
1040,1117
1041,1862
1041,1699
1041,1664
1043,1237
1044,1841
1044,1229
1044,1064
1045,1537
1047,1823
1047,1651
1047,1584
1047,1484
1047,1440
1047,1283
1048,1879
1048,1535
1048,1375
1048,1337
1048,1201
1049,1842
1049,1823
1049,1723
1049,1480
1049,1458
1049,1450
1049,1444
1049,1327
1049,1312
1049,1255
1049,1171
1051,1750
1051,1482
1051,1221
1051,1204
1051,1121
1052,1794
1052,1695
1052,1497
1052,1446
1052,1227
1052,1068
1054,1736
1054,1675
1054,1626
1054,1538
1054,1513
1054,1509
1054,1207
1054,1132
1054,1056
1056,1736
1056,1497
1056,1243
1056,1207
1056,1086
1056,1076
1059,1811
1059,1797
1059,1528
1059,1519
1059,1258
1060,1502
1060,1286
1062,1575
1062,1244
1062,1143
1062,1128
1063,1712
1063,1662
1063,1643
1063,1619
1063,1600
1063,1287
1063,1068
1064,1432
1064,1399
1064,1364
1066,1531
1066,1379
1067,1595
1067,1525
1067,1481
1067,1099
1068,1668
1068,1617
1068,1570
1069,1863
1069,1707
1069,1604
1069,1280
1070,1625
1070,1451
1070,1374
1070,1304
1070,1247
1070,1086
1070,1075
1073,1741
1073,1520
1073,1359
1074,1868
1074,1782
1074,1770
1074,1750
1074,1717
1074,1687
1074,1646
1074,1618
1074,1603
1074,1557
1074,1440
1074,1431
1074,1388
1074,1377
1074,1207
1074,1135
1075,1669
1075,1540
1075,1509
1075,1431
1075,1312
1075,1124
1075,1101
1076,1846
1076,1769
1076,1723
1076,1697
1076,1439
1076,1291
1076,1151
1077,2420
1078,1911
1078,1877
1078,1623
1078,1618
1079,1845
1079,1771
1079,1553
1079,1463
1079,1449
1079,1269
1079,1195
1080,1727
1080,1694
1080,1625
1080,1512
1080,1490
1080,1480
1080,1374
1080,1126
1081,1844
1081,1638
1081,1576
1081,1508
1081,1413
1081,1231
1082,1728
1082,1638
1083,1821
1083,1819
1083,1753
1083,1734
1083,1683
1083,1585
1083,1407
1083,1222
1083,1149
1083,1124
1084,1835
1084,1530
1084,1480
1084,1399
1084,1361
1084,1290
1084,1124
1085,3889
1085,3480
1085,3475
1085,1325
1085,1301
1086,1891
1086,1875
1086,1790
1086,1439
1086,1320
1086,1110
1088,1523
1088,1274
1089,1742
1091,1861
1091,1730
1091,1709
1091,1663
1091,1460
1091,1388
1092,1849
1092,1810
1092,1535
1092,1341
1092,1267
1092,1184
1092,1181
1093,1785
1093,1742
1093,1413
1094,1492
1094,1358
1095,1694
1095,1313
1095,1125
1098,1452
1099,1906
1099,1649
1099,1462
1099,1438
1099,1404
1100,1500
1100,1451
1100,1379
1100,1309
1100,1259
1100,1102
1101,1811
1101,1580
1101,1542
1101,1501
1102,1828
1103,1183
1104,1751
1104,1273
1106,1786
1107,1653
1107,1334
1107,1327
1107,1287
1107,1243
1108,1324
1110,1761
1110,1580
1110,1488
1110,1225
1111,1384
1112,1164
1113,1875
1113,1743
1113,1679
1114,1407
1114,1212
1115,1830
1115,1636
1115,1279
1115,1273
1116,1509
1117,1886
1117,1644
1117,1491
1117,1409
1117,1365
1117,1352
1117,1336
1117,1327
1120,1764
1122,1853
1122,1425
1122,1294
1123,1772
1123,1700
1123,1621
1123,1538
1123,1535
1124,1897
1124,1771
1124,1714
1124,1653
1124,1523
1124,1516
1124,1293
1124,1157
1125,1877
1125,1819
1125,1721
1125,1702
1125,1688
1125,1678
1125,1608
1125,1280
1125,1130
1126,1885
1126,1172
1127,1425
1127,1306
1127,1189
1128,1877
1128,1861
1128,1375
1128,1369
1128,1351
1128,1160
1129,1373
1130,1734
1130,1717
1130,1470
1130,1367
1130,1359
1131,1699
1131,1259
1131,1141
1132,1842
1132,1620
1132,1584
1132,1538
1132,1537
1132,1535
1132,1517
1132,1405
1132,1192
1133,1614
1134,1739
1134,1308
1135,1575
1135,1535
1135,1520
1135,1407
1135,1370
1136,1678
1136,1656
1139,1531
1140,1803
1140,1559
1141,1415
1141,1258
1142,1661
1142,1649
1142,1234
1143,1907
1143,1636
1143,1291
1146,1870
1147,1725
1147,1683
1148,1286
1148,1194
1149,1789
1149,1619
1149,1572
1149,1465
1149,1370
1149,1330
1149,1273
1149,1173
1151,1868
1151,1435
1151,1173
1152,1228
1153,1675
1153,1613
1153,1517
1153,1460
1153,1439
1153,1409
1153,1191
1153,1171
1155,1602
1155,1463
1155,1272
1156,1835
1156,1683
1156,1572
1156,1571
1156,1487
1156,1439
1156,1164
1158,1820
1158,1680
1158,1429
1159,1730
1159,1583
1159,1540
1159,1487
1159,1226
1160,1823
1160,1779
1160,1714
1160,1643
1160,1542
1160,1516
1160,1376
1160,1198
1161,1818
1161,1521
1162,1746
1162,1639
1163,1799
1163,1542
1163,1519
1163,1409
1163,1398
1163,1376
1164,1714
1164,1613
1164,1590
1164,1389
1164,1343
1164,1184
1165,1539
1166,1857
1166,1444
1167,1742
1167,1681
1168,1366
1168,1296
1168,1225
1169,1681
1169,1525
1170,1715
1170,1569
1170,1418
1171,3263
1171,1505
1172,1867
1172,1827
1172,1752
1172,1340
1172,1337
1172,1336
1173,1835
1173,1769
1173,1753
1173,1737
1173,1439
1173,1436
1173,1416
1173,1376
1173,1237
1174,1593
1174,1274
1175,1898
1175,1897
1175,1754
1175,1710
1175,1665
1175,1605
1175,1551
1179,1422
1180,1851
1180,1844
1180,1637
1180,1618
1180,1597
1180,1559
1180,1457
1180,1399
1181,1796
1181,1730
1181,1580
1181,1572
1181,1463
1181,1436
1181,1359
1181,1278
1182,1530
1182,1513
1182,1272
1182,1267
1182,1201
1183,1869
1183,1591
1184,1804
1184,1765
1184,1703
1184,1604
1184,1535
1184,1517
1184,1313
1184,1195
1185,1874
1185,1765
1185,1712
1185,1600
1185,1599
1185,1409
1185,1366
1187,1632
1187,1251
1188,1906
1189,1268
1189,1235
1190,1691
1191,1757
1191,1612
1191,1556
1191,1487
1192,1303
1192,1279
1193,1337
1195,1861
1195,1813
1195,1810
1195,1795
1195,1668
1195,1484
1195,1434
1195,1367
1196,1656
1196,1528
1197,1384
1198,1771
1198,1718
1198,1608
1198,1447
1198,1388
1198,1312
1198,1239
1199,1832
1199,1805
1199,1724
1199,1600
1201,1851
1201,1746
1201,1643
1201,1637
1201,1527
1204,1848
1204,1686
1204,1543
1204,1469
1204,1406
1205,1833
1205,1688
1205,1600
1205,1540
1205,1480
1205,1431
1205,1256
1207,1772
1207,1761
1207,1643
1207,1377
1209,1537
1210,1750
1210,1729
1210,1464
1210,1349
1210,1231
1211,1524
1211,1219
1213,1503
1214,1769
1214,1272
1215,1292
1217,1881
1217,1816
1217,1704
1217,1645
1217,1351
1217,1341
1217,1306
1219,1843
1219,1717
1219,1603
1219,1584
1219,1491
1219,1321
1220,1652
1220,1520
1221,1812
1221,1778
1221,1694
1221,1413
1221,1259
1222,1909
1222,1868
1222,1597
1222,1480
1222,1290
1223,1839
1223,1594
1223,1357
1225,1897
1225,1727
1226,1744
1227,1790
1227,1755
1227,1303
1227,1286
1228,1893
1228,1686
1228,1474
1228,1306
1229,1871
1229,1807
1229,1715
1229,1479
1230,1832
1230,1659
1231,1841
1234,1512
1235,1316
1237,1835
1237,1710
1237,1669
1237,1661
1237,1652
1238,1864
1238,1819
1238,1810
1238,1753
1238,1659
1238,1439
1239,1791
1239,1775
1239,1746
1239,1367
1241,1794
1241,1633
1241,1482
1241,1382
1241,1324
1242,1718
1242,1621
1242,1513
1242,1483
1242,1456
1242,1437
1243,1821
1243,1750
1243,1644
1243,1622
1243,1460
1243,1439
1243,1434
1243,1409
1243,1359
1245,1739
1245,1737
1245,1446
1245,1344
1246,1725
1246,1448
1248,1882
1249,1869
1249,1541
1249,1334
1249,1304
1251,1847
1251,1588
1255,1665
1255,1561
1255,1437
1256,1905
1256,1867
1256,1730
1256,1584
1256,1449
1256,1298
1257,1781
1257,1569
1257,1502
1258,1350
1259,1661
1259,1582
1260,1869
1261,1655
1261,1625
1261,1584
1261,1569
1261,1473
1261,1429
1262,1522
1263,1616
1263,1512
1263,1298
1264,1729
1265,1761
1265,1753
1265,1726
1265,1689
1265,1614
1265,1597
1265,1580
1265,1522
1266,1789
1266,1656
1267,1774
1267,1371
1267,1331
1268,1514
1269,1902
1269,1683
1269,1665
1269,1590
1269,1523
1269,1497
1269,1288
1271,1863
1271,1795
1271,1538
1271,1388
1271,1351
1271,1335
1272,1898
1272,1842
1272,1717
1272,1439
1272,1388
1272,1335
1272,1287
1273,1875
1273,1636
1273,1507
1273,1345
1274,1813
1274,1537
1274,1367
1275,1304
1278,1842
1278,1826
1278,1765
1278,1542
1278,1528
1279,1592
1280,1765
1280,1613
1280,1589
1280,1376
1280,1361
1281,1704
1281,1504
1281,1487
1281,1481
1283,1485
1283,1340
1283,1307
1284,1695
1284,1592
1285,1905
1285,1580
1285,1551
1285,1524
1285,1416
1285,1402
1286,1682
1286,1635
1286,1292
1287,1842
1287,1539
1287,1527
1288,1874
1288,1779
1288,1341
1289,1843
1289,1832
1289,1528
1289,1375
1290,1861
1290,1782
1290,1741
1290,1737
1290,1449
1290,1398
1290,1340
1290,1331
1290,1291
1291,1780
1291,1737
1291,1723
1292,1903
1292,1569
1292,1472
1292,1373
1293,1900
1293,1750
1293,1393
1293,1312
1294,1831
1294,1707
1296,1903
1296,1869
1296,1688
1296,1549
1296,1356
1298,1820
1298,1619
1299,1306
1300,1878
1300,1526
1300,1464
1301,1866
1301,1852
1301,1477
1302,1688
1302,1470
1303,1508
1303,1504
1304,1738
1304,1673
1304,1633
1304,1334
1305,1750
1305,1572
1305,1547
1305,1483
1305,1442
1306,1459
1308,1699
1308,1591
1309,1459
1309,1381
1310,1481
1310,1427
1311,1778
1311,1727
1312,1891
1312,1643
1312,1483
1312,1471
1312,1470
1312,1439
1312,1341
1315,1873
1315,1824
1315,1448
1316,1807
1317,1726
1318,1898
1319,1784
1320,1729
1320,1385
1321,1497
1322,1875
1324,1716
1327,1835
1327,1714
1327,1612
1327,1559
1327,1457
1327,1341
1328,1719
1329,1644
1329,1492
1329,1449
1329,1398
1329,1339
1330,1757
1330,1538
1330,1498
1330,1366
1331,1795
1331,1590
1331,1340
1332,1616
1334,1879
1334,1816
1334,1665
1334,1610
1335,1874
1335,1741
1335,1659
1335,1532
1335,1416
1335,1359
1336,1843
1336,1572
1336,1563
1337,1851
1337,1717
1337,1447
1337,1361
1338,1692
1339,1678
1339,1668
1339,1662
1339,1619
1339,1509
1340,1845
1340,1361
1341,1809
1341,1757
1341,1650
1341,1483
1342,1589
1342,1545
1343,1551
1343,1500
1343,1455
1343,1390
1344,1844
1344,1833
1344,1697
1344,1632
1344,1516
1344,1470
1345,1820
1345,1786
1345,1415
1347,1841
1347,1824
1347,1576
1348,1679
1350,1596
1350,1592
1350,1427
1350,1420
1351,1710
1351,1685
1351,1485
1351,1419
1352,1863
1352,1723
1352,1398
1354,1667
1355,1640
1355,1630
1357,1818
1358,1833
1358,1675
1358,1435
1359,1881
1359,1821
1359,1600
1359,1460
1361,1844
1361,1639
1361,1528
1361,1416
1362,1496
1364,1630
1365,1864
1365,1821
1365,1653
1365,1562
1365,1528
1365,1449
1367,1891
1367,1832
1367,1680
1367,1619
1367,1436
1369,1817
1369,1619
1369,1554
1370,1894
1370,1844
1370,1811
1370,1393
1371,1396
1372,1566
1374,1549
1374,1397
1375,1819
1375,1734
1375,1707
1375,1409
1376,1849
1376,1809
1376,1805
1376,1771
1376,1754
1377,1846
1377,1821
1377,1819
1377,1775
1377,1743
1377,1519
1377,1501
1377,1423
1379,1790
1379,1680
1379,1417
1380,1772
1380,1524
1381,1828
1381,1824
1381,1715
1381,1515
1382,1576
1382,1502
1382,1400
1384,1889
1385,1689
1385,1487
1385,1482
1388,1621
1388,1563
1388,1516
1389,1800
1389,1662
1389,1639
1389,1612
1389,1563
1390,1911
1390,1864
1390,1637
1390,1528
1390,1460
1391,1909
1391,1863
1391,1775
1391,1752
1391,1659
1391,1553
1392,1873
1392,1680
1393,1874
1393,1843
1393,1750
1396,1681
1396,1583
1397,1598
1397,1571
1398,1826
1398,1622
1399,1775
1399,1753
1399,1637
1399,1609
1399,1561
1399,1480
1399,1435
1400,1790
1401,1879
1401,1811
1401,1597
1401,1563
1402,1909
1402,1846
1402,1819
1402,1811
1402,1724
1402,1561
1402,1556
1402,1465
1405,2734
1405,2686
1405,1836
1405,1793
1405,1741
1405,1689
1405,1665
1405,1605
1405,1563
1406,1569
1407,1736
1408,1679
1408,1638
1409,1885
1409,1659
1409,1487
1411,1911
1411,1674
1411,1605
1411,1570
1413,1894
1413,1661
1416,1867
1416,1819
1416,1737
1416,1544
1418,1748
1418,1737
1418,1725
1419,3248
1419,2979
1420,1653
1420,1641
1420,1620
1420,1517
1421,1858
1421,1518
1422,1823
1422,1774
1422,1662
1422,1616
1422,1517
1423,1882
1423,1589
1423,1536
1425,1630
1425,1453
1426,1495
1426,1435
1427,1867
1427,1677
1427,1575
1429,1764
1429,1622
1429,1451
1430,1487
1431,1843
1431,1723
1431,1485
1432,1751
1434,1730
1435,1783
1435,1767
1435,1542
1435,1497
1436,1886
1436,1872
1436,1857
1436,1778
1436,1650
1437,1735
1437,1619
1437,1580
1437,1516
1438,1638
1439,1839
1440,1902
1440,1827
1442,1488
1443,1829
1443,1543
1444,1904
1444,1848
1444,1828
1444,1709
1444,1686
1444,1649
1446,1464
1447,1836
1447,1799
1447,1754
1447,1530
1447,1453
1448,1633
1448,1473
1449,1894
1449,1819
1449,1487
1450,3434
1450,3266
1450,3168
1450,1509
1451,1833
1451,1749
1453,1736
1453,1685
1454,1631
1455,1786
1456,1791
1456,1600
1457,1821
1457,1752
1457,1741
1457,1501
1458,1839
1458,1668
1460,1823
1460,1718
1460,1600
1460,1580
1460,1557
1462,1508
1463,1898
1463,1761
1463,1712
1463,1668
1463,1609
1463,1557
1463,1488
1464,1824
1464,1743
1465,2539
1465,2425
1465,2342
1465,2300
1465,2291
1465,2031
1465,2029
1467,1877
1467,1849
1467,1737
1467,1712
1467,1484
1467,1471
1469,1781
1470,1789
1470,1707
1470,1659
1470,1614
1470,1530
1471,1900
1471,1885
1471,1669
1471,1595
1471,1594
1471,1562
1472,1831
1472,1591
1472,1540
1473,1867
1473,1727
1475,1828
1478,1881
1479,1894
1479,1812
1480,1909
1480,1845
1480,1799
1480,1717
1480,1604
1481,1812
1481,1686
1483,1610
1484,1752
1484,1623
1485,1883
1485,1761
1485,1734
1485,1620
1487,1818
1487,1809
1487,1671
1487,1638
1488,1877
1488,1771
1488,1765
1488,1678
1488,1590
1488,1538
1489,1582
1491,1863
1491,1723
1491,1688
1491,1674
1491,1637
1491,1517
1492,1793
1492,1630
1492,1584
1493,1533
1495,1848
1496,1646
1497,1810
1497,1609
1497,1516
1500,1672
1500,1620
1500,1502
1501,1864
1501,1557
1502,1550
1504,1756
1504,1748
1505,3340
1505,1585
1505,1555
1505,1509
1506,1637
1507,1664
1507,1545
1508,1616
1508,1529
1509,1831
1510,1745
1513,1813
1513,1772
1513,1614
1513,1608
1514,1786
1514,1549
1515,1751
1516,1678
1516,1652
1517,1861
1517,1723
1517,1553
1519,1637
1520,1772
1520,1646
1522,1905
1522,1874
1522,1675
1522,1572
1523,1753
1524,1668
1524,1663
1524,1651
1524,1539
1526,1661
1528,1891
1528,1714
1530,1572
1531,1813
1532,1663
1533,1876
1533,1739
1534,3353
1534,2957
1534,1888
1535,1867
1535,1662
1535,1605
1536,1828
1537,1821
1537,1707
1538,1861
1538,1539
1539,1757
1540,1724
1540,1702
1540,1674
1540,1653
1540,1608
1542,1823
1542,1622
1543,1801
1544,1826
1544,1761
1544,1598
1545,1871
1547,1911
1547,1819
1549,1882
1549,1855
1549,1820
1549,1725
1549,1677
1550,1820
1550,1587
1551,1818
1551,1696
1551,1653
1551,1614
1552,1666
1553,1866
1553,1835
1553,1803
1553,1577
1554,1816
1555,3057
1555,1666
1556,1863
1556,1746
1556,1685
1559,1721
1561,1847
1561,1584
1561,1564
1563,1902
1564,1597
1565,1694
1565,1574
1569,1910
1569,1830
1569,1823
1569,1716
1570,1851
1570,1585
1571,1683
1571,1675
1571,1618
1573,1790
1573,1744
1575,1897
1575,1636
1576,1820
1577,2501
1577,2459
1577,2317
1577,2305
1577,2234
1577,2233
1577,2001
