user,firend
436,1012
436,543
436,439
437,525
438,1425
438,968
438,594
438,589
440,527
440,517
440,505
442,1300
442,547
445,540
446,606
446,557
450,567
450,465
451,542
452,556
452,529
452,473
455,645
457,514
458,513
458,487
460,525
460,487
460,484
460,481
460,472
461,481
462,1512
465,1694
469,480
471,556
473,601
473,580
473,559
473,553
473,514
473,496
475,1400
475,1259
475,1210
475,673
477,544
479,1645
479,566
479,558
479,526
481,521
482,1801
482,1179
483,1813
483,1710
483,1633
483,1462
483,1013
483,963
483,630
483,571
483,488
484,1818
484,1743
484,1473
484,1470
484,1327
484,1259
484,1242
484,1159
484,1083
484,1066
484,1025
484,982
484,897
484,601
484,490
484,488
487,1397
487,561
488,1237
488,591
488,539
489,548
490,506
491,651
491,606
491,520
491,517
492,654
492,511
493,520
494,1155
494,606
495,601
495,524
496,1694
496,1113
496,606
496,601
497,1844
497,1692
497,1543
497,1012
497,604
500,1645
503,1408
503,563
504,556
504,525
506,556
507,1692
507,1400
507,1374
511,1677
511,634
512,620
513,1080
513,976
513,584
513,540
514,1549
514,1300
514,1095
515,1357
515,656
515,563
517,1910
517,1673
517,1548
518,544
520,1114
520,669
520,565
521,561
521,559
522,541
523,546
526,1816
526,1680
526,1675
526,1610
526,1534
526,1454
526,1068
526,934
527,1536
531,591
535,560
535,555
537,1694
537,641
538,1766
538,1519
538,1113
538,914
538,591
539,571
539,553
540,637
541,549
542,976
542,673
545,1673
545,606
546,556
547,570
548,557
553,1616
555,570
555,568
557,676
559,1408
559,641
561,1778
561,1142
563,1676
563,1555
563,1549
563,651
566,1828
566,1504
566,1408
566,1371
566,1269
566,1122
566,673
567,612
569,676
580,1850
580,1495
580,1108
587,604
589,672
589,666
591,1897
591,1740
591,1487
591,1357
591,647
593,682
596,1907
596,1787
596,1616
596,1444
596,1256
596,1095
596,644
596,598
598,639
598,621
598,617
601,1067
601,676
606,1880
606,1710
606,1457
606,1391
606,1177
606,1160
606,1106
606,1091
606,1054
609,684
609,677
614,1720
614,1313
614,641
621,636
629,1502
629,1012
637,1813
637,1682
637,1625
637,1509
637,1506
637,1492
637,1409
637,1350
637,1173
637,962
639,1104
639,645
641,1396
641,1392
641,1155
641,1051
641,1029
641,954
651,1543
651,1528
651,1066
653,684
663,664
683,1487
687,708
688,720
688,693
690,834
690,815
690,766
690,705
690,703
691,813
693,753
693,731
693,722
694,826
694,790
695,820
696,851
696,799
696,781
697,863
698,842
698,754
698,748
700,834
701,736
702,802
703,840
703,804
703,783
703,762
706,709
708,863
709,728
709,723
709,713
710,773
711,824
711,715
713,836
713,739
715,728
716,814
718,844
718,760
719,813
720,849
721,727
722,807
722,731
722,728
724,890
726,847
727,747
727,737
728,735
735,830
736,853
736,806
739,838
741,748
742,833
742,824
742,806
752,770
755,847
756,853
756,834
756,781
758,813
760,812
760,797
766,845
769,783
770,805
773,807
780,826
780,783
782,834
782,818
784,835
784,831
784,820
784,808
786,830
793,827
793,806
794,805
805,835
807,837
808,845
813,817
817,841
819,861
820,842
821,827
828,843
830,848
830,835
836,843
837,856
838,847
859,872
862,3672
862,3651
874,877
896,1382
896,1245
896,1020
897,1603
897,1597
897,1271
897,1269
897,1059
897,1024
897,972
898,1727
898,1649
898,1638
898,1462
898,1258
898,933
900,1742
900,1102
901,1747
902,1502
902,1350
902,1159
902,954
902,941
903,1108
905,1724
906,1905
906,1842
906,1707
906,1643
906,1621
906,1524
906,1290
906,1214
906,1017
907,1619
907,1614
907,1603
907,1078
907,968
908,1702
908,1553
908,995
912,1496
912,1338
913,1882
913,1804
913,1783
913,1746
913,1729
913,1393
913,1321
913,1225
914,1763
914,1604
914,1334
915,1835
915,936
916,1710
916,1391
916,1242
916,1223
916,1130
917,1842
917,1832
917,1667
917,1348
917,1264
917,1156
917,1127
919,1504
919,1349
919,1241
920,1804
920,1471
920,1283
920,978
921,1852
921,1832
921,1809
921,1665
921,1598
921,1457
921,1449
921,1402
921,1344
921,1330
921,1289
921,1262
921,1149
921,1086
921,1039
921,1028
921,947
922,1888
922,1746
922,1617
922,1547
922,1457
922,1250
922,1198
922,1029
922,978
923,1552
923,1301
923,967
924,1404
924,1303
924,1281
924,1167
925,1849
925,1256
925,1191
926,1900
926,1753
926,1006
926,982
927,1902
927,1886
927,1885
927,1874
927,1800
927,1620
927,1523
927,1416
927,1407
927,1199
927,1058
927,999
930,1692
930,1338
931,1444
932,1826
932,1809
932,1768
932,1619
932,1612
932,1467
932,1335
932,1290
932,1287
932,1219
932,1083
932,946
933,1881
933,1448
933,1309
934,1879
934,1844
934,1734
934,1685
934,1678
934,1622
934,1609
934,1517
934,1276
934,1207
934,1191
934,1180
934,1156
934,1114
934,1099
934,1054
934,1024
936,1766
936,1313
940,1770
940,1478
941,1830
941,1129
941,1108
941,1062
941,1014
942,1587
942,1257
942,1082
943,1159
944,1500
944,1216
944,1188
945,1462
946,1842
946,1765
946,1675
946,1553
946,1340
946,1334
946,1269
946,1075
947,1688
947,1662
947,1280
947,1138
947,1073
948,1688
948,1645
948,1455
948,1013
948,976
950,1847
950,982
951,1697
952,1867
952,1811
952,1715
952,1659
952,1470
952,1280
952,1258
952,1173
952,1125
952,980
953,1836
953,1797
953,1687
953,1464
953,1332
953,1250
953,1184
954,1596
954,1583
954,1550
954,1459
954,1298
954,1204
954,1081
957,1862
957,1751
957,1744
957,1720
957,1502
957,1448
959,1714
959,1580
959,1491
959,1219
959,1214
959,1180
960,1900
960,1689
960,1538
960,1509
960,1367
961,1811
961,1369
961,1243
962,1173
964,1496
965,1828
965,1260
965,1228
965,1131
966,1842
966,1754
966,1498
966,1269
966,1074
967,1883
967,1826
967,1805
967,1754
967,1723
967,1608
967,1532
967,1483
967,1391
967,1153
967,1063
967,1056
967,973
968,1910
968,1694
968,1665
968,1485
968,1012
969,1080
971,1635
971,1628
971,1364
971,1019
971,975
972,1816
972,1795
972,1331
972,1302
972,1205
972,1024
973,1593
973,1437
974,1749
975,1495
975,1281
976,1496
976,1473
976,1382
977,1052
978,1737
978,1632
978,1570
978,1542
978,1340
978,1004
980,1886
980,1660
980,1075
980,1039
980,1004
981,1742
981,1436
982,1827
982,1685
982,1669
982,1617
982,1584
982,1572
982,1509
982,1471
982,1377
982,1293
982,1222
982,1107
983,1826
983,1782
983,1772
983,1613
983,1528
983,1398
983,1302
983,1250
983,1181
983,1175
984,1680
984,1413
984,1082
984,992
985,1759
985,1244
988,1706
988,1592
988,1381
990,3411
990,3186
990,3103
990,1555
990,996
991,1800
991,1771
991,1761
991,1637
991,1597
991,1449
991,1305
991,1125
991,1083
992,1802
992,1493
993,1797
993,1782
993,1780
993,1456
993,995
994,1794
994,1636
994,1502
994,1298
995,1902
995,1898
995,1816
995,1513
995,1341
995,1250
995,1183
995,1128
997,1821
997,1700
998,1156
999,1891
999,1877
999,1868
999,1851
999,1688
999,1662
999,1643
999,1623
999,1390
999,1341
999,1340
999,1163
999,1153
999,1101
1000,1273
1001,1609
1001,1210
1001,1175
1003,1863
1003,1852
1003,1608
1003,1532
1003,1177
1003,1135
1003,1080
1003,1026
1004,1839
1004,1826
1004,1780
1004,1712
1004,1685
1004,1668
1004,1613
1004,1456
1004,1449
1004,1369
1004,1207
1004,1196
1004,1039
1005,1348
1006,1772
1006,1753
1006,1617
1006,1590
1006,1467
1006,1458
1006,1439
1009,1820
1009,1812
1009,1587
1009,1448
1009,1315
1009,1192
1009,1102
1010,1294
1010,1246
1011,1415
1012,1584
1012,1356
1012,1148
1013,1496
1014,1870
1014,1744
1014,1417
1014,1115
1015,1848
1017,1734
1017,1619
1017,1570
1017,1524
1017,1523
1017,1369
1018,1366
1019,1495
1019,1070
1020,1613
1020,1605
1020,1489
1021,1884
1021,1438
1021,1044
1022,1547
1023,1359
1023,1174
1024,1843
1024,1757
1024,1540
1024,1391
1024,1180
1024,1135
1025,1899
1025,1744
1025,1725
1025,1309
1025,1278
1025,1054
1026,1844
1026,1799
1026,1796
1026,1437
1026,1335
1026,1092
1026,1040
1028,1849
1028,1813
1028,1659
1028,1547
1028,1361
1028,1323
1028,1219
1028,1214
1028,1205
1029,1900
1029,1680
1029,1674
1029,1312
1029,1254
1029,1125
1032,1608
1032,1129
1033,1077
1035,1310
1035,1204
1036,1894
1036,1742
1036,1582
1037,1818
1037,1634
1037,1249
1039,1730
1039,1717
1039,1613
1039,1530
1039,1380
1039,1250
1040,1819
1040,1754
1040,1752
1040,1734
1040,1603
1040,1559
1040,1530
1040,1517
1040,1375
1040,1086
1041,1510
1043,1252
1044,1871
1044,1635
1045,1196
1047,1874
1047,1723
1047,1439
1047,1107
1047,1101
1048,1909
1048,1908
1048,1572
1048,1370
1048,1369
1048,1339
1048,1312
1048,1291
1048,1278
1048,1132
1048,1128
1049,1765
1049,1293
1049,1256
1049,1238
1049,1175
1049,1056
1051,1902
1051,1818
1051,1633
1051,1303
1051,1221
1051,1168
1051,1104
1052,1888
1052,1659
1054,1846
1054,1813
1054,1669
1054,1516
1054,1437
1054,1366
1055,1675
1055,1449
1055,1328
1056,1737
1056,1626
1056,1605
1056,1590
1056,1440
1056,1076
1058,1908
1058,1323
1059,1389
1059,1351
1059,1083
1060,1739
1060,1682
1060,1416
1060,1414
1060,1381
1060,1338
1060,1221
1061,1825
1062,1345
1063,1849
1063,1619
1063,1600
1063,1471
1063,1416
1063,1124
1064,1807
1065,1469
1066,1906
1066,1901
1066,1179
1067,1794
1067,1575
1067,1281
1067,1221
1068,1864
1068,1487
1068,1431
1068,1340
1068,1272
1068,1255
1068,1242
1068,1217
1069,1874
1069,1617
1069,1287
1070,1748
1070,1487
1070,1358
1073,1620
1074,2239
1074,1804
1074,1795
1074,1571
1074,1401
1074,1271
1074,1256
1074,1095
1075,1532
1075,1530
1075,1388
1075,1339
1076,1907
1076,1891
1076,1809
1076,1782
1076,1471
1076,1449
1076,1219
1076,1205
1077,2677
1077,2510
1077,2239
1077,1283
1077,1253
1078,1819
1078,1639
1078,1618
1078,1614
1078,1557
1078,1517
1078,1439
1078,1402
1079,1699
1079,1620
1079,1572
1079,1291
1079,1256
1079,1172
1079,1163
1080,1423
1080,1374
1080,1184
1081,1812
1081,1611
1081,1448
1081,1279
1083,1532
1083,1344
1084,1753
1084,1637
1085,3790
1085,3788
1085,3736
1085,3517
1085,1579
1085,1540
1086,1773
1086,1491
1086,1490
1086,1426
1086,1398
1086,1340
1086,1327
1086,1305
1086,1181
1088,1555
1088,1419
1088,1144
1090,1504
1090,1412
1090,1221
1091,1816
1091,1810
1091,1652
1091,1172
1091,1127
1092,1789
1092,1724
1092,1662
1092,1488
1092,1439
1092,1409
1092,1211
1092,1107
1093,1261
1094,1901
1095,1506
1095,1455
1098,1866
1098,1570
1099,1872
1099,1429
1099,1279
1100,1392
1101,1816
1101,1580
1101,1280
1101,1267
1102,1706
1102,1503
1103,1658
1103,1464
1104,1606
1104,1592
1104,1281
1104,1245
1106,1794
1106,1235
1107,1769
1107,1741
1107,1608
1107,1600
1107,1535
1107,1312
1107,1181
1109,1236
1110,1877
1110,1799
1110,1723
1110,1685
1110,1619
1110,1580
1110,1420
1110,1195
1112,1668
1112,1524
1112,1520
1112,1444
1112,1273
1113,1853
1113,1800
1113,1794
1113,1694
1114,1727
1116,1868
1116,1804
1116,1620
1116,1542
1116,1532
1116,1485
1117,1473
1117,1457
1117,1351
1117,1327
1120,1824
1120,1426
1120,1423
1120,1286
1121,1686
1121,1360
1121,1338
1122,1885
1122,1142
1123,1754
1123,1753
1123,1752
1123,1663
1123,1571
1123,1539
1124,1833
1124,1750
1124,1673
1124,1605
1124,1530
1124,1431
1124,1409
1124,1312
1124,1153
1125,1818
1125,1771
1125,1761
1125,1715
1125,1643
1125,1632
1125,1585
1125,1470
1125,1435
1125,1243
1125,1143
1126,1750
1126,1727
1126,1577
1126,1501
1126,1369
1126,1334
1127,1727
1127,1481
1128,1851
1128,1829
1128,1778
1128,1540
1128,1523
1128,1335
1128,1287
1128,1277
1129,1284
1130,1894
1130,1810
1130,1737
1130,1735
1130,1685
1130,1613
1130,1323
1130,1290
1130,1255
1131,1529
1131,1415
1132,1622
1132,1520
1132,1365
1132,1312
1133,1614
1133,1352
1134,1815
1134,1183
1135,1809
1135,1736
1135,1644
1135,1330
1135,1293
1139,1584
1139,1507
1139,1167
1140,1445
1142,1526
1142,1215
1143,1873
1143,1611
1143,1413
1146,1849
1146,1832
1146,1780
1146,1597
1146,1516
1146,1488
1146,1470
1146,1341
1146,1339
1146,1271
1147,1366
1147,1309
1148,1763
1148,1692
1148,1392
1149,1692
1149,1652
1149,1380
1150,1361
1151,1849
1151,1675
1151,1604
1153,1863
1153,1750
1153,1359
1153,1358
1153,1339
1153,1334
1153,1219
1155,1870
1155,1790
1155,1559
1155,1288
1155,1287
1155,1211
1155,1172
1156,1900
1156,1863
1156,1861
1156,1811
1156,1775
1156,1724
1156,1639
1156,1580
1156,1534
1156,1519
1156,1435
1156,1280
1156,1201
1158,1773
1158,1682
1158,1379
1158,1324
1158,1303
1158,1273
1159,1756
1159,1681
1159,1633
1159,1427
1160,1791
1160,1753
1160,1750
1160,1668
1160,1480
1160,1435
1160,1291
1160,1265
1161,1399
1163,1842
1163,1823
1163,1796
1163,1721
1163,1685
1163,1614
1163,1539
1163,1437
1164,1554
1164,1538
1165,1689
1166,1591
1166,1565
1166,1348
1166,1303
1167,1906
1167,1881
1170,1381
1171,1902
1171,1825
1171,1768
1171,1753
1171,1440
1171,1205
1171,1175
1172,1789
1172,1735
1172,1488
1172,1364
1172,1242
1173,1735
1173,1668
1173,1563
1173,1530
1173,1513
1173,1305
1173,1274
1175,1761
1175,1524
1175,1497
1175,1256
1175,1238
1176,1573
1178,1327
1179,1897
1179,1746
1180,1736
1180,1652
1180,1603
1180,1540
1180,1457
1180,1323
1181,1868
1181,1570
1181,1559
1181,1427
1181,1305
1181,1287
1182,1811
1182,1794
1182,1547
1182,1535
1182,1523
1184,1692
1184,1569
1184,1483
1184,1370
1184,1265
1185,1851
1185,1842
1185,1683
1185,1539
1185,1523
1185,1411
1187,1452
1189,1309
1189,1273
1189,1261
1190,1496
1191,1911
1191,1644
1191,1574
1191,1522
1191,1312
1192,1818
1192,1431
1192,1207
1195,1898
1195,1721
1195,1643
1195,1488
1195,1214
1196,1721
1196,1603
1196,1230
1198,1619
1198,1618
1198,1483
1198,1380
1198,1272
1198,1255
1199,1660
1201,1789
1201,1734
1201,1449
1201,1437
1204,1473
1204,1309
1205,1789
1205,1376
1207,1796
1207,1617
1207,1352
1209,1898
1209,1623
1209,1613
1209,1584
1209,1467
1209,1255
1210,1545
1210,1371
1211,1675
1211,1572
1212,1407
1214,1877
1214,1623
1214,1577
1214,1535
1214,1523
1214,1521
1214,1491
1214,1445
1215,1894
1215,1647
1215,1638
1215,1628
1215,1444
1215,1284
1216,1709
1216,1418
1217,1821
1217,1777
1217,1300
1219,1847
1219,1789
1219,1375
1219,1369
1219,1287
1220,1685
1220,1620
1220,1435
1220,1393
1221,1739
1221,1667
1221,1414
1221,1309
1221,1282
1222,1877
1222,1843
1222,1836
1222,1796
1222,1782
1222,1754
1222,1619
1222,1618
1222,1617
1222,1480
1222,1457
1223,1800
1223,1793
1223,1529
1223,1487
1225,1756
1225,1732
1225,1525
1225,1261
1225,1258
1225,1228
1226,1881
1226,1322
1227,1427
1229,1661
1230,1637
1230,1370
1230,1312
1230,1238
1231,1582
1235,1882
1235,1732
1235,1412
1236,1855
1237,1807
1237,1799
1237,1488
1238,1795
1238,1794
1238,1721
1238,1449
1241,1875
1241,1751
1241,1504
1242,1879
1242,1845
1242,1821
1242,1734
1242,1722
1242,1523
1243,1883
1243,1864
1243,1824
1243,1524
1243,1471
1243,1460
1243,1436
1243,1407
1244,1815
1244,1322
1245,1709
1245,1652
1245,1623
1245,1619
1245,1525
1245,1523
1245,1345
1246,1357
1246,1273
1247,1861
1247,1839
1247,1473
1248,1767
1249,1725
1250,1886
1250,1864
1250,1842
1250,1651
1250,1598
1250,1580
1250,1539
1250,1538
1255,1885
1255,1668
1255,1371
1255,1343
1255,1287
1256,1886
1256,1818
1256,1683
1256,1561
1256,1497
1257,1894
1257,1871
1257,1848
1257,1277
1258,1559
1258,1509
1258,1469
1258,1299
1259,1303
1260,1831
1260,1787
1260,1767
1260,1435
1261,1611
1261,1576
1261,1414
1261,1286
1262,1416
1263,1525
1263,1280
1265,1390
1265,1351
1267,1911
1267,1846
1267,1816
1267,1727
1267,1485
1268,1906
1269,1832
1269,1689
1269,1330
1272,1877
1272,1827
1272,1816
1272,1795
1272,1718
1272,1330
1273,1878
1273,1550
1273,1371
1273,1366
1273,1309
1274,1305
1275,1830
1275,1569
1275,1357
1276,1621
1276,1376
1277,1444
1277,1435
1278,1752
1278,1626
1278,1605
1278,1557
1278,1532
1278,1480
1278,1370
1278,1341
1279,1903
1279,1680
1279,1647
1280,1712
1280,1571
1280,1528
1280,1416
1281,1672
1281,1303
1282,1680
1282,1438
1283,1521
1284,1706
1284,1543
1285,1861
1285,1609
1285,1556
1285,1516
1285,1331
1285,1323
1286,1429
1287,1909
1287,1723
1287,1688
1287,1639
1287,1608
1287,1597
1287,1561
1287,1480
1288,1813
1288,1753
1289,1737
1289,1662
1289,1398
1289,1388
1289,1329
1290,1839
1290,1772
1290,1717
1290,1517
1290,1491
1290,1485
1291,1753
1291,1580
1291,1553
1291,1480
1291,1407
1291,1380
1291,1331
1291,1327
1292,1873
1292,1680
1293,1765
1293,1334
1294,1380
1294,1356
1296,1897
1296,1783
1296,1582
1298,1432
1299,1781
1300,1674
1300,1464
1301,1335
1302,1846
1302,1580
1302,1535
1304,1681
1304,1640
1305,1858
1305,1816
1305,1779
1305,1718
1305,1537
1305,1530
1308,1481
1309,1907
1309,1729
1309,1573
1309,1413
1310,1770
1312,1851
1312,1775
1312,1626
1312,1539
1313,1831
1313,1464
1315,1872
1315,1347
1316,1502
1316,1495
1318,1526
1318,1483
1318,1375
1319,1629
1321,1685
1321,1359
1321,1335
1322,1894
1322,1871
1322,1828
1322,1508
1322,1454
1323,1821
1323,1819
1323,1737
1323,1717
1323,1685
1323,1336
1327,1897
1327,1863
1327,1480
1327,1433
1329,1795
1329,1652
1329,1622
1329,1614
1329,1540
1329,1401
1329,1361
1330,1484
1330,1346
1331,1717
1331,1572
1331,1501
1332,1624
1334,1903
1334,1849
1334,1501
1334,1500
1335,1900
1335,1877
1335,1867
1335,1846
1335,1700
1335,1637
1335,1620
1335,1614
1335,1532
1336,1868
1336,1811
1336,1799
1336,1613
1336,1557
1336,1431
1337,1571
1338,1910
1338,1428
1339,1902
1339,1844
1339,1811
1339,1809
1339,1765
1339,1723
1339,1547
1339,1359
1339,1341
1340,1735
1340,1617
1341,1757
1341,1520
1341,1517
1341,1509
1341,1463
1341,1419
1341,1409
1343,1826
1343,1658
1344,1823
1344,1782
1344,1359
1345,1850
1345,1427
1347,1875
1349,1732
1349,1682
1349,1595
1351,1718
1351,1669
1351,1539
1351,1513
1351,1509
1352,1821
1352,1769
1352,1632
1352,1405
1355,1482
1357,1881
1357,1595
1357,1514
1357,1377
1358,1832
1358,1768
1358,1435
1359,1589
1359,1513
1359,1458
1360,1666
1361,2189
1361,1761
1361,1618
1361,1609
1361,1491
1363,1536
1365,1849
1365,1723
1365,1697
1365,1604
1365,1570
1365,1471
1365,1450
1365,1380
1366,1621
1366,1531
1367,1609
1369,1736
1369,1714
1369,1554
1370,1881
1370,1813
1370,1752
1370,1643
1370,1377
1373,1575
1373,1462
1375,1754
1375,1653
1375,1600
1375,1539
1375,1501
1376,1874
1376,1402
1377,1652
1377,1530
1379,1887
1379,1790
1380,1519
1380,1458
1381,1479
1381,1406
1382,1848
1382,1749
1385,1768
1388,1774
1388,1600
1388,1480
1388,1444
1389,1902
1389,1735
1389,1643
1389,1639
1389,1571
1389,1401
1390,1765
1391,1879
1391,1846
1391,1765
1391,1569
1391,1556
1391,1523
1392,1893
1392,1786
1392,1455
1392,1414
1393,1819
1393,1637
1393,1610
1397,1707
1399,1735
1399,1643
1399,1572
1399,1513
1400,1743
1401,1623
1401,1622
1401,1580
1402,1842
1402,1741
1402,1620
1402,1563
1402,1517
1402,1509
1402,1491
1404,1859
1404,1413
1405,3320
1405,3069
1405,2845
1405,1795
1405,1754
1405,1520
1406,1681
1406,1616
1407,1861
1407,1610
1408,1636
1409,1836
1409,1757
1409,1723
1409,1675
1409,1623
1409,1509
1411,1746
1411,1570
1411,1551
1411,1532
1412,1794
1413,1515
1414,1848
1414,1459
1415,1756
1416,1894
1416,1864
1416,1846
1416,1780
1416,1619
1416,1598
1416,1563
1416,1457
1416,1449
1418,1813
1418,1578
1419,1768
1420,1524
1422,1528
1423,1894
1423,1643
1425,1903
1425,1763
1425,1514
1427,1861
1427,1786
1427,1522
1429,1591
1431,1563
1432,1764
1434,1819
1434,1665
1434,1570
1435,1844
1435,1789
1435,1742
1435,1669
1435,1538
1435,1522
1435,1496
1435,1488
1435,1472
1436,1681
1436,1665
1436,1658
1436,1650
1436,1557
1436,1504
1436,1487
1437,1886
1437,1865
1437,1842
1437,1833
1437,1542
1437,1517
1438,1591
1439,1750
1439,1718
1439,1659
1439,1554
1440,1613
1441,1868
1441,1846
1441,1717
1443,1478
1444,1867
1444,1709
1444,1507
1447,1736
1447,1539
1447,1449
1449,1842
1449,1789
1449,1609
1449,1516
1449,1484
1450,1863
1450,1559
1451,1857
1451,1675
1451,1600
1453,1794
1456,1823
1456,1651
1457,1723
1457,1697
1457,1467
1458,1811
1458,1641
1459,1871
1459,1672
1459,1638
1460,1721
1460,1520
1463,1617
1463,1605
1464,1743
1464,1549
1465,2582
1465,2552
1465,2474
1465,2276
1467,1620
1467,1538
1470,1867
1470,1782
1470,1598
1470,1517
1470,1471
1471,1843
1471,1653
1473,1800
1473,1778
1473,1720
1473,1686
1473,1621
1473,1475
1475,1841
1480,1724
1480,1617
1480,1485
1481,1906
1481,1699
1481,1630
1484,1530
1485,1675
1485,1639
1486,1549
1487,1772
1487,1722
1487,1665
1488,1864
1488,1718
1488,1683
1488,1637
1488,1523
1490,1766
1490,1680
1490,1654
1491,1843
1491,1665
1491,1659
1491,1610
1492,1595
1495,1635
1497,1863
1497,1717
1497,1609
1501,1761
1501,1712
1501,1554
1502,1820
1502,1655
1502,1569
1503,1857
1503,1715
1505,2892
1505,1800
1509,1779
1509,1726
1509,1652
1509,1566
1512,1766
1512,1628
1513,1863
1513,1800
1513,1610
1513,1553
1514,1853
1515,1611
1517,1570
1518,1836
1519,1868
1519,1813
1519,1542
1519,1539
1520,1832
1520,1823
1520,1528
1520,1524
1522,1772
1522,1736
1522,1653
1522,1580
1522,1535
1523,1881
1523,1610
1523,1608
1524,1685
1524,1609
1525,1760
1526,1677
1528,1799
1528,1712
1528,1538
1530,1863
1530,1741
1531,1845
1532,1823
1532,1809
1532,1570
1534,3185
1534,3102
1535,1746
1535,1736
1535,1724
1535,1643
1536,1620
1537,1909
1537,1867
1537,1585
1538,1826
1538,1816
1538,1765
1538,1668
1539,1688
1539,1646
1539,1609
1540,1811
1540,1675
1540,1613
1542,1833
1542,1724
1542,1689
1542,1557
1543,1786
1543,1743
1545,1740
1545,1673
1547,1702
1548,1766
1549,1828
1550,1872
1550,1751
1551,1722
1551,1665
1551,1605
1551,1598
1553,1702
1553,1622
1556,1851
1557,1758
1557,1723
1557,1718
1557,1604
1557,1577
1559,1769
1561,3245
1561,1819
1561,1590
1562,1761
1563,1826
1563,1608
1568,1802
1569,1624
1570,1863
1570,1741
1570,1736
1570,1683
1571,1863
1571,1811
1571,1809
1571,1799
1571,1608
1572,1750
1573,1729
1574,1767
1574,1628
1575,1753
1576,1794
1577,2572
1577,2550
1577,2524
1577,2260
1577,2249
1577,2093
1578,1587
1580,1782
1580,1700
1580,1584
1582,1907
1582,1647
1584,1897
1584,1724
1584,1678
1584,1674
1584,1659
1584,1646
1585,1618
1589,1877
1589,1653
1589,1626
1590,1712
1590,1604
1591,1729
1592,1893
1592,1875
1592,1716
1594,1621
1595,1728
1595,1725
1595,1672
1597,1685
1597,1613
1598,1909
1598,1807
1598,1730
1598,1646
1598,1621
1599,1740
1600,1860
1600,1844
1600,1809
1602,1636
1603,1726
1603,1665
1604,1805
1604,1757
1604,1697
1604,1651
1605,1813
1605,1689
1608,1879
1608,1737
1608,1670
1608,1659
1608,1623
1610,1835
1610,1658
1611,1820
1612,1864
1612,1809
1612,1659
1614,1826
1614,1809
1614,1750
1614,1723
1614,1663
1615,1688
1616,1853
1617,1861
1617,1823
1617,1819
1617,1736
1617,1652
1617,1639
1618,2543
1618,1653
1619,1737
1619,1734
1620,1910
1620,1895
1620,1781
1620,1722
1620,1717
1620,1714
1620,1674
1621,1911
