user,firend
373,543
373,488
373,474
373,440
373,416
374,1012
374,560
374,548
374,493
374,477
374,442
374,404
374,395
375,560
375,537
376,1794
376,1710
376,596
378,1870
378,1237
378,560
378,462
378,458
378,442
382,556
387,683
387,519
387,478
387,426
388,569
388,542
388,515
389,964
389,423
390,484
390,403
391,1694
391,1435
391,678
391,546
391,439
391,392
394,458
394,446
394,440
394,396
395,546
395,535
395,432
396,513
396,507
396,452
397,492
397,438
397,428
398,566
400,1358
400,545
402,1844
402,1374
402,591
402,483
402,450
402,448
403,490
403,460
404,1574
404,475
405,614
407,604
407,548
407,512
407,435
408,683
408,570
408,553
408,504
408,414
409,455
410,570
410,567
410,520
410,488
410,465
413,495
413,421
414,1870
414,1630
414,547
414,538
415,485
416,645
416,524
416,473
416,451
417,557
417,525
418,525
418,491
419,651
419,601
420,1870
420,1320
420,1095
420,606
420,570
420,515
421,506
422,575
422,574
422,492
423,1313
423,905
423,673
423,557
423,493
423,445
424,553
425,503
426,529
426,517
428,1881
428,1870
428,1695
428,1600
428,1490
428,1475
428,516
428,478
430,571
431,630
432,601
433,507
433,466
434,1740
434,1358
434,482
434,473
436,1574
436,548
436,442
439,541
439,462
442,489
442,484
442,450
444,1543
444,1095
444,484
444,457
445,547
445,526
445,474
446,528
450,490
451,545
451,527
452,645
452,543
456,540
456,483
457,1745
458,566
458,558
460,1320
460,555
460,531
461,652
461,641
461,547
462,1320
462,556
463,604
463,548
465,1357
469,570
469,503
471,531
471,503
471,474
473,513
473,502
474,555
475,1382
475,1364
475,1342
475,1228
475,1192
475,1104
475,1080
475,549
479,1226
479,637
480,525
481,546
482,1692
482,1616
482,1313
482,652
482,538
482,528
482,519
483,1746
483,1576
483,1480
483,1351
483,1315
483,1291
483,1169
483,1052
483,941
483,555
484,1797
484,1744
484,1517
484,1496
484,1331
484,1191
484,948
484,518
484,495
487,1487
487,1408
487,645
487,606
487,569
487,566
487,521
487,519
488,676
488,555
488,525
488,493
489,570
489,530
489,500
490,492
492,1673
492,1320
493,1695
493,1514
493,570
493,502
494,1397
494,511
495,506
496,1565
496,549
496,520
497,1113
497,683
500,646
500,511
502,1374
502,676
502,637
503,606
503,596
503,568
503,506
506,669
506,510
507,535
511,1358
511,1313
512,548
513,1897
513,1237
513,1104
514,1645
514,539
515,1427
515,1332
515,588
515,537
516,546
516,527
517,1800
517,1122
517,570
517,532
520,1237
520,596
521,562
523,653
523,559
524,1744
524,1606
524,1565
524,1427
524,976
525,543
526,1842
526,1790
526,1789
526,1707
526,1590
526,1522
526,1399
526,1269
526,1248
526,1084
526,995
526,952
526,634
527,557
535,542
536,1320
537,1645
537,1616
537,1155
537,637
538,1768
538,1727
538,1673
538,570
541,553
542,1565
542,936
542,558
544,1882
546,561
553,1545
557,561
557,559
559,1673
559,1427
563,676
566,1660
566,1638
566,1616
566,1242
566,1080
567,1114
574,660
579,618
580,1647
580,1497
580,671
584,669
586,614
586,591
589,616
591,1790
591,1436
592,596
596,1878
596,1673
596,1549
596,1375
596,1370
596,1189
596,680
596,603
597,682
598,612
601,1479
601,1113
601,1095
601,993
601,931
603,626
603,621
604,1436
604,1313
605,657
606,1832
606,1820
606,1812
606,1631
606,1589
606,1563
606,1431
606,1191
606,1180
606,1114
606,1109
606,1032
606,1020
606,634
621,630
623,626
625,683
636,639
637,1667
637,1497
637,1357
637,1338
637,1284
637,1044
641,1870
641,1694
641,1516
641,1357
641,1261
641,1152
641,994
651,1870
651,1584
651,1469
651,1397
651,1275
669,1677
687,831
687,727
688,812
688,764
688,748
688,736
689,806
690,778
690,719
693,819
694,700
696,838
696,815
698,824
698,718
700,817
700,752
701,829
701,816
706,827
707,786
709,853
709,820
710,730
711,834
711,760
713,799
715,760
716,830
716,809
716,784
716,783
716,730
719,795
719,753
721,731
723,834
723,784
724,761
724,756
724,747
728,840
728,812
729,747
730,781
730,779
733,847
733,767
736,762
737,780
737,766
738,755
741,819
742,828
747,814
747,784
751,846
752,845
753,886
754,847
755,811
755,764
758,828
758,780
758,766
760,762
761,851
762,849
763,783
765,850
766,843
770,840
770,771
773,796
779,805
780,782
781,792
783,830
783,794
784,805
784,798
787,830
787,799
793,810
794,800
797,838
797,836
800,861
800,819
807,827
807,820
808,845
808,836
821,842
825,878
825,861
831,838
840,843
857,3916
862,3756
886,888
896,1444
896,1414
897,1877
897,1518
897,1181
897,1180
897,1149
898,1221
898,1060
900,1875
900,1638
900,1582
900,1406
900,1009
902,1432
902,1350
902,1060
903,933
905,1629
905,1311
905,1037
906,1826
906,1736
906,1621
906,1526
906,1017
906,960
906,913
907,1827
907,1754
907,1702
907,1191
907,1074
907,934
909,1068
913,1731
913,1692
913,1473
913,1146
913,960
913,930
914,1761
914,1041
915,1660
916,1891
916,1874
916,1724
916,1470
916,1340
916,1298
916,1101
916,968
917,1830
917,1692
917,1587
917,1475
917,1400
917,1348
917,1306
917,1188
917,974
919,1899
919,1857
919,1790
919,1677
919,1273
919,1204
919,1166
920,1341
920,1289
920,1172
920,1024
920,1004
921,1819
921,1517
921,1513
921,1344
921,1211
921,1107
921,966
921,960
921,959
922,1886
922,1377
922,1250
922,978
924,1899
924,1824
924,1299
924,949
925,1544
925,1521
925,1513
925,1497
925,1483
925,1402
925,1369
925,1293
925,1256
925,1255
926,1800
926,1750
926,1612
926,1516
926,1375
927,1868
927,1832
927,1817
927,1447
927,1431
927,1350
927,1339
927,1305
927,1280
927,1116
927,1039
927,968
928,1421
930,1899
930,1794
930,1628
930,1599
930,1436
930,934
932,1804
932,1600
932,1458
932,1272
932,1063
933,1783
933,1371
933,1148
933,1032
934,1891
934,1883
934,1836
934,1674
934,1653
934,1375
934,1341
934,1335
934,1237
934,1017
935,1535
935,1522
936,1901
936,1893
936,1565
936,957
938,1204
938,963
940,1625
940,1279
940,986
941,1649
941,1170
942,1728
942,1725
942,1575
942,1338
942,1292
942,1286
943,1355
943,1070
944,1167
946,1789
946,1765
946,1518
946,1517
946,1483
946,1422
946,1271
946,1222
946,1198
946,1029
947,1826
947,1796
947,1675
947,1540
947,1537
947,1530
947,1480
947,1181
947,1117
947,1083
947,1075
949,1634
949,1629
949,1131
949,1070
949,1011
950,1567
950,1505
950,998
951,1307
952,1902
952,1813
952,1737
952,1675
952,1658
952,1561
952,1255
952,1191
952,1153
952,1132
953,1612
953,1437
954,1616
954,1427
954,1009
957,1884
957,1677
957,1009
958,1314
959,1835
959,1811
959,1622
959,1431
959,1352
959,1220
959,1125
959,1048
960,1874
960,1754
960,1697
960,1435
960,1327
960,1110
961,1758
962,1829
962,1742
962,1406
964,1727
964,1451
964,1304
964,1260
964,1247
965,1720
965,1681
965,1408
965,1308
966,1874
966,1867
966,1723
966,1712
966,1613
966,1580
966,1323
966,1149
966,980
967,1707
967,1407
967,1184
967,1135
967,1056
967,997
968,1766
968,1717
968,1545
968,1086
969,1322
971,1481
971,1373
971,1245
971,1021
972,1750
972,1603
972,1278
972,1211
972,1153
972,1146
975,1578
976,1899
976,1694
977,1904
977,1807
977,1159
977,1109
977,1037
978,1809
978,1580
978,1291
978,1271
978,1107
978,998
980,1830
980,1580
980,1519
980,1054
980,1039
981,1893
981,1575
982,1768
982,1632
982,1473
982,1330
982,1285
982,1220
982,1175
982,1075
982,999
983,1730
983,1683
983,1613
983,1554
983,1393
983,1250
984,1281
985,1260
987,1593
987,1548
987,1247
988,1841
988,1680
988,1587
989,1812
989,1649
989,1595
989,1502
990,2865
992,1892
993,1769
993,1653
993,1570
993,1542
993,1323
993,1265
993,1226
993,1130
993,1058
993,1040
994,1899
994,1728
994,1444
994,1358
994,1101
994,1014
995,1626
995,1538
995,1435
995,1217
995,1049
997,1553
997,1431
997,1390
997,1367
997,1351
997,1262
997,1156
997,1075
998,1888
998,1377
999,1836
999,1818
999,1791
999,1765
999,1614
999,1380
999,1269
999,1266
999,1083
1000,1785
1000,1275
1001,1548
1001,1420
1001,1238
1003,1868
1003,1863
1003,1833
1003,1437
1003,1289
1003,1107
1003,1063
1003,1047
1004,1723
1004,1563
1004,1439
1004,1341
1004,1117
1004,1051
1005,1347
1005,1159
1005,1127
1006,1877
1006,1643
1006,1272
1006,1195
1006,1149
1006,1146
1006,1112
1007,1099
1009,1742
1009,1550
1009,1115
1010,1904
1010,1591
1010,1427
1011,1228
1012,1754
1012,1473
1012,1425
1012,1397
1013,1473
1013,1070
1013,1037
1014,1901
1014,1728
1014,1654
1014,1247
1015,1680
1015,1591
1017,1894
1017,1772
1017,1527
1017,1196
1017,1182
1018,1872
1018,1732
1018,1338
1018,1246
1018,1235
1018,1052
1019,1429
1019,1423
1019,1309
1020,1448
1020,1298
1020,1241
1021,1884
1021,1592
1021,1489
1021,1217
1021,1048
1023,1447
1023,1175
1024,1852
1024,1832
1024,1721
1024,1626
1024,1621
1025,1780
1025,1653
1025,1457
1025,1241
1025,1028
1026,1795
1026,1467
1026,1269
1026,1153
1028,1851
1028,1819
1028,1622
1028,1293
1028,1155
1029,1888
1029,1879
1029,1799
1029,1662
1029,1539
1029,1427
1029,1327
1029,1302
1029,1163
1029,1125
1029,1095
1032,1667
1032,1426
1032,1415
1033,1555
1035,1783
1035,1094
1036,1636
1036,1472
1037,1247
1037,1041
1039,1877
1039,1772
1039,1746
1039,1689
1039,1598
1040,1714
1040,1537
1040,1437
1040,1287
1041,1427
1042,1296
1044,1764
1044,1381
1047,1909
1047,1836
1047,1796
1047,1643
1047,1589
1047,1456
1047,1293
1047,1101
1048,1402
1048,1389
1048,1302
1048,1291
1048,1239
1048,1068
1049,1881
1049,1683
1049,1535
1049,1411
1049,1289
1049,1271
1049,1080
1051,1894
1051,1756
1051,1435
1052,1904
1052,1703
1052,1492
1052,1303
1052,1211
1053,1127
1054,1864
1054,1823
1054,1711
1054,1665
1054,1651
1054,1243
1054,1161
1054,1125
1054,1083
1055,1846
1055,1750
1055,1539
1055,1317
1055,1255
1056,1881
1056,1845
1056,1843
1056,1827
1056,1653
1056,1577
1056,1564
1056,1460
1056,1431
1056,1217
1056,1214
1056,1116
1056,1095
1057,1729
1057,1099
1059,1700
1059,1668
1059,1618
1059,1614
1059,1542
1059,1457
1059,1456
1059,1365
1059,1321
1060,1533
1062,1909
1062,1189
1063,1570
1064,1783
1064,1260
1066,1667
1066,1503
1066,1332
1066,1292
1066,1131
1067,1764
1067,1742
1067,1373
1067,1282
1067,1166
1067,1158
1068,1877
1068,1741
1068,1658
1068,1643
1068,1172
1068,1084
1069,1810
1069,1612
1069,1390
1069,1078
1070,1787
1070,1541
1070,1364
1070,1221
1072,1127
1074,1811
1074,1789
1074,1722
1074,1675
1074,1659
1074,1520
1074,1486
1074,1471
1074,1201
1074,1181
1075,1835
1075,1741
1075,1616
1075,1608
1075,1589
1075,1388
1075,1329
1075,1289
1075,1226
1075,1156
1075,1153
1076,1886
1076,1858
1076,1712
1076,1697
1076,1409
1076,1288
1078,1782
1078,1652
1078,1594
1078,1442
1079,1771
1079,1702
1079,1668
1079,1563
1079,1435
1079,1402
1079,1389
1079,1388
1079,1369
1080,1744
1080,1406
1080,1400
1080,1313
1081,1536
1081,1412
1081,1373
1081,1129
1082,1820
1082,1286
1083,1793
1083,1734
1083,1609
1083,1597
1083,1522
1083,1509
1083,1329
1083,1287
1083,1149
1083,1123
1084,1409
1085,3938
1085,3926
1085,3586
1085,1708
1085,1470
1085,1390
1085,1361
1086,1874
1086,1766
1086,1723
1086,1694
1086,1654
1086,1625
1086,1497
1086,1359
1086,1220
1088,1387
1089,1828
1089,1264
1090,1482
1090,1473
1090,1225
1091,1909
1091,1617
1091,1516
1091,1439
1091,1238
1092,1811
1092,1805
1092,1800
1092,1621
1092,1334
1092,1321
1092,1101
1093,1204
1095,1902
1095,1625
1095,1483
1095,1332
1095,1255
1095,1166
1098,1847
1099,1587
1101,1829
1101,1754
1101,1618
1101,1491
1101,1467
1101,1380
1101,1365
1101,1156
1102,1490
1102,1412
1102,1104
1103,1844
1103,1273
1104,1751
1104,1215
1106,1878
1106,1583
1107,1752
1107,1644
1107,1557
1107,1556
1107,1180
1108,1681
1108,1508
1108,1318
1109,1756
1109,1620
1109,1525
1110,1669
1110,1451
1110,1447
1110,1340
1110,1306
1110,1124
1112,1877
1112,1795
1112,1538
1112,1365
1112,1192
1112,1175
1113,1679
1113,1114
1114,1743
1114,1584
1115,1587
1116,1793
1116,1520
1116,1488
1116,1351
1116,1272
1116,1175
1117,1832
1117,1715
1117,1678
1117,1542
1117,1484
1117,1237
1120,1873
1120,1790
1120,1550
1120,1508
1120,1495
1121,1244
1121,1225
1122,1302
1123,1800
1123,1597
1123,1551
1123,1520
1123,1491
1123,1442
1123,1402
1123,1365
1123,1321
1123,1302
1123,1285
1123,1128
1124,1867
1124,1769
1124,1746
1124,1613
1124,1612
1124,1269
1125,1861
1125,1796
1125,1710
1125,1688
1125,1685
1125,1603
1125,1571
1125,1523
1125,1334
1125,1152
1125,1128
1126,1734
1126,1727
1126,1650
1126,1620
1126,1580
1126,1538
1126,1453
1126,1398
1127,1876
1127,1667
1127,1474
1127,1469
1127,1217
1127,1189
1127,1166
1128,1893
1128,1821
1128,1736
1128,1599
1128,1487
1128,1456
1128,1407
1128,1324
1128,1290
1128,1156
1128,1152
1128,1132
1130,1842
1130,1835
1130,1795
1130,1736
1130,1653
1130,1621
1130,1483
1130,1371
1130,1146
1132,1902
1132,1617
1132,1164
1133,1431
1135,1524
1135,1367
1135,1335
1135,1211
1135,1156
1139,1770
1139,1373
1141,1482
1141,1469
1141,1249
1142,1870
1143,1624
1143,1545
1146,1881
1146,1868
1146,1851
1146,1632
1146,1571
1146,1483
1146,1409
1146,1358
1146,1181
1147,1881
1148,1692
1148,1432
1148,1396
1148,1263
1148,1158
1149,1864
1149,1736
1149,1535
1149,1463
1149,1289
1149,1280
1149,1255
1150,1440
1151,1471
1152,1901
1152,1492
1152,1488
1152,1322
1152,1310
1153,1613
1153,1528
1153,1416
1153,1389
1153,1369
1153,1267
1153,1255
1155,1886
1155,1782
1155,1516
1155,1376
1155,1331
1155,1290
1155,1243
1155,1184
1156,1897
1156,1861
1156,1832
1156,1471
1158,1429
1158,1412
1158,1382
1158,1332
1158,1300
1158,1231
1159,1818
1159,1770
1159,1431
1160,1881
1160,1845
1160,1516
1160,1498
1160,1463
1160,1398
1160,1184
1160,1164
1163,1782
1163,1765
1163,1721
1163,1688
1163,1554
1163,1420
1163,1411
1163,1242
1163,1195
1164,1891
1164,1886
1164,1845
1164,1696
1164,1604
1164,1590
1164,1411
1164,1361
1164,1318
1166,1881
1166,1727
1166,1473
1166,1170
1169,1569
1170,1812
1170,1550
1170,1502
1170,1418
1170,1192
1171,1843
1171,1722
1172,1846
1172,1688
1172,1652
1172,1639
1172,1524
1172,1369
1172,1366
1173,1652
1173,1621
1173,1457
1175,1643
1175,1584
1175,1544
1175,1519
1175,1473
1175,1399
1175,1344
1175,1323
1175,1290
1176,1413
1176,1322
1179,1710
1179,1261
1180,1791
1180,1752
1180,1516
1180,1487
1180,1191
1181,1757
1182,1883
1182,1653
1182,1604
1183,1504
1184,1710
1184,1561
1184,1423
1184,1389
1185,1902
1185,1839
1185,1665
1185,1262
1186,1314
1187,1325
1188,1672
1189,1785
1189,1658
1189,1373
1189,1248
1189,1213
1190,1894
1190,1381
1191,1810
1191,1523
1191,1522
1191,1256
1192,1903
1192,1512
1192,1508
1195,1864
1195,1831
1195,1813
1195,1619
1195,1542
1195,1535
1195,1391
1196,1811
1196,1409
1196,1376
1198,1621
1198,1497
1198,1451
1198,1447
1198,1391
1198,1318
1198,1287
1198,1205
1199,1637
1199,1585
1199,1405
1199,1293
1201,1900
1201,1722
1201,1557
1202,1234
1203,1687
1203,1681
1203,1553
1203,1472
1204,1881
1205,1810
1205,1795
1205,1752
1205,1621
1205,1376
1205,1327
1207,1675
1207,1662
1207,1621
1207,1554
1207,1470
1207,1441
1207,1335
1209,1795
1209,1722
1209,1669
1209,1574
1209,1409
1209,1341
1210,1818
1210,1645
1210,1628
1211,1897
1211,1789
1212,1604
1212,1540
1214,1827
1214,1800
1214,1491
1214,1436
1215,1550
1215,1279
1217,1635
1217,1559
1217,1357
1217,1275
1219,1750
1219,1737
1219,1590
1219,1458
1219,1389
1220,1835
1220,1768
1221,1781
1221,1661
1221,1591
1221,1582
1221,1429
1221,1412
1222,1765
1222,1685
1223,1694
1223,1565
1225,1664
1225,1448
1226,1904
1226,1781
1226,1299
1226,1250
1228,1869
1228,1801
1228,1640
1228,1634
1228,1495
1229,1755
1229,1628
1229,1381
1230,1901
1230,1863
1230,1823
1230,1722
1230,1632
1230,1572
1230,1402
1230,1238
1231,1808
1231,1606
1231,1324
1235,1739
1235,1725
1235,1714
1235,1650
1235,1570
1235,1492
1235,1260
1237,1668
1237,1590
1238,1885
1238,1856
1238,1799
1238,1623
1238,1554
1238,1528
1238,1516
1238,1437
1238,1389
1238,1265
1239,1782
1239,1659
1239,1516
1239,1409
1242,1604
1242,1539
1243,1851
1243,1845
1243,1839
1243,1717
1243,1710
1243,1689
1243,1653
1243,1572
1243,1551
1243,1447
1243,1358
1243,1335
1243,1331
1244,1840
1244,1672
1244,1569
1245,1894
1245,1515
1246,1503
1246,1373
1246,1314
1246,1298
1247,1906
1248,1703
1250,1835
1250,1774
1250,1670
1250,1665
1250,1553
1250,1453
1250,1398
1250,1289
1255,1710
1255,1524
1255,1271
1255,1265
1256,1779
1256,1752
1256,1617
1256,1603
1256,1538
1256,1513
1256,1358
1256,1280
1257,1661
1257,1645
1260,1770
1260,1739
1260,1482
1260,1444
1261,1624
1261,1529
1261,1512
1262,1632
1262,1485
1263,1628
1263,1277
1266,1530
1267,1885
1267,1843
1267,1842
1267,1765
1267,1688
1267,1674
1267,1547
1267,1485
1267,1435
1267,1280
1268,1686
1268,1374
1269,1821
1269,1620
1269,1385
1269,1339
1269,1293
1269,1288
1271,1845
1271,1811
1271,1737
1271,1553
1271,1388
1271,1293
1272,1570
1272,1547
1272,1539
1272,1484
1272,1437
1272,1375
1272,1339
1273,1773
1273,1764
1273,1633
1273,1291
1275,1428
1278,1491
1278,1376
1280,1864
1280,1805
1280,1585
1280,1539
1280,1441
1280,1437
1280,1312
1281,1750
1281,1324
1282,1584
1282,1573
1282,1489
1282,1423
1283,1791
1283,1662
1284,1828
1284,1677
1284,1438
1284,1432
1284,1381
1285,1800
1285,1772
1285,1361
1285,1335
1286,1862
1287,1449
1287,1435
1287,1376
1287,1359
1287,1289
1288,1823
1288,1799
1288,1597
1288,1584
1288,1580
1288,1520
1288,1517
1288,1337
1289,1861
1289,1835
1289,1746
1289,1658
1289,1653
1289,1522
1289,1402
1289,1391
1289,1376
1289,1341
1289,1323
1290,1799
1290,1697
1290,1617
1290,1604
1290,1538
1290,1513
1290,1376
1291,1757
1291,1718
1293,1718
1293,1651
1294,1870
1294,1673
1294,1358
1294,1318
1296,1355
1298,1898
1298,1783
1298,1706
1298,1682
1298,1575
1299,1785
1300,1479
1300,1429
1301,1327
1302,1710
1302,1398
1302,1359
1303,1807
1303,1727
1304,1885
1304,1749
1304,1334
1305,1883
1305,1765
1305,1752
1305,1556
1305,1447
1305,1375
1309,1739
1310,1507
1311,1876
1312,1821
1312,1711
1312,1524
1312,1523
1312,1517
1312,1327
1313,1773
1313,1746
1314,1493
1316,1794
1316,1459
1316,1406
1317,1846
1317,1518
1318,1910
1318,1897
1318,1751
1318,1707
1318,1589
1318,1412
1318,1397
1319,1424
1320,1801
1320,1473
1321,1721
1321,1675
1321,1431
1322,1749
1322,1647
1322,1454
1322,1332
1323,1590
1323,1557
1324,1576
1324,1529
1324,1525
1325,1494
1327,1879
1327,1567
1327,1484
1327,1457
1327,1399
1327,1344
1329,1909
1329,1771
1329,1525
1329,1457
1329,1399
1330,1863
1330,1813
1330,1789
1330,1620
1330,1572
1330,1528
1330,1457
1330,1411
1331,1718
1331,1717
1331,1653
1331,1621
1331,1563
1331,1540
1331,1528
1331,1501
1334,1596
1334,1557
1334,1512
1335,1898
1335,1843
1335,1753
1335,1752
1335,1570
1335,1416
1335,1402
1335,1357
1336,1885
1336,1772
1336,1659
1336,1652
1337,1816
1337,1799
1337,1698
1337,1612
1337,1376
1338,1425
1339,1845
1339,1807
1339,1772
1339,1597
1339,1498
1340,1898
1340,1795
1340,1370
1341,1868
1341,1807
1341,1617
1342,1881
1342,1443
1343,1815
1343,1743
1344,1900
1344,1488
1344,1467
1345,1649
1348,1531
1349,1807
1349,1625
1350,1903
1350,1807
1350,1727
1351,1898
1351,1868
1351,1572
1351,1449
1351,1398
1352,1829
1352,1630
1353,1487
1356,1727
1357,1388
1358,1832
1358,1777
1358,1662
1358,1630
1358,1604
1359,1431
1361,2333
1361,1877
1361,1643
1361,1630
1361,1513
1361,1501
1361,1484
1363,1876
1365,1562
1365,1509
1366,1664
1366,1503
1366,1446
1366,1385
1367,1882
1367,1765
1367,1637
1367,1614
1367,1439
1367,1383
1369,1901
1369,1789
1369,1772
1369,1734
1369,1714
1369,1622
1369,1609
1369,1597
1369,1439
1369,1391
1370,1852
1370,1652
1370,1571
1370,1435
1370,1405
1371,1707
1371,1661
1372,1694
1373,1631
1373,1536
1373,1472
1374,1428
1375,1811
1375,1741
1375,1517
1375,1516
1375,1485
1375,1409
1375,1377
1376,1771
1376,1605
1376,1535
1376,1456
1377,1844
1377,1795
1377,1772
1377,1653
1377,1632
1377,1580
1377,1574
1377,1465
1379,1841
1379,1706
1380,1867
1380,1852
1380,1807
1380,1675
1380,1564
1380,1470
1382,1844
1382,1638
1382,1611
1382,1415
1383,1440
1385,1766
1385,1625
1388,1735
1388,1597
1388,1460
1388,1431
1389,1867
1389,1473
1389,1409
1390,1710
1390,1637
1391,1909
1391,1753
1392,1508
1392,1473
1392,1438
1392,1404
1393,1736
1393,1530
1393,1440
1396,1479
1396,1459
1397,1870
1397,1660
1398,1669
1398,1626
1398,1600
1399,1863
1399,1609
1399,1577
1399,1570
1399,1449
1399,1411
1400,1790
1401,1879
1401,1668
1401,1663
1401,1480
1402,1819
1402,1523
1404,1587
1405,2662
1405,1822
1405,1811
1405,1585
1405,1559
1406,1475
1407,1702
1407,1584
1408,1677
1408,1490
1409,1765
1409,1683
1411,1858
1411,1819
1411,1735
1411,1723
1411,1669
1412,1876
1412,1857
1413,1844
1414,1859
1416,1782
1416,1741
1418,1877
1418,1735
1419,1465
1420,1845
1420,1662
1420,1498
1420,1497
1420,1460
1421,1554
1422,1677
1423,1862
1423,1764
1423,1761
1423,1742
1423,1608
1424,1737
1425,1878
1425,1677
1425,1510
1425,1496
1426,1502
1427,1901
1427,1871
1427,1751
1427,1725
1427,1444
1428,1738
1429,1885
1429,1807
1429,1745
1429,1732
1429,1636
1429,1631
1429,1472
1429,1435
1431,1753
1431,1666
1432,1893
1432,1820
1432,1448
1434,1883
1434,1522
1435,1891
1435,1783
1435,1696
1435,1653
1435,1634
1435,1542
1436,1517
1436,1512
1436,1449
1437,1805
1437,1737
1438,1635
1439,1860
1439,1524
1440,1886
1440,1527
1441,1518
1442,1768
1442,1614
1443,1575
1444,1823
1444,1522
1445,1641
1447,1864
1447,1845
1447,1735
1447,1674
1447,1538
1448,1844
1449,1909
1449,1898
1449,1821
1449,1813
1449,1795
1449,1662
1449,1532
1450,3185
1450,1822
1451,1857
1451,1752
1451,1589
1453,1794
1454,1655
1454,1649
1454,1647
1454,1583
1456,1877
1456,1843
1456,1782
1456,1660
1457,1795
1457,1685
1457,1668
1457,1532
1457,1483
1458,1900
1458,1761
1458,1584
1459,1820
1459,1732
1460,1902
1460,1746
1460,1683
1460,1559
1462,1492
1463,1768
1465,2561
1465,2465
1465,2427
1465,2394
1465,2246
1465,2164
1465,1911
1467,1902
1467,1813
1467,1535
1467,1471
1469,1508
1470,1761
1470,1594
1470,1532
1471,1891
1471,1608
1472,1873
1475,1897
1475,1794
1475,1728
1475,1677
1475,1514
1479,1729
1480,1795
1480,1665
1480,1491
1481,1785
1481,1703
1483,1900
1483,1877
1483,1845
1483,1789
1483,1754
1483,1662
1483,1538
1484,1864
1484,1523
1485,1811
1485,1796
1485,1765
1485,1597
1485,1584
1487,1893
1487,1820
1487,1790
1487,1735
1487,1696
1487,1563
1487,1523
1487,1514
1488,1877
1488,1736
1488,1675
1488,1670
1488,1637
1488,1580
1488,1509
1491,1898
1491,1819
1491,1741
1491,1722
1491,1620
1492,1819
1494,1537
1495,1742
1495,1628
1495,1576
1496,1531
1497,1898
1497,1800
1497,1744
1498,1517
1500,1876
1500,1650
1501,1879
1501,1839
1501,1610
1503,1742
1504,1658
1505,3018
1505,2941
1505,1769
1505,1590
1507,1815
1507,1727
1508,1785
1508,1732
1508,1679
1509,1653
1509,1620
1513,1662
1513,1530
1514,1790
1515,1682
1516,1796
1516,1683
1516,1605
1517,1868
1517,1659
1517,1619
1518,1721
1518,1584
1519,1888
1519,1886
1519,1843
1519,1670
1519,1584
1519,1580
1519,1540
1520,1796
1520,1658
1520,1571
1521,1805
1522,1810
1522,1717
1523,1842
1523,1765
1523,1752
1524,1885
1524,1735
1524,1721
1525,1763
1526,1835
1526,1616
1528,1678
1528,1626
1529,1887
1529,1591
1530,1734
1531,1724
1532,1724
1532,1723
1532,1685
1532,1539
1534,3290
1534,3082
1535,1877
1535,1774
1535,1734
1535,1722
1536,1674
1537,1793
1538,1835
1538,1721
1538,1685
1538,1597
1539,1730
1539,1707
1539,1604
1539,1594
1540,1780
1540,1668
1540,1619
1542,1863
1543,1767
1545,1828
1545,1625
1547,1877
1547,1863
1547,1688
1547,1669
1547,1618
1547,1598
1549,1853
1550,1862
1551,1863
1551,1795
1553,1827
1553,1571
1554,1836
1556,1851
1556,1580
1559,1780
1561,1843
1561,1806
1561,1803
1561,1579
1563,1851
1563,1823
1563,1761
1563,1623
