user,firend
413,561
413,527
413,484
414,984
415,549
415,527
415,458
416,488
416,475
417,1425
417,1114
417,494
417,425
418,517
418,500
418,428
418,422
419,1529
419,1446
419,477
419,439
420,1724
420,1543
420,1129
420,591
420,543
420,493
420,461
420,428
421,567
422,648
423,1095
423,544
423,488
423,463
424,567
425,594
425,556
425,517
426,610
426,500
427,567
427,556
428,1718
428,1686
428,1400
428,623
428,589
428,480
430,548
430,545
430,480
431,1695
432,1692
432,666
432,508
433,557
434,1767
434,1512
434,1095
434,652
434,446
435,545
435,505
436,503
436,494
436,440
438,1844
438,1318
438,570
438,560
439,565
439,546
439,491
439,469
440,514
444,1300
444,936
446,511
449,525
450,555
451,535
452,503
452,484
455,517
456,560
456,483
460,1300
460,620
460,493
461,1574
463,1113
463,567
463,558
465,1897
465,1763
465,1677
465,936
465,536
465,492
469,517
469,484
470,566
471,591
471,557
471,503
474,483
475,1616
475,538
477,483
478,515
481,497
481,483
482,544
482,535
482,490
483,1835
483,1479
483,1437
483,1110
483,1103
483,565
483,491
484,1818
484,1613
484,1605
484,1542
484,1517
484,1490
484,1086
484,1064
484,1018
484,915
484,539
484,535
484,531
484,495
489,528
490,497
491,634
492,548
493,936
493,580
493,496
494,1155
494,1025
494,506
496,962
496,645
496,520
497,1844
497,1616
497,968
500,1616
500,1487
500,1155
500,529
500,510
503,601
503,536
505,563
506,1357
506,635
506,512
507,1114
507,676
507,651
510,567
511,1237
511,614
512,1692
512,1512
513,1018
514,1878
514,515
515,1881
515,1300
515,672
515,606
515,603
515,575
516,525
517,1766
517,542
518,557
521,591
522,563
523,586
524,1536
524,555
525,606
525,533
526,1897
526,1816
526,1612
526,1473
526,1422
526,1400
526,1376
526,1370
526,1366
526,1359
526,1159
526,934
527,1155
528,561
528,534
531,548
536,1778
538,1844
538,1628
538,1512
542,1490
542,637
543,553
546,570
547,580
548,1358
555,591
556,558
557,563
561,1179
563,1358
563,1258
563,1018
563,968
566,1855
566,1569
566,1526
566,1454
566,1267
567,936
580,1696
580,1660
580,1075
584,1720
584,677
587,637
591,1744
591,1318
591,639
596,1672
596,1574
596,1349
596,1044
597,672
598,626
601,1907
601,1744
601,1638
601,1573
601,1543
601,653
604,1436
605,664
606,1763
606,1643
606,1625
606,1463
606,1338
606,1324
606,913
606,671
616,672
618,639
620,680
620,626
622,631
625,666
626,684
629,1309
630,680
633,682
636,655
637,1844
637,1831
637,1818
637,1800
637,1674
637,1655
637,1598
637,1576
637,1565
637,1180
637,1032
641,1645
641,1292
641,1163
641,1115
641,1062
641,936
648,666
651,1748
651,1497
651,1300
651,1238
657,660
669,1673
669,1320
688,850
688,690
689,822
693,830
693,747
695,821
695,762
696,848
696,809
696,799
697,838
697,810
697,761
697,720
697,715
698,814
698,742
698,718
701,840
701,828
701,739
703,745
704,716
705,880
705,837
708,853
708,795
708,718
709,781
709,728
709,718
713,793
713,786
713,761
713,715
715,784
716,764
718,810
718,799
720,853
723,844
723,751
724,810
726,772
727,745
727,740
728,837
730,810
731,840
731,795
731,794
731,760
731,734
734,819
734,740
738,833
739,853
739,765
745,808
746,777
751,850
753,824
754,846
754,778
755,823
756,771
758,844
760,770
770,854
772,850
774,845
774,821
774,803
774,787
774,778
776,819
778,853
779,821
780,847
780,800
780,787
790,794
795,834
795,799
797,812
803,843
807,845
807,810
808,828
810,869
812,830
814,850
817,823
820,829
827,844
828,864
829,835
830,882
831,835
840,845
845,856
862,3831
896,1412
897,1867
897,1813
897,1267
897,1222
897,1078
897,1004
898,1807
898,1495
898,964
900,1582
900,1373
902,1706
902,1587
902,1502
905,1677
905,1207
905,924
906,1902
906,1735
906,1721
906,1509
906,1393
906,1337
906,1146
906,960
907,1329
907,1269
907,1238
908,1718
908,1029
908,973
912,1095
913,1796
913,1766
913,1689
913,1554
913,1485
913,1420
913,1159
913,1074
913,917
914,1761
914,1620
915,1616
915,1514
915,1358
915,1148
915,1010
915,967
916,1810
916,1789
916,1765
916,1734
916,1498
916,1488
916,1484
916,1164
916,1117
916,1083
916,1048
917,1813
917,1452
917,1311
917,1131
917,1053
917,1010
919,1738
919,1281
919,1183
920,1799
920,1753
920,1564
920,1547
920,1393
920,1391
920,1344
920,1117
920,1003
920,947
920,932
921,1741
921,1598
921,1409
921,1365
921,1110
921,1006
921,997
922,1879
922,1769
922,1652
922,1604
922,1133
922,925
923,1008
924,1767
924,1435
924,1192
925,1883
925,1858
925,1609
925,1451
925,1380
925,1187
925,1056
925,968
926,1819
926,1809
926,1765
926,1516
926,1334
926,1195
926,1079
926,932
927,1829
927,1726
927,1646
927,1538
927,1343
927,1279
928,1593
929,1193
930,1727
930,1575
930,1086
931,1878
931,1478
931,1374
932,1823
932,1791
932,1612
932,1449
932,1411
932,1327
932,1219
932,960
933,1786
933,968
934,1868
934,1810
934,1783
934,1741
934,1542
934,1530
934,1235
934,1020
935,1661
935,1620
935,1596
935,1343
935,1246
935,1067
936,1886
936,1881
936,1770
938,1338
939,1190
940,1596
940,1529
940,1168
940,1104
940,1091
941,1899
941,1873
941,1812
941,1489
941,1066
942,1715
942,1655
942,1583
942,1573
942,1438
942,1273
942,1051
944,1246
944,1090
944,1062
944,984
946,1907
946,1643
946,1641
946,1542
946,1364
946,1124
946,1001
947,1737
947,1659
947,1339
947,1222
947,1153
947,1107
947,1092
948,1545
948,1397
950,1726
950,1441
951,1674
951,1518
952,1818
952,1643
952,1427
952,1272
952,1255
952,1235
952,1112
952,960
953,1874
953,1827
953,1819
953,1769
953,1542
953,1523
953,1522
953,1449
953,1440
953,1101
953,966
954,1680
954,1316
954,1284
954,1167
954,1093
954,1081
955,1360
955,1252
957,1273
959,1885
959,1819
959,1594
959,1535
959,1509
959,1291
959,1017
960,1644
960,1389
960,1377
960,1192
960,1054
962,1694
962,1298
962,1237
962,1021
964,1770
964,1733
965,1876
965,1770
965,1633
965,1134
965,1127
966,1791
966,1618
966,1613
966,1554
966,1551
966,1401
966,1376
966,1124
966,1004
967,1863
967,1842
967,1746
967,1736
967,1683
967,1639
967,1460
967,1440
967,1393
967,1331
967,1220
967,1028
968,1833
968,1720
968,1623
968,1327
968,1258
968,1238
969,1893
969,1661
969,1121
969,1021
969,971
971,1884
971,1828
972,1434
972,1201
972,982
973,1617
973,1563
973,1523
973,1405
973,1076
974,1141
975,1108
976,1790
977,1385
978,1858
978,1810
978,1724
978,1670
978,1656
978,1600
978,1598
978,1538
978,1456
978,1339
978,1160
978,1128
978,1091
979,1886
980,1809
980,1590
980,1519
980,1436
980,1407
980,1369
980,1180
980,1083
980,1024
982,1750
982,1375
982,1255
982,1184
982,1117
983,1835
983,1205
983,1048
983,1017
983,997
984,1850
984,1435
984,1392
984,1309
984,1129
984,1010
986,1749
986,1189
986,1121
987,1568
988,1729
988,1392
988,1246
989,1808
990,3100
990,3087
990,2734
990,2693
990,1670
992,1536
992,1137
993,1879
993,1845
993,1782
993,1619
993,1457
993,1411
993,1334
993,1029
994,1859
994,1716
994,1709
994,1526
994,1149
995,1874
995,1833
995,1714
995,1652
995,1608
995,1522
995,1498
995,1329
995,1068
995,1028
997,1826
997,1683
997,1598
997,1399
997,1302
997,1184
997,1040
999,1717
999,1618
999,1393
999,1219
999,1091
1001,1554
1001,1545
1001,1334
1001,1181
1003,1761
1003,1714
1003,1584
1003,1222
1003,1049
1003,1028
1004,1863
1004,1774
1004,1768
1004,1570
1004,1497
1004,1488
1004,1238
1004,1024
1005,1820
1006,1846
1006,1689
1006,1653
1006,1622
1006,1389
1007,1894
1007,1462
1007,1454
1007,1448
1007,1231
1008,1780
1009,1783
1009,1686
1009,1020
1010,1749
1010,1740
1011,1536
1011,1139
1012,1472
1012,1390
1012,1281
1014,1715
1014,1596
1014,1404
1014,1357
1015,1680
1015,1448
1015,1309
1017,1877
1017,1860
1017,1780
1017,1626
1017,1377
1017,1283
1017,1271
1017,1191
1017,1159
1018,1857
1018,1404
1018,1358
1018,1313
1018,1210
1018,1190
1019,1875
1019,1495
1019,1261
1019,1020
1020,1649
1020,1462
1020,1449
1020,1446
1020,1129
1020,1060
1021,1812
1022,1377
1023,1580
1023,1377
1024,1900
1024,1827
1024,1826
1024,1717
1024,1644
1024,1517
1024,1365
1024,1272
1024,1185
1024,1157
1024,1092
1025,1828
1025,1807
1025,1606
1025,1284
1026,1620
1026,1614
1026,1547
1026,1516
1026,1513
1026,1491
1026,1341
1026,1327
1026,1302
1026,1243
1026,1181
1026,1125
1028,1811
1028,1535
1029,1909
1029,1849
1029,1800
1029,1390
1029,1321
1029,1289
1031,1441
1031,1384
1031,1178
1032,1876
1032,1807
1032,1790
1032,1695
1032,1426
1032,1322
1032,1198
1032,1082
1035,1569
1035,1236
1036,1444
1036,1324
1036,1215
1037,1761
1037,1277
1037,1228
1039,1863
1039,1821
1039,1737
1039,1714
1039,1612
1039,1540
1039,1530
1039,1130
1039,1083
1040,1750
1040,1702
1040,1683
1040,1658
1040,1329
1040,1290
1040,1258
1040,1185
1040,1101
1040,1076
1041,1686
1042,1829
1042,1703
1044,1899
1044,1436
1044,1373
1044,1309
1044,1229
1044,1192
1045,1911
1045,1774
1047,1888
1047,1849
1047,1714
1047,1561
1047,1547
1047,1528
1047,1302
1047,1283
1047,1133
1047,1068
1048,1741
1048,1562
1048,1336
1048,1276
1049,1683
1049,1632
1049,1618
1049,1610
1049,1540
1049,1471
1049,1405
1049,1388
1049,1341
1049,1331
1049,1287
1049,1211
1051,1343
1051,1241
1051,1102
1052,1785
1052,1600
1054,1867
1054,1683
1054,1547
1054,1519
1054,1329
1054,1181
1054,1164
1055,1589
1055,1399
1055,1184
1056,1826
1056,1809
1056,1735
1056,1622
1056,1589
1056,1397
1056,1352
1056,1335
1056,1302
1056,1287
1056,1195
1057,1824
1058,1911
1059,1772
1059,1470
1059,1135
1060,1682
1060,1550
1060,1539
1060,1115
1062,1867
1062,1258
1063,1832
1063,1750
1063,1652
1063,1470
1063,1402
1063,1175
1064,1277
1065,1783
1066,1853
1066,1647
1066,1413
1067,1751
1067,1495
1068,1819
1068,1804
1068,1416
1068,1288
1068,1185
1069,1685
1069,1619
1069,1580
1069,1380
1070,1436
1070,1406
1070,1300
1070,1235
1070,1217
1070,1210
1070,1093
1072,1785
1073,1551
1073,1098
1074,1771
1074,1722
1074,1584
1074,1520
1074,1488
1074,1352
1074,1339
1074,1149
1074,1075
1075,1842
1075,1821
1075,1330
1075,1269
1075,1182
1075,1107
1076,1881
1076,1823
1076,1712
1076,1710
1076,1707
1076,1398
1076,1099
1076,1080
1077,2203
1078,1851
1078,1774
1078,1609
1078,1574
1078,1398
1078,1327
1078,1217
1078,1182
1078,1164
1078,1159
1078,1128
1079,1902
1079,1826
1079,1753
1079,1620
1079,1305
1079,1258
1079,1151
1080,1888
1080,1879
1080,1734
1080,1549
1080,1512
1080,1490
1080,1107
1081,1706
1081,1454
1081,1373
1082,1706
1082,1691
1082,1373
1082,1315
1083,1849
1083,1827
1083,1584
1083,1554
1083,1532
1083,1435
1083,1323
1083,1250
1084,1902
1084,1714
1084,1707
1084,1702
1084,1559
1084,1330
1084,1126
1085,3752
1085,3672
1085,3471
1086,1818
1086,1758
1086,1738
1086,1709
1086,1532
1086,1518
1086,1437
1086,1160
1086,1124
1089,1188
1090,1906
1091,1734
1091,1681
1091,1520
1091,1209
1091,1163
1092,1879
1092,1665
1092,1577
1092,1456
1092,1391
1092,1365
1092,1110
1093,1661
1093,1343
1095,1694
1095,1679
1095,1542
1095,1256
1098,1570
1099,1906
1099,1350
1099,1192
1099,1128
1100,1725
1100,1298
1100,1286
1100,1263
1100,1120
1101,1575
1101,1201
1101,1198
1102,1448
1102,1406
1102,1347
1103,1357
1103,1236
1104,1830
1104,1300
1104,1273
1106,1667
1106,1259
1107,1420
1107,1411
1107,1402
1108,1746
1108,1728
1108,1349
1108,1322
1108,1129
1110,1804
1110,1774
1110,1699
1110,1697
1110,1689
1110,1683
1110,1484
1110,1375
1112,1736
1112,1559
1112,1547
1112,1542
1112,1509
1112,1130
1113,1479
1114,1812
1116,1833
1116,1741
1116,1613
1116,1370
1116,1250
1117,1836
1117,1723
1117,1659
1117,1530
1117,1487
1117,1467
1117,1209
1117,1180
1117,1175
1118,1784
1121,1756
1121,1228
1122,1671
1122,1669
1122,1454
1123,1688
1123,1547
1123,1250
1123,1181
1123,1124
1124,1883
1124,1877
1124,1867
1124,1517
1124,1431
1124,1393
1124,1207
1124,1181
1125,1813
1125,1724
1125,1617
1125,1402
1125,1196
1126,1791
1126,1700
1126,1411
1126,1205
1127,1348
1128,1898
1128,1721
1128,1712
1128,1532
1128,1475
1128,1340
1128,1195
1128,1159
1130,1717
1130,1293
1130,1156
1131,1299
1131,1273
1131,1167
1131,1166
1132,1718
1132,1714
1132,1669
1132,1637
1132,1620
1132,1618
1132,1391
1132,1180
1133,1589
1133,1561
1135,1861
1135,1789
1135,1780
1135,1671
1135,1539
1135,1401
1137,1314
1139,1785
1139,1727
1139,1496
1139,1355
1141,1549
1142,1812
1142,1155
1143,1402
1143,1158
1146,1750
1146,1530
1146,1369
1146,1289
1148,1848
1149,1860
1149,1842
1149,1818
1149,1712
1149,1685
1149,1604
1149,1416
1149,1389
1149,1370
1149,1294
1150,1908
1151,1675
1151,1389
1151,1327
1152,1867
1152,1185
1153,1827
1153,1575
1153,1540
1153,1509
1153,1409
1153,1290
1154,1910
1154,1870
1155,1845
1155,1835
1155,1721
1155,1620
1155,1492
1155,1330
1156,1811
1156,1765
1156,1335
1156,1330
1156,1312
1156,1265
1158,1281
1158,1204
1158,1170
1159,1868
1159,1862
1159,1840
1159,1247
1160,1827
1160,1791
1160,1689
1160,1523
1160,1431
1160,1341
1161,1585
1161,1523
1161,1420
1162,1714
1163,1861
1163,1795
1163,1522
1163,1402
1163,1289
1163,1211
1163,1201
1163,1196
1164,1800
1164,1727
1164,1643
1164,1605
1164,1540
1164,1367
1164,1175
1165,1847
1165,1683
1165,1480
1166,1709
1166,1320
1167,1281
1169,1183
1170,1704
1170,1661
1170,1550
1171,3361
1171,1651
1171,1243
1172,1860
1172,1339
1172,1290
1173,1863
1173,1714
1173,1651
1173,1597
1173,1398
1173,1367
1173,1352
1173,1346
1173,1336
1173,1267
1174,1588
1175,1909
1175,1771
1175,1712
1175,1643
1175,1604
1175,1401
1176,1366
1176,1298
1177,1223
1179,1455
1179,1397
1180,1660
1180,1637
1180,1498
1180,1411
1181,1898
1181,1835
1181,1753
1181,1604
1182,1877
1182,1256
1182,1207
1184,1911
1184,1891
1184,1722
1184,1484
1184,1271
1184,1256
1185,1900
1185,1718
1185,1595
1185,1434
1187,1758
1187,1641
1188,1869
1188,1807
1189,1906
1189,1525
1190,1841
1190,1790
1190,1691
1191,1809
1191,1796
1191,1795
1191,1789
1191,1746
1191,1539
1192,1436
1192,1245
1194,1569
1195,1842
1195,1589
1195,1547
1195,1523
1195,1501
1195,1209
1196,1597
1196,1527
1198,1835
1198,1522
1198,1409
1199,1860
1199,1805
1199,1418
1199,1389
1199,1274
1199,1237
1201,1757
1201,1669
1201,1487
1201,1242
1204,1692
1204,1630
1204,1473
1204,1349
1205,1700
1205,1621
1205,1542
1205,1528
1205,1214
1205,1211
1207,1821
1207,1483
1207,1391
1207,1344
1207,1335
1207,1280
1209,1736
1209,1668
1209,1618
1209,1610
1209,1553
1209,1516
1209,1488
1210,1673
1210,1624
1210,1512
1210,1366
1210,1324
1211,1868
1211,1782
1211,1723
1211,1497
1212,1427
1212,1377
1214,1881
1214,1761
1214,1675
1214,1457
1214,1449
1214,1444
1214,1390
1214,1330
1217,1809
1217,1677
1217,1580
1217,1484
1217,1244
1218,1886
1219,1863
1219,1847
1219,1761
1219,1702
1219,1685
1219,1280
1220,1809
1221,1454
1222,1851
1222,1796
1222,1598
1222,1456
1223,1574
1223,1435
1223,1427
1225,1444
1225,1244
1227,1495
1228,1869
1228,1504
1229,1824
1229,1404
1230,1580
1230,1542
1230,1467
1230,1237
1234,1320
1235,1835
1235,1508
1236,1500
1236,1264
1237,1844
1237,1660
1237,1658
1237,1632
1237,1580
1237,1565
1237,1563
1238,1745
1238,1449
1238,1401
1238,1351
1238,1258
1239,1547
1239,1540
1241,1629
1241,1473
1242,1741
1242,1722
1242,1662
1242,1639
1242,1447
1242,1411
1243,1905
1243,1818
1243,1731
1243,1557
1243,1435
1243,1287
1243,1274
1244,1745
1244,1716
1244,1655
1246,1727
1246,1682
1246,1620
1246,1549
1246,1496
1246,1279
1247,1868
1247,1614
1250,1529
1250,1528
1250,1436
1250,1418
1250,1401
1251,1317
1255,1734
1255,1557
1255,1389
1255,1370
1256,1702
1256,1614
1256,1556
1256,1530
1256,1407
1256,1391
1257,1720
1258,1894
1258,1749
1260,1624
1261,1417
1262,1621
1262,1513
1263,1795
1263,1732
1265,1612
1265,1538
1266,1889
1266,1590
1266,1450
1267,1826
1267,1782
1267,1665
1267,1484
1267,1334
1267,1305
1268,1645
1269,1843
1269,1717
1269,1707
1269,1659
1269,1598
1269,1485
1269,1447
1269,1389
1271,1813
1271,1765
1271,1752
1271,1589
1271,1557
1271,1341
1271,1329
1272,1757
1272,1666
1272,1663
1272,1544
1272,1528
1272,1390
1272,1302
1272,1289
1273,1879
1273,1828
1273,1749
1273,1721
1273,1348
1275,1371
1275,1281
1276,1861
1276,1622
1276,1302
1277,1770
1277,1582
1277,1397
1278,1765
1278,1600
1278,1547
1279,1751
1279,1682
1280,1796
1280,1683
1280,1669
1280,1619
1280,1559
1280,1516
1280,1389
1281,1716
1281,1691
1281,1475
1281,1292
1282,1907
1282,1531
1282,1492
1282,1429
1283,1663
1284,1812
1284,1704
1285,1570
1285,1390
1286,1728
1286,1650
1286,1438
1286,1347
1287,1835
1288,1674
1288,1623
1288,1563
1288,1556
1288,1544
1289,1849
1289,1832
1289,1712
1289,1644
1289,1570
1289,1519
1289,1480
1290,1852
1290,1842
1290,1337
1291,1874
1291,1735
1291,1623
1291,1612
1291,1563
1291,1293
1292,1725
1292,1332
1293,1860
1293,1765
1293,1717
1293,1669
1293,1622
1293,1584
1293,1563
1293,1457
1293,1341
1294,1645
1294,1514
1295,1453
1296,1429
1298,1682
1298,1661
1298,1576
1298,1335
1299,1783
1299,1624
1299,1529
1302,1782
1302,1685
1302,1590
1302,1539
1302,1398
1303,1720
1303,1630
1303,1587
1303,1459
1303,1324
1304,1794
1305,1816
1305,1734
1305,1442
1305,1375
1305,1366
1306,1897
1308,1536
1308,1529
1309,1907
1309,1611
1310,1473
1310,1397
1311,1385
1312,1902
1312,1874
1312,1861
1312,1849
1312,1741
1312,1724
1312,1688
1312,1542
1312,1458
1312,1439
1314,1363
1315,1790
1315,1716
1316,1875
1316,1462
1318,1683
1318,1525
1318,1512
1320,1709
1320,1658
1320,1338
1321,1817
1321,1795
1321,1411
1321,1390
1322,1828
1322,1649
1322,1638
1323,1816
1323,1717
1323,1623
1323,1420
1323,1351
1324,1649
1324,1481
1324,1459
1324,1371
1327,1721
1327,1712
1327,1669
1327,1610
1327,1517
1327,1359
1328,1579
1329,1623
1329,1604
1329,1488
1329,1418
1329,1367
1329,1361
1330,1845
1330,1813
1330,1761
1330,1712
1330,1620
1330,1553
1330,1491
1330,1344
1331,1796
1331,1590
1331,1440
1332,1732
1332,1679
1332,1574
1332,1374
1334,1868
1334,1699
1334,1547
1334,1449
1334,1369
1335,1832
1335,1791
1336,1730
1336,1603
1336,1539
1337,1517
1337,1395
1338,1831
1338,1667
1338,1646
1338,1540
1338,1412
1339,1902
1339,1793
1339,1769
1339,1710
1339,1516
1340,1842
1340,1754
1340,1730
1340,1621
1340,1487
1341,1860
1341,1819
1341,1791
1341,1768
1341,1463
1343,1829
1343,1671
1343,1420
1343,1367
1343,1357
1344,1522
1344,1480
1347,1871
1347,1529
1347,1404
1349,1625
1349,1371
1350,1887
1350,1848
1350,1658
1350,1357
1351,1741
1351,1721
1351,1653
1351,1584
1351,1519
1352,1771
1354,1889
1355,1584
1355,1373
1356,1897
1356,1514
1357,1727
1357,1408
1358,1870
1358,1835
1358,1608
1358,1536
1359,1897
1359,1851
1359,1761
1359,1668
1359,1621
1359,1376
1360,1496
1361,2151
1361,1948
1361,1905
1361,1861
1361,1826
1361,1772
1361,1754
1361,1746
1361,1670
1361,1665
1361,1528
1364,1895
1364,1709
1364,1444
1364,1366
1365,1867
1365,1754
1365,1707
1365,1700
1365,1532
1365,1470
1366,1765
1366,1673
1367,1710
1367,1643
1367,1604
1367,1570
1369,1863
1369,1832
1369,1719
1369,1707
1369,1597
1370,1835
1370,1819
1370,1626
1370,1467
1370,1411
1370,1405
1371,1662
1371,1436
1371,1374
1372,1545
1373,1818
1373,1473
1373,1397
1374,1763
1374,1506
1375,1832
1375,1600
1375,1420
1376,1754
1376,1531
1377,1700
1377,1450
1379,1647
1379,1451
1379,1413
1380,1900
1380,1639
1380,1557
1381,1830
1381,1432
1381,1426
1383,1863
1383,1718
1385,1677
1388,1886
1388,1797
1388,1769
1388,1623
1388,1570
1389,1833
1389,1796
1389,1646
1390,1861
1390,1846
1390,1844
1390,1808
1390,1710
1390,1669
1390,1559
1390,1532
1391,1609
1391,1571
1391,1538
1391,1525
1391,1427
1391,1393
1392,1751
1392,1573
1393,1821
1393,1819
1393,1608
1393,1547
1393,1536
1393,1449
1393,1399
1395,1718
1396,1857
1396,1727
1396,1667
1396,1406
1397,1786
1397,1679
1397,1633
1397,1444
1398,1868
1398,1826
1398,1617
1399,1900
1399,1590
1400,1660
1401,1480
1402,1669
1402,1513
1405,3219
1405,3077
1405,3036
1405,2989
1405,1902
1405,1726
1405,1669
1405,1597
1405,1450
1406,1715
1406,1695
1406,1432
1407,1843
1407,1761
1407,1553
1407,1538
1408,1694
1408,1490
1409,1539
1409,1509
1412,1526
1413,1820
1416,1881
1416,1608
1416,1561
1417,1523
1420,1806
1420,1658
1420,1643
1421,1641
1422,1608
1422,1506
1422,1464
1423,1574
1425,1894
1426,1451
1427,1714
1427,1692
1427,1523
1427,1497
1429,1753
1429,1745
1429,1672
1429,1668
1429,1549
1429,1508
1430,1512
1431,1911
1431,1814
1431,1700
1431,1688
1431,1463
1432,1904
1432,1872
1432,1745
1434,1584
1434,1577
1435,1886
1435,1750
1435,1669
1435,1609
1435,1595
1435,1453
1436,1663
1436,1587
1436,1500
1436,1489
1437,1805
1437,1487
1437,1447
1438,1841
1438,1515
1438,1502
1438,1479
1439,1813
1439,1750
1439,1718
1439,1570
1439,1554
1440,1782
1440,1689
1440,1619
1440,1539
1441,1800
1442,1612
1444,1804
1444,1800
1444,1561
1445,1615
1446,1907
1446,1473
1447,1678
1447,1617
1447,1523
1448,1770
1448,1661
1449,1879
1449,1753
1449,1688
1449,1585
1450,2819
1450,1614
1451,1598
1451,1573
1453,1772
1453,1675
1453,1669
1454,1850
1454,1749
1454,1635
1456,1799
1456,1675
1456,1551
1456,1509
1457,1799
1457,1483
1458,1839
1459,1894
1459,1812
1459,1638
1460,1902
1460,1810
1460,1795
1461,1533
1462,1875
1462,1783
1462,1575
1463,1796
1463,1516
1464,1801
1464,1704
1465,2616
1465,2580
1465,2537
1465,2473
1465,2471
1465,2465
1465,2463
1465,2445
1465,2438
1465,2436
1465,2406
1465,2307
1465,2222
1465,2020
1465,1930
1465,1714
1467,1879
1467,1816
1467,1513
1469,1781
1469,1638
1469,1588
1470,1796
1470,1721
1470,1714
1470,1685
1470,1597
1470,1511
1471,1845
1471,1813
1471,1796
1471,1795
1471,1553
1472,1884
1472,1760
1473,1888
1473,1741
1473,1600
1473,1573
1473,1496
1475,1859
1475,1848
1475,1778
1477,1817
1479,1907
1479,1828
1479,1820
1479,1647
1479,1512
1479,1492
1480,1700
1480,1670
1480,1535
1480,1528
1480,1483
1481,1709
1483,1823
1483,1791
1483,1646
1483,1563
1483,1516
1484,1737
1484,1613
1484,1604
1484,1597
1484,1539
1485,1621
1485,1590
1485,1571
1487,1683
1487,1584
1487,1554
1488,1718
1488,1683
1488,1669
1488,1544
1489,1894
1489,1732
1489,1655
1491,1861
1491,1845
1491,1829
1491,1808
1491,1782
1491,1659
1491,1542
1491,1523
1495,1691
1497,1621
1497,1603
1498,1757
1498,1620
1500,1699
1501,1833
1501,1782
1501,1622
1503,1893
1504,1848
1504,1830
1504,1661
1505,3379
1505,3361
1505,3027
1505,2672
1505,1780
1508,1744
1509,1851
1509,1809
1509,1723
1509,1714
1509,1712
1509,1637
1509,1557
1511,1522
1512,1876
1512,1850
1512,1751
1513,1823
1513,1735
1513,1612
1514,1794
1514,1636
1516,1883
1517,1863
1517,1589
1519,1843
1519,1753
1520,1611
1520,1532
1521,1839
1521,1718
1522,1846
1522,1637
1522,1610
1523,1883
1523,1833
1523,1789
1523,1669
1523,1589
1523,1524
1524,1845
1524,1771
1524,1714
1525,1735
1525,1621
1526,1790
1526,1786
1528,1810
1528,1632
1528,1531
1529,1541
1530,1753
1530,1561
1530,1557
1531,1867
1532,1761
1532,1685
1532,1663
1532,1643
1532,1613
1534,1675
1534,1552
1535,1721
1536,1815
1537,1813
1537,1688
1538,1761
1538,1752
1538,1723
1539,1813
1539,1772
