user,firend
409,473
410,525
412,497
412,419
413,563
413,458
414,1429
414,548
414,520
414,449
414,418
415,442
415,420
416,462
416,423
417,1645
417,1512
417,1122
417,487
417,481
417,452
417,419
419,606
419,506
420,1223
420,422
421,519
421,488
422,616
422,612
422,471
423,1313
423,629
423,445
425,503
425,483
426,570
426,562
426,517
428,1694
428,1278
428,1273
428,1259
428,502
429,470
430,1536
430,1095
430,593
431,1645
431,1512
431,594
431,574
431,548
431,494
432,962
432,614
432,565
432,434
433,483
433,481
434,1142
435,509
435,486
436,1408
439,1358
439,1025
439,493
439,449
440,537
440,494
444,651
444,586
444,542
446,936
446,565
446,526
451,546
452,503
452,494
453,467
455,503
456,560
458,569
458,547
460,500
461,1744
461,514
463,645
463,546
463,503
465,1574
465,510
465,494
466,473
469,492
469,481
471,503
471,502
475,1390
475,479
477,542
478,513
482,1673
482,1529
482,1179
482,549
482,542
482,520
482,488
483,1781
483,1738
483,1644
483,975
483,902
483,518
484,1899
484,1801
484,1794
484,1754
484,1643
484,1554
484,1425
484,1389
484,1256
484,1242
484,1180
484,1035
484,1032
486,526
486,492
487,1374
487,521
488,1025
488,569
488,546
489,568
489,497
491,566
492,1487
492,1324
492,1237
493,1677
493,641
493,547
493,540
493,518
494,1320
496,1358
496,683
497,1237
497,948
497,512
498,567
500,1473
500,1122
502,566
503,1574
503,651
506,1606
507,580
507,528
508,518
510,568
510,559
510,527
511,601
513,1616
513,1374
514,604
514,515
515,589
517,1893
517,1631
517,1377
517,1282
517,1094
517,942
517,534
517,521
520,559
523,542
525,1223
525,610
525,604
526,1855
526,1816
526,1674
526,1653
526,1642
526,1621
526,1580
526,1495
526,1397
526,1294
526,1155
526,896
527,1313
537,1606
538,1794
538,1531
538,553
539,547
542,637
542,614
542,546
543,569
544,1001
545,1645
545,644
545,637
548,646
553,676
553,590
559,1543
559,1122
559,671
559,645
560,1320
561,1763
561,1374
561,1113
563,1763
563,614
566,1777
566,1407
566,1344
566,1302
566,1037
566,962
566,610
567,1673
567,641
567,593
580,1536
580,1158
580,1143
580,957
580,916
580,680
580,604
588,625
590,634
594,669
594,645
596,1785
596,1736
596,1582
596,1415
596,1371
596,597
598,664
601,1794
601,1766
601,1210
601,657
606,1878
606,1808
606,1802
606,1543
606,1284
606,1222
606,1153
606,1106
609,676
611,622
617,678
619,672
629,1720
629,1320
629,1114
629,684
637,1794
637,1732
637,1704
637,1396
637,1390
637,909
641,1464
641,1260
641,1192
641,1163
641,960
644,685
651,1677
651,1604
651,1349
651,1210
651,1209
654,663
656,1374
663,678
664,677
676,1536
678,680
688,753
693,812
694,854
694,817
694,794
694,769
694,751
695,787
695,774
695,709
696,812
697,793
698,845
701,810
702,818
706,838
706,819
706,715
708,851
708,783
708,776
709,880
709,821
709,803
709,761
714,791
715,818
716,780
719,850
719,792
720,722
721,766
722,845
722,790
723,847
723,773
723,754
725,822
727,773
727,760
728,845
728,731
730,840
733,848
733,734
734,848
734,751
737,768
739,761
741,880
741,761
745,754
747,825
747,799
751,810
752,838
752,777
752,756
753,844
754,781
755,763
756,824
756,803
760,844
760,772
762,847
762,824
762,772
763,819
763,814
764,780
766,792
769,882
770,848
774,804
778,808
779,810
780,880
781,837
784,799
786,853
787,847
790,823
792,840
792,817
792,799
794,823
798,805
800,829
803,842
805,809
811,863
815,844
816,844
825,830
827,856
831,842
833,839
838,843
842,846
842,845
843,856
849,880
849,853
857,3839
857,3521
862,3858
862,3780
862,3736
896,1853
896,1649
896,1645
896,1481
896,898
897,1685
897,1255
897,1107
897,1075
897,921
898,1715
898,1596
898,1298
898,1215
900,1588
902,1875
902,1261
902,1032
902,917
903,944
905,980
906,1456
906,1434
906,1290
906,1255
906,1214
906,1160
906,1156
906,1074
907,1675
907,1516
907,1305
907,1164
907,993
907,962
912,944
913,1683
913,1634
913,1488
913,1327
913,1282
914,1616
914,1503
914,1427
914,1135
915,1903
915,1857
915,1616
916,1894
916,1877
916,1858
916,1797
916,1470
916,1444
916,1427
916,1398
916,1352
916,1116
916,922
916,921
917,1887
917,1794
917,1169
919,1876
919,1417
919,1158
920,1603
920,1589
920,1025
920,1021
921,1861
921,1604
921,1422
921,1351
921,1277
921,1262
921,1211
921,1181
921,1086
921,1028
921,953
922,1827
922,1683
922,1665
922,1530
922,1485
922,1230
922,1135
922,1068
922,1017
924,1139
925,1722
925,1391
925,1331
925,1230
926,1789
926,1517
926,1334
926,1110
926,1107
926,1059
926,967
927,1718
927,1596
927,1388
927,1164
929,1593
931,1679
932,1835
932,1816
932,1644
932,1540
932,1522
932,1242
933,1099
933,988
934,991
935,1691
935,1322
935,1246
936,1029
937,1502
939,1094
940,1869
940,1210
941,1716
941,1661
941,1417
942,1884
942,1801
942,1790
942,1787
942,1636
942,1247
943,1188
944,1807
944,1355
946,1864
946,1851
946,1674
946,1613
946,1604
946,1437
946,1063
947,1849
947,1736
947,1722
947,1680
947,1670
947,1571
947,1523
947,1423
947,1334
947,1255
947,1117
947,1056
947,1026
947,960
948,1882
948,1694
948,1238
951,1867
951,1689
951,1626
951,1351
952,1839
952,1819
952,1721
952,1614
952,1613
952,1470
952,1398
952,1272
952,1173
952,1164
952,1135
952,1048
953,1877
953,1821
953,1771
953,1683
953,1555
953,1388
953,1329
953,1285
953,1101
953,1084
954,1906
954,1647
954,1338
957,1426
957,1412
957,1176
957,1129
958,963
959,1768
959,1571
959,1522
960,1891
960,1858
960,1851
960,1757
960,1554
960,1442
960,1407
960,1377
961,1193
961,1054
962,1762
962,1428
964,1770
964,1756
964,1541
964,1459
965,1820
965,1277
965,1106
965,1037
966,1819
966,1765
966,1660
966,1523
966,1393
966,1388
966,1334
966,1327
966,1214
966,1143
967,1750
967,1600
967,1529
967,1209
967,1172
968,1782
968,1692
968,1580
968,1409
968,1003
969,1785
969,1158
969,994
969,988
969,975
970,1494
970,1187
972,1867
972,1804
972,1793
972,1723
972,1339
972,1305
972,1175
973,1471
973,1181
974,1469
974,1035
975,1099
975,1014
976,1013
977,1906
977,1686
977,1167
978,1886
978,1852
978,1724
978,1708
978,1668
978,1637
978,1604
978,1420
978,1358
978,1344
978,1283
978,1074
978,1059
978,1033
978,982
980,1665
980,1485
980,1439
980,1256
980,999
980,997
981,1316
981,1032
982,1902
982,1669
982,1665
982,1614
982,1580
982,1467
982,1377
982,1181
983,1826
983,1652
983,1584
983,1376
983,1091
983,1032
983,997
984,1751
984,1680
985,1472
986,1681
987,1452
988,1841
988,1309
988,1257
989,1682
989,1550
990,3420
991,1117
991,1028
993,1782
993,1741
993,1653
993,1563
993,1497
993,1444
993,1442
993,1435
993,1091
994,1872
994,1673
994,1529
994,1472
994,1350
994,1298
994,1261
994,1225
994,1037
995,1632
995,1603
995,1538
995,1520
995,1367
995,1191
995,1040
997,1799
997,1796
997,1775
997,1302
997,1242
997,1181
997,1164
997,1048
997,1001
998,1835
998,1804
998,1637
998,1409
999,1863
999,1702
999,1685
999,1557
999,1542
999,1293
999,1062
1000,1807
1001,1637
1001,1623
1001,1338
1003,1757
1003,1632
1003,1471
1003,1388
1003,1366
1003,1290
1003,1056
1004,1900
1004,1700
1004,1305
1004,1255
1005,1871
1005,1525
1005,1109
1006,1620
1006,1572
1006,1570
1006,1447
1007,1646
1007,1338
1007,1292
1007,1281
1007,1241
1007,1235
1007,1019
1008,1317
1009,1382
1009,1245
1009,1019
1010,1385
1010,1338
1010,1221
1011,1606
1012,1830
1012,1801
1012,1602
1012,1343
1012,1282
1013,1171
1014,1704
1015,1729
1015,1515
1015,1448
1015,1438
1017,1619
1017,1556
1017,1535
1017,1498
1017,1435
1017,1278
1017,1175
1017,1079
1018,1859
1018,1649
1018,1292
1018,1081
1019,1875
1019,1373
1019,1281
1020,1446
1020,1426
1020,1320
1020,1225
1021,1841
1021,1682
1021,1309
1022,1358
1024,1826
1024,1688
1024,1519
1024,1399
1024,1367
1024,1280
1024,1250
1024,1243
1024,1184
1024,1048
1025,1606
1025,1530
1026,1886
1026,1551
1026,1480
1026,1449
1026,1331
1026,1184
1026,1079
1028,1765
1028,1746
1028,1741
1028,1674
1028,1367
1029,1789
1029,1626
1029,1589
1029,1572
1029,1419
1029,1389
1030,1441
1032,1778
1032,1647
1032,1459
1032,1292
1032,1257
1034,1540
1035,1786
1035,1625
1035,1377
1035,1338
1036,1682
1036,1611
1036,1578
1036,1286
1036,1170
1037,1709
1037,1595
1037,1500
1037,1481
1037,1348
1037,1042
1039,1810
1039,1336
1039,1199
1040,1842
1040,1597
1040,1460
1040,1375
1040,1255
1040,1128
1041,1236
1041,1091
1042,1829
1042,1738
1042,1694
1042,1507
1042,1453
1042,1343
1044,1595
1044,1475
1044,1472
1047,1900
1047,1571
1047,1542
1047,1390
1047,1376
1047,1293
1047,1185
1048,1736
1048,1674
1048,1619
1048,1598
1048,1439
1048,1289
1048,1205
1048,1199
1048,1156
1048,1123
1048,1107
1048,1054
1049,1823
1049,1516
1049,1457
1049,1302
1050,1860
1050,1337
1051,1902
1051,1662
1051,1597
1051,1457
1051,1348
1051,1163
1052,1613
1052,1473
1052,1236
1052,1210
1052,1072
1054,1816
1054,1639
1054,1470
1054,1361
1056,1816
1056,1714
1056,1698
1056,1535
1056,1530
1056,1497
1056,1365
1056,1351
1056,1265
1056,1151
1057,1444
1058,1670
1059,1794
1059,1590
1059,1480
1059,1407
1059,1369
1059,1267
1059,1153
1060,1807
1060,1770
1060,1592
1060,1583
1062,1584
1062,1362
1062,1303
1063,1516
1063,1339
1063,1201
1064,1703
1064,1686
1064,1200
1066,1649
1066,1514
1066,1236
1067,1764
1067,1638
1067,1309
1067,1166
1068,1900
1068,1886
1068,1858
1068,1833
1068,1791
1068,1721
1068,1688
1068,1679
1068,1668
1068,1621
1068,1520
1068,1519
1068,1367
1068,1242
1068,1209
1069,1888
1069,1753
1069,1598
1069,1380
1069,1312
1070,1790
1070,1725
1070,1503
1070,1451
1072,1748
1072,1703
1072,1299
1072,1221
1072,1127
1073,1791
1073,1702
1073,1675
1073,1146
1074,1832
1074,1804
1074,1735
1074,1663
1074,1603
1074,1555
1074,1485
1074,1323
1074,1237
1074,1080
1075,1911
1075,1851
1075,1799
1075,1789
1075,1761
1075,1715
1075,1538
1075,1530
1075,1422
1076,1524
1076,1483
1076,1409
1076,1291
1076,1271
1076,1209
1077,1758
1078,1796
1078,1557
1078,1305
1079,1675
1079,1559
1079,1409
1079,1293
1079,1238
1079,1217
1079,1196
1079,1172
1079,1122
1080,1824
1080,1658
1080,1574
1080,1222
1081,1899
1081,1850
1083,1909
1083,1849
1083,1835
1083,1702
1083,1293
1083,1197
1084,1123
1085,3860
1085,3477
1085,1570
1086,1906
1086,1774
1086,1597
1086,1543
1086,1542
1086,1501
1086,1413
1086,1396
1086,1315
1086,1287
1086,1204
1087,1803
1087,1301
1088,1699
1088,1182
1089,1134
1091,1707
1091,1302
1091,1191
1091,1172
1092,1632
1092,1620
1092,1598
1092,1572
1092,1521
1092,1435
1092,1407
1092,1330
1093,1247
1095,1879
1095,1179
1098,1460
1099,1859
1099,1749
1099,1231
1100,1907
1100,1587
1100,1481
1101,1819
1101,1811
1101,1620
1101,1553
1101,1501
1101,1242
1101,1237
1101,1152
1102,1862
1102,1739
1102,1244
1102,1215
1103,1366
1104,1487
1106,1508
1107,1826
1107,1782
1107,1614
1107,1540
1107,1484
1108,1767
1108,1703
1108,1635
1108,1247
1109,1555
1109,1545
1109,1435
1109,1142
1110,1886
1110,1617
1110,1572
1110,1447
1110,1399
1110,1331
1110,1323
1110,1199
1110,1185
1110,1181
1110,1125
1112,1782
1112,1663
1112,1484
1112,1391
1112,1302
1112,1293
1113,1573
1114,1663
1114,1609
1114,1402
1114,1338
1114,1173
1115,1732
1115,1591
1115,1529
1115,1438
1115,1429
1116,1528
1116,1271
1116,1128
1117,1737
1117,1718
1117,1375
1117,1312
1117,1247
1118,1784
1120,1742
1120,1247
1121,1709
1123,1827
1123,1810
1123,1796
1123,1589
1123,1377
1123,1181
1124,1833
1124,1741
1124,1630
1124,1290
1125,1791
1125,1734
1125,1679
1125,1675
1125,1669
1125,1658
1125,1618
1125,1483
1125,1389
1126,1703
1126,1700
1126,1528
1126,1521
1126,1401
1126,1393
1126,1265
1126,1130
1127,1828
1127,1525
1127,1228
1128,1769
1128,1644
1128,1488
1128,1470
1128,1340
1129,1448
1129,1426
1130,1891
1130,1835
1130,1832
1130,1714
1130,1539
1130,1238
1131,1308
1131,1299
1132,1680
1132,1663
1132,1618
1132,1409
1132,1401
1132,1160
1133,1659
1133,1420
1133,1352
1133,1207
1133,1175
1134,1170
1135,1814
1135,1741
1135,1644
1135,1580
1135,1563
1135,1561
1135,1440
1136,1165
1138,1564
1139,1244
1140,1605
1142,1778
1143,1732
1143,1296
1143,1198
1143,1184
1146,1909
1146,1811
1146,1617
1146,1487
1146,1262
1146,1153
1148,1872
1148,1473
1149,1849
1149,1757
1149,1741
1149,1599
1149,1539
1150,1819
1150,1670
1151,1238
1152,1261
1153,1782
1153,1570
1153,1540
1155,1813
1155,1609
1155,1514
1155,1446
1155,1163
1156,1782
1156,1644
1156,1614
1156,1329
1158,1739
1158,1680
1158,1426
1158,1417
1158,1379
1159,1904
1159,1857
1159,1683
1159,1582
1159,1575
1159,1371
1159,1245
1160,1839
1160,1652
1160,1590
1160,1457
1160,1435
1160,1242
1160,1230
1160,1198
1163,1909
1163,1761
1163,1632
1163,1491
1163,1416
1163,1398
1163,1312
1163,1243
1164,1717
1164,1612
1164,1473
1164,1467
1164,1407
1164,1399
1164,1351
1164,1336
1165,1702
1165,1608
1165,1539
1166,1313
1166,1294
1166,1275
1167,1787
1167,1611
1167,1418
1168,1348
1168,1226
1169,1910
1169,1876
1169,1781
1169,1418
1170,1760
1171,1674
1172,1799
1172,1737
1172,1724
1172,1538
1172,1527
1172,1429
1172,1344
1172,1272
1173,1724
1173,1659
1173,1653
1173,1622
1173,1361
1173,1291
1175,1885
1175,1752
1175,1618
1175,1341
1175,1183
1179,1786
1179,1694
1180,1639
1180,1620
1180,1460
1180,1290
1181,1791
1181,1269
1181,1195
1182,1867
1182,1746
1182,1653
1182,1644
1182,1439
1183,1661
1183,1541
1183,1406
1184,1791
1184,1722
1184,1570
1184,1554
1184,1528
1184,1480
1184,1467
1184,1439
1184,1334
1184,1329
1184,1217
1184,1214
1184,1201
1184,1191
1185,1902
1185,1861
1185,1683
1185,1553
1186,1784
1189,1268
1190,1438
1191,1722
1191,1646
1191,1603
1191,1553
1191,1547
1191,1460
1191,1198
1192,1508
1192,1381
1192,1350
1195,1674
1195,1665
1195,1344
1195,1242
1195,1219
1196,1750
1196,1730
1196,1669
1196,1501
1197,1467
1198,1843
1198,1761
1198,1391
1198,1377
1198,1230
1199,1734
1201,1832
1201,1827
1201,1563
1201,1542
1201,1336
1201,1285
1201,1265
1204,1396
1205,1881
1205,1665
1205,1589
1205,1431
1205,1398
1207,1467
1207,1407
1207,1352
1207,1230
1209,1845
1209,1765
1209,1580
1209,1563
1210,1897
1210,1742
1210,1638
1210,1482
1211,1498
1211,1483
1211,1265
1211,1256
1212,1766
1212,1467
1214,1851
1214,1734
1214,1572
1214,1563
1214,1416
1214,1405
1214,1389
1214,1255
1215,1894
1215,1583
1215,1364
1216,1709
1217,1718
1217,1399
1217,1272
1217,1263
1219,1826
1219,1782
1219,1522
1220,1761
1220,1370
1220,1344
1220,1256
1221,1507
1221,1436
1221,1282
1221,1281
1222,1809
1222,1795
1222,1765
1222,1652
1222,1643
1222,1556
1222,1536
1222,1408
1222,1365
1222,1321
1223,1879
1223,1539
1223,1533
1223,1359
1223,1263
1225,1840
1225,1807
1225,1706
1227,1595
1227,1508
1227,1432
1228,1831
1228,1435
1228,1373
1228,1282
1229,1495
1229,1273
1229,1235
1230,1832
1230,1819
1230,1791
1230,1675
1230,1618
1230,1365
1231,1569
1231,1309
1234,1790
1235,1848
1235,1835
1235,1650
1235,1632
1235,1504
1236,1794
1236,1373
1237,1625
1237,1554
1237,1480
1237,1376
1237,1370
1237,1258
1238,1811
1238,1805
1238,1639
1238,1506
1238,1449
1238,1365
1238,1352
1239,1702
1239,1250
1242,1845
1242,1553
1242,1442
1243,1851
1243,1839
1243,1745
1243,1724
1243,1331
1243,1293
1244,1658
1244,1655
1244,1525
1244,1489
1244,1308
1245,1893
1245,1872
1245,1592
1245,1584
1245,1389
1245,1347
1249,1469
1249,1366
1250,1883
1250,1702
1250,1665
1250,1471
1250,1343
1250,1267
1255,1796
1255,1700
1255,1538
1255,1398
1255,1339
1255,1289
1256,1851
1256,1830
1256,1340
1257,1489
1258,1833
1258,1800
1258,1600
1258,1563
1258,1426
1258,1371
1259,1686
1260,1667
1261,1575
1261,1573
1261,1444
1261,1415
1262,1539
1263,1502
1264,1634
1265,1778
1265,1618
1265,1435
1265,1369
1267,1808
1267,1639
1267,1614
1267,1361
1267,1321
1269,1842
1269,1283
1271,1864
1271,1835
1271,1674
1271,1501
1271,1393
1272,1656
1272,1617
1272,1335
1273,1766
1273,1426
1273,1298
1274,1620
1275,1574
1275,1286
1277,1650
1277,1481
1278,1886
1278,1547
1280,1856
1280,1799
1280,1761
1280,1610
1280,1544
1280,1523
1281,1596
1281,1379
1281,1334
1282,1857
1282,1575
1282,1550
1283,1846
1283,1675
1283,1612
1283,1539
1285,1827
1285,1804
1285,1621
1285,1542
1285,1516
1285,1358
1285,1335
1285,1291
1286,1503
1286,1475
1286,1396
1287,1653
1287,1435
1288,1874
1288,1791
1288,1659
1288,1617
1288,1613
1288,1538
1289,1863
1289,1861
1289,1849
1289,1610
1289,1391
1289,1305
1290,1877
1290,1819
1290,1722
1290,1626
1290,1623
1290,1341
1291,1610
1291,1554
1291,1529
1291,1508
1291,1456
1291,1361
1293,1821
1293,1757
1293,1544
1293,1542
1293,1351
1294,1742
1294,1610
1294,1320
1296,1628
1296,1334
1298,1768
1298,1571
1298,1436
1298,1376
1298,1324
1300,1536
1300,1464
1301,1559
1302,1836
1302,1644
1302,1623
1302,1530
1302,1470
1302,1439
1302,1409
1302,1351
1302,1339
1302,1330
1303,1857
1303,1677
1303,1596
1304,1306
1305,1793
1305,1791
1305,1752
1305,1598
1305,1530
1305,1470
1306,1418
1309,1381
1309,1316
1311,1815
1312,1867
1312,1774
1312,1662
1312,1488
1312,1440
1312,1351
1312,1323
1313,1582
1313,1578
1314,1893
1314,1406
1315,1764
1315,1324
1316,1872
1316,1324
1317,1905
1317,1687
1318,1833
1318,1390
1320,1878
1320,1479
1320,1428
1320,1396
1321,1393
1322,1338
1323,1877
1323,1774
1323,1752
1323,1538
1323,1329
1324,1906
1324,1576
1324,1381
1324,1347
1325,1806
1325,1337
1327,1879
1327,1572
1327,1409
1329,1619
1329,1594
1329,1540
1329,1451
1330,1757
1330,1632
1330,1617
1330,1556
1330,1517
1330,1461
1330,1336
1331,1618
1331,1467
1331,1463
1332,1848
1332,1602
1332,1591
1332,1514
1334,1867
1334,1826
1334,1699
1334,1538
1334,1408
1334,1399
1335,1877
1335,1858
1335,1768
1335,1722
1335,1528
1335,1519
1336,1868
1336,1765
1336,1746
1336,1700
1336,1584
1336,1535
1337,1877
1337,1617
1337,1389
1338,1881
1338,1738
1338,1533
1338,1385
1339,1851
1339,1845
1339,1780
1339,1699
1340,1735
1340,1603
1340,1405
1341,1849
1341,1819
1341,1809
1341,1652
1341,1571
1341,1470
1341,1458
1341,1409
1342,1743
1342,1389
1343,1662
1343,1385
1344,1879
1344,1833
1344,1678
1344,1643
1344,1621
1344,1516
1344,1449
1345,1850
1345,1732
1345,1423
1345,1396
1347,1875
1347,1850
1347,1812
1347,1720
1347,1503
1348,1549
1350,1876
1350,1857
1350,1680
1351,1700
1351,1644
1351,1564
1351,1528
1351,1467
1351,1388
1352,1877
1352,1480
1355,1624
1356,1800
1356,1727
1356,1596
1357,1864
1357,1744
1357,1595
1358,1897
1358,1762
1358,1658
1358,1549
1359,1901
1359,1849
1359,1528
1359,1376
1359,1367
1360,1865
1360,1717
1361,2180
1361,1940
1361,1712
1361,1535
1361,1519
1362,1624
1365,1846
1365,1833
1365,1826
1365,1734
1365,1520
1365,1488
1365,1391
1366,1904
1366,1547
1366,1454
1366,1429
1367,1863
1367,1697
1367,1532
1367,1458
1369,1557
1369,1497
1370,1782
1370,1553
1370,1530
1370,1524
1373,1728
1373,1464
1374,1808
1374,1661
1374,1654
1374,1479
1375,1665
1375,1456
1375,1447
1376,1849
1376,1679
1377,1910
1377,1674
1377,1653
1377,1577
1377,1532
1380,1833
1380,1768
1380,1678
1380,1620
1380,1609
1381,1649
1381,1500
1381,1413
1382,1828
1382,1628
1384,1593
1385,1681
1385,1428
1387,1671
1387,1505
1388,1826
1388,1724
1389,1821
1389,1547
1389,1449
1390,1909
1390,1680
1391,1821
1391,1818
1391,1757
1391,1688
1391,1524
1392,1893
1392,1841
1392,1576
1392,1573
1393,1849
1393,1683
1393,1665
1393,1663
1393,1614
1393,1598
1393,1530
1393,1523
1393,1439
1393,1429
1393,1399
1396,1573
1397,1740
1397,1695
1398,1793
1398,1675
1399,1632
1399,1598
1401,1757
1401,1683
1402,1832
1402,1741
1402,1730
1402,1485
1404,1903
1404,1873
1404,1812
1404,1649
1404,1608
1405,1823
1406,1794
1407,1863
1407,1542
1408,1773
1408,1709
1408,1435
1409,1858
1409,1771
1409,1673
1409,1597
1410,1615
1411,1684
1411,1605
1411,1435
1412,1472
1413,1742
1413,1459
1415,1748
1416,1595
1416,1559
1416,1551
1417,1842
1417,1551
1418,1799
1419,2764
1419,2716
1420,1851
1420,1608
1420,1574
1420,1537
1421,1505
1422,1608
1423,1706
1424,1750
1425,1881
1426,1862
1427,1668
1427,1578
1428,1667
1428,1634
1429,1790
1429,1509
1431,1731
1431,1659
1431,1626
1431,1572
1432,1764
1432,1649
1434,1902
1435,1907
1435,1849
1435,1804
1435,1794
1435,1769
1435,1639
1435,1614
1435,1544
1436,1872
1436,1833
1436,1616
1436,1606
1436,1487
1437,1846
1437,1811
1437,1754
1437,1722
1437,1632
1438,1716
1439,1800
1439,1752
1439,1750
1439,1717
1439,1714
1439,1707
1440,1908
1440,1662
1441,1860
1442,1736
1444,1557
1445,1858
1447,1883
1447,1792
1447,1727
1447,1603
1448,1738
1449,1688
1449,1622
1449,1621
1450,1813
1451,1899
1451,1728
1451,1638
1454,1481
1456,1867
1456,1513
1457,1902
1457,1735
1457,1483
1458,1861
1458,1754
1458,1614
1458,1513
1459,1725
1459,1578
1459,1549
1459,1472
1460,1689
1460,1609
1460,1608
1460,1598
1460,1580
1463,1902
1465,2582
1465,2560
1465,2461
1465,2445
1465,2423
1465,2415
1465,2381
1465,2300
1465,2273
1465,2040
1465,1974
1465,1685
1467,1665
1467,1660
1467,1608
1467,1561
1469,1525
1470,1734
1470,1632
1470,1610
1470,1557
1471,1769
1471,1722
1471,1517
1471,1497
1471,1484
1472,1897
1472,1778
1472,1749
1472,1502
1473,1871
1473,1716
1473,1629
1475,1884
1475,1871
1476,1519
1479,1592
1480,1726
1480,1567
1480,1484
1481,1732
1483,1590
1483,1488
1484,1774
1484,1614
1485,1861
1485,1724
1485,1721
1485,1700
1485,1539
1485,1488
1487,1878
1487,1757
1487,1502
1488,1779
1488,1736
1488,1620
1488,1540
1488,1517
1489,1871
1489,1587
1490,1767
1490,1677
1490,1660
1491,1513
1495,1872
1495,1794
1496,1749
1497,1816
1497,1659
1497,1637
1497,1549
1498,1674
1498,1563
1498,1551
1499,1886
1500,1699
1501,1883
1501,1849
1502,1857
1502,1738
1502,1699
1502,1578
1502,1576
1502,1575
1503,1770
1504,1807
1505,3369
1505,3152
1505,3070
1505,2733
1505,1642
1507,1781
1509,1877
1509,1858
1509,1846
1509,1721
1509,1553
1512,1766
1512,1738
1513,1717
1513,1669
1513,1612
1515,1862
1516,1851
1516,1818
1516,1771
1516,1535
1517,1810
1517,1809
1517,1688
1517,1643
1517,1619
1518,1852
1519,1804
1519,1757
1519,1717
1520,1811
1520,1753
1522,1717
1522,1580
1523,1883
1523,1782
1524,1861
1524,1793
1524,1603
1525,1824
1525,1801
1525,1638
1526,1819
1526,1814
1526,1677
1527,1909
1528,1833
1528,1761
1528,1531
1529,1870
1529,1864
1529,1673
1529,1554
1530,1821
1530,1600
1531,1882
1531,1692
1531,1574
1532,1771
1532,1688
1532,1619
1532,1603
1535,1867
1535,1823
1535,1750
1535,1563
1535,1539
1536,1907
1536,1794
1537,1860
1537,1600
1538,1842
1538,1768
1539,1905
1539,1823
1539,1698
1539,1597
1539,1585
1540,1826
1540,1697
1541,1756
1541,1745
1542,1613
1542,1603
1543,1785
1543,1766
1544,1833
1544,1750
1545,1882
1546,1562
1547,1867
1547,1688
1547,1598
1547,1553
1549,1630
1553,1835
1553,1689
1554,1844
1554,1774
1554,1632
1554,1556
1556,1734
1557,1826
1557,1668
1557,1572
1559,1724
1561,1722
1561,1712
1561,1571
1562,1765
1562,1598
1563,1864
1563,1819
1563,1761
1563,1702
1564,1750
1564,1701
1564,1577
1565,1778
1567,1838
1567,1666
1569,1681
1569,1604
1570,1900
1570,1886
1570,1810
1570,1707
1570,1646
1571,1723
1571,1617
1572,1605
1574,1724
1577,2400
1577,2280
1577,2266
1577,2177
1577,2141
1577,2040
