user,firend
415,487
415,452
416,514
417,1616
417,1012
417,557
417,549
417,536
417,526
417,469
418,451
419,1512
419,948
419,507
419,504
419,462
419,449
419,444
419,438
420,1824
420,1514
420,1345
420,425
421,683
421,439
422,588
422,575
422,538
422,536
423,455
424,487
425,606
425,473
427,483
428,1681
428,1463
428,1275
428,1241
428,943
428,629
428,587
430,1512
431,1778
431,1475
431,1427
432,1777
432,1616
432,1320
432,535
434,504
435,569
435,505
435,451
436,1358
436,548
436,538
438,1374
439,569
439,492
440,482
442,1374
442,669
442,614
444,1616
444,1446
444,482
446,1358
446,561
446,488
451,504
451,475
452,484
455,520
455,465
455,461
456,669
456,558
458,540
458,494
459,505
460,489
461,651
461,569
461,495
461,474
462,580
463,566
463,562
463,543
467,498
469,555
471,493
473,507
473,487
475,1773
475,1677
475,1630
475,493
479,563
480,506
481,568
481,491
482,652
482,526
483,1716
483,1703
483,1604
483,1598
483,1576
483,1418
483,1399
483,1169
483,1106
483,1083
483,1022
483,1009
483,678
483,579
484,1634
484,1610
484,1534
484,1272
484,1190
484,1146
484,1075
484,1013
484,531
484,495
484,486
487,976
488,535
488,525
488,521
491,514
492,1763
492,1313
492,1155
492,587
492,526
493,1606
493,1155
493,683
493,529
494,1882
494,606
494,507
495,569
496,1436
496,1012
496,646
496,563
496,555
496,531
497,1113
497,604
497,534
500,1237
502,676
502,559
503,1695
503,641
504,524
504,519
506,1320
506,936
507,1536
507,1487
507,1374
507,533
508,516
510,571
510,526
511,1226
511,651
513,1673
513,1545
513,1313
513,1179
513,1155
513,1104
513,571
513,521
514,1565
515,1897
515,1273
515,1122
515,601
517,1720
517,1673
517,1578
517,1536
517,1160
517,1080
517,634
517,614
517,610
517,604
520,604
521,651
523,594
523,529
524,1122
525,1358
525,669
525,591
526,1810
526,1349
526,1336
526,1167
526,1007
526,959
526,560
527,1237
537,1080
537,614
537,591
538,1507
538,1371
538,1294
542,1740
542,1001
542,614
544,1606
545,1912
545,683
546,559
547,683
547,568
548,567
553,1128
553,667
555,1122
559,1400
559,652
561,1313
561,930
563,1357
563,940
563,580
566,1828
566,1631
566,1529
566,1495
566,1332
566,1113
567,1223
570,571
574,685
574,633
574,618
575,666
575,626
575,625
576,665
579,678
580,1732
580,1671
580,1393
586,651
590,625
591,917
591,609
592,639
596,1695
596,1392
596,1115
596,1066
597,666
601,1294
603,678
604,1871
604,1374
604,1155
606,1907
606,1660
606,1630
606,1418
606,1363
606,1329
606,1225
606,1127
606,964
609,633
614,1358
617,672
618,654
618,626
620,639
620,629
626,685
629,1645
629,1427
631,666
631,657
637,1675
637,1444
637,1431
637,1230
637,1199
637,1184
637,1130
637,1120
637,933
639,1277
641,1673
641,1668
641,1444
641,1170
641,1102
641,1051
649,1073
651,1727
651,1654
651,1237
664,684
673,683
683,1320
688,809
688,781
688,778
688,755
688,709
690,695
691,725
693,820
693,751
695,823
695,756
695,705
696,731
697,863
698,824
698,765
703,811
705,837
706,799
708,776
708,762
710,737
710,734
710,728
711,831
713,729
715,818
715,817
716,772
716,752
716,738
718,849
718,753
719,761
720,829
720,807
721,724
722,833
724,854
724,799
724,772
724,740
725,789
727,760
728,799
728,772
731,856
731,759
734,800
735,853
736,760
737,856
737,774
738,816
741,814
741,766
745,816
747,781
748,851
752,780
752,756
753,830
756,766
759,794
759,771
759,764
760,821
760,769
761,792
762,833
762,800
764,812
764,808
767,782
769,882
770,784
773,880
773,796
774,825
777,816
778,792
779,834
779,815
780,782
781,826
788,850
793,840
794,830
795,828
800,854
803,817
809,856
810,863
812,845
817,823
820,846
823,845
826,843
827,845
831,836
835,856
835,848
837,847
840,843
844,845
848,856
857,3687
862,3841
862,3788
896,1334
896,1244
896,968
896,921
897,1707
897,1663
897,1662
897,1610
897,1393
897,1201
897,1163
898,1414
898,1260
898,1089
898,1051
900,1751
902,1728
902,1221
902,989
903,1018
905,1496
905,1415
905,1320
905,1310
905,1258
906,1819
906,1761
906,1335
906,1267
906,1214
906,1149
907,1605
907,1559
907,1467
907,1196
908,973
908,951
910,947
913,1663
913,1559
913,1373
913,1334
913,1285
913,1237
913,1212
913,1159
913,1070
914,1104
915,1663
915,1413
915,1277
915,1183
915,1014
915,957
915,934
916,1877
916,1813
916,1734
916,1688
916,1542
916,1437
916,1401
916,1209
917,1473
917,1304
917,1129
917,977
919,1345
920,1827
920,1718
921,1860
921,1843
921,1724
921,1653
921,1556
921,1484
921,1305
921,1047
921,968
921,947
922,1559
922,1557
922,1269
922,1237
922,1079
922,1006
923,1585
925,1902
925,1868
925,1703
925,1467
925,1457
925,1393
925,1336
925,1026
926,1885
926,1621
926,1460
926,1128
926,1101
926,1078
927,1891
927,1707
927,1407
927,1344
927,1330
927,1289
927,1084
930,1212
931,1844
931,1545
932,1865
932,1791
932,1559
932,1523
932,1083
932,1078
932,972
933,1783
933,1454
933,1281
933,1142
933,1102
933,1020
934,1894
934,1483
934,1341
934,1312
934,1237
934,1173
936,1828
936,1709
936,1204
937,1783
937,1090
938,1824
938,1507
939,1238
940,1876
940,1315
940,1143
941,1899
941,1862
941,1413
941,1221
941,1021
942,1536
942,1292
942,1247
943,1738
943,1159
943,1127
944,1828
944,1134
946,1907
946,1877
946,1652
946,1520
946,1440
946,1389
946,1340
946,1192
946,1075
947,1897
947,1879
947,1623
947,1571
947,1538
947,1334
947,1255
947,1160
947,1125
947,1116
947,982
948,1800
948,1122
948,1001
949,1906
949,1487
949,1091
950,1352
950,1150
951,1908
951,1811
951,961
952,1864
952,1659
952,1312
952,1265
952,1205
952,1003
952,999
952,972
952,960
953,1795
953,1623
953,1600
953,1302
953,1153
953,1146
953,1132
953,1076
953,1024
953,980
954,1907
954,1897
954,1686
954,1503
954,1413
954,1355
954,1167
954,992
954,968
957,1680
957,1309
957,1159
959,1813
959,1800
959,1327
959,1149
959,1079
959,995
960,1861
960,1860
960,1845
960,1662
960,1589
960,1524
960,1509
960,1243
964,1785
964,1139
965,1709
965,1309
966,1911
966,1734
966,1700
966,1632
966,1626
966,1293
966,1274
966,1207
966,1039
966,980
967,1839
967,1809
967,1404
967,1343
967,1201
967,1069
968,1868
968,1839
968,1823
968,1649
968,1456
968,1287
968,1247
968,1237
969,1591
969,1423
969,1245
969,1007
970,1588
970,1109
971,1475
971,1170
972,1768
972,1662
972,1377
972,1290
972,1181
972,1078
973,1804
973,1757
973,1721
974,1549
975,1818
975,1381
975,1051
975,994
975,989
976,1870
978,1771
978,1754
978,1321
978,1302
978,1211
980,1909
980,1712
980,1678
980,1674
980,1623
980,1605
980,1598
980,1524
981,1680
981,1392
982,1685
982,1620
982,1572
982,1563
982,1539
982,1375
983,1775
983,1598
983,1267
983,1184
983,1149
983,1143
983,1130
983,1092
983,1074
984,1189
985,1246
985,1183
985,1070
986,1504
987,1502
988,1828
989,1893
989,1848
989,1742
989,1423
989,1382
989,1281
989,1120
989,1032
990,3157
990,1561
991,1752
991,1390
992,1802
994,1859
994,1141
994,1106
995,1877
995,1835
995,1807
995,1795
995,1757
995,1621
995,1584
995,1463
995,1217
995,1086
997,1879
997,1467
997,1419
997,1393
997,1367
997,1040
998,1842
998,1805
998,1799
998,1613
999,1894
999,1658
999,1614
999,1393
999,1312
999,1133
999,1130
1000,1275
1001,1888
1001,1794
1001,1551
1001,1530
1001,1504
1001,1376
1001,1375
1001,1371
1001,1336
1001,1132
1001,1037
1001,1012
1003,1718
1003,1370
1003,1217
1003,1160
1003,1107
1004,1805
1004,1753
1004,1675
1004,1556
1004,1365
1004,1361
1004,1334
1004,1220
1005,1855
1005,1732
1005,1127
1005,1090
1005,1041
1006,1632
1006,1608
1006,1196
1007,1227
1007,1100
1008,1567
1008,1353
1009,1732
1009,1704
1009,1576
1009,1379
1009,1221
1009,1020
1010,1847
1010,1749
1010,1311
1011,1650
1011,1303
1012,1385
1012,1340
1012,1334
1012,1059
1014,1794
1014,1596
1014,1587
1014,1115
1015,1246
1015,1245
1016,1552
1017,1718
1017,1580
1017,1483
1017,1402
1017,1285
1017,1207
1017,1026
1018,1358
1018,1129
1020,1849
1020,1583
1020,1135
1021,1887
1021,1824
1021,1613
1021,1576
1021,1575
1021,1389
1021,1292
1022,1721
1023,1842
1023,1730
1024,1774
1024,1768
1024,1730
1024,1621
1024,1597
1024,1334
1024,1117
1024,1091
1025,1870
1025,1848
1025,1729
1025,1668
1025,1446
1025,1147
1026,1794
1026,1551
1028,1901
1028,1620
1028,1598
1028,1554
1028,1524
1028,1341
1028,1199
1028,1180
1028,1117
1029,1911
1029,1753
1029,1718
1029,1697
1029,1341
1029,1312
1030,1349
1031,1384
1032,1725
1032,1392
1032,1256
1035,1634
1035,1633
1035,1142
1036,1635
1039,1603
1039,1571
1039,1175
1039,1149
1040,1754
1040,1752
1040,1491
1040,1439
1040,1175
1040,1126
1040,1079
1040,1047
1041,1760
1041,1362
1042,1469
1042,1454
1044,1899
1044,1475
1045,1618
1045,1579
1047,1780
1047,1718
1047,1620
1047,1522
1047,1161
1047,1107
1048,1860
1048,1826
1048,1796
1048,1780
1048,1683
1048,1620
1048,1610
1048,1562
1048,1473
1048,1361
1048,1323
1048,1278
1048,1079
1049,1885
1049,1804
1049,1796
1049,1714
1049,1674
1049,1563
1049,1530
1049,1207
1049,1149
1049,1135
1049,1078
1050,1405
1051,1871
1051,1828
1051,1373
1052,1756
1052,1661
1052,1388
1053,1692
1054,1907
1054,1888
1054,1886
1054,1639
1054,1291
1055,1793
1055,1416
1055,1083
1056,1662
1056,1600
1056,1553
1056,1509
1058,1450
1059,1846
1059,1604
1059,1585
1059,1458
1059,1456
1059,1256
1059,1217
1059,1197
1059,1160
1060,1783
1060,1303
1060,1245
1061,1360
1061,1251
1062,1778
1062,1373
1062,1234
1062,1172
1063,1833
1063,1623
1063,1605
1063,1205
1063,1092
1064,1275
1064,1100
1066,1903
1066,1720
1066,1550
1067,1215
1067,1128
1068,1844
1068,1843
1068,1804
1068,1799
1069,1551
1069,1457
1069,1370
1069,1272
1069,1078
1070,1725
1070,1428
1072,1744
1072,1299
1073,1136
1074,1746
1074,1741
1074,1594
1074,1540
1074,1079
1075,1891
1075,1826
1075,1632
1076,1846
1076,1823
1076,1807
1076,1456
1076,1405
1076,1351
1076,1230
1077,2047
1077,1458
1078,1877
1078,1637
1078,1613
1078,1441
1079,1864
1079,1535
1079,1528
1079,1520
1079,1440
1079,1318
1079,1285
1080,1824
1080,1722
1080,1714
1080,1478
1080,1422
1080,1159
1080,1114
1081,1429
1081,1245
1081,1158
1082,1887
1082,1729
1082,1720
1082,1682
1082,1286
1082,1108
1083,1835
1083,1769
1083,1750
1083,1735
1083,1700
1083,1632
1083,1290
1083,1230
1084,1849
1084,1195
1085,1665
1085,1337
1085,1237
1085,1109
1086,1875
1086,1839
1086,1765
1086,1628
1086,1538
1086,1519
1086,1470
1086,1334
1086,1280
1088,1909
1089,1373
1090,1807
1091,1902
1091,1877
1091,1823
1091,1653
1091,1610
1091,1600
1091,1539
1091,1250
1092,1851
1092,1814
1092,1488
1092,1329
1092,1222
1093,1699
1095,1878
1095,1574
1095,1234
1100,1828
1100,1569
1100,1404
1101,1688
1101,1298
1101,1291
1101,1238
1101,1196
1102,1489
1103,1893
1104,1673
1104,1459
1106,1159
1107,1712
1107,1700
1107,1614
1107,1590
1108,1830
1108,1692
1108,1630
1108,1166
1108,1155
1109,1228
1110,1844
1110,1839
1110,1763
1110,1738
1110,1712
1110,1398
1110,1337
1110,1217
1110,1159
1110,1112
1112,1881
1112,1833
1112,1619
1112,1590
1112,1544
1112,1467
1112,1402
1112,1377
1112,1331
1112,1235
1113,1778
1113,1412
1113,1408
1113,1184
1114,1881
1114,1870
1114,1844
1114,1694
1114,1456
1114,1237
1115,1573
1115,1381
1116,1886
1116,1819
1116,1741
1116,1267
1116,1220
1116,1182
1117,1796
1117,1712
1117,1652
1117,1651
1117,1603
1117,1471
1117,1335
1117,1321
1117,1243
1118,1467
1120,1720
1120,1308
1121,1699
1121,1634
1121,1213
1122,1835
1122,1820
1122,1742
1122,1617
1122,1135
1123,1827
1123,1816
1123,1789
1123,1669
1123,1643
1123,1604
1123,1551
1123,1538
1123,1329
1124,1723
1124,1717
1124,1685
1124,1620
1124,1614
1124,1450
1124,1351
1124,1283
1124,1250
1125,1867
1125,1761
1125,1697
1125,1419
1125,1340
1125,1334
1125,1173
1125,1149
1126,1620
1126,1182
1127,1355
1127,1308
1127,1139
1128,1807
1128,1700
1128,1696
1128,1688
1128,1668
1128,1652
1128,1605
1128,1604
1128,1514
1128,1485
1128,1402
1128,1132
1129,1284
1130,1843
1130,1811
1130,1344
1130,1272
1130,1222
1131,1168
1132,1622
1132,1620
1132,1497
1133,1757
1134,1366
1135,1886
1135,1804
1135,1556
1135,1553
1135,1539
1136,1574
1139,1738
1139,1406
1141,1591
1141,1472
1143,1672
1143,1451
1143,1432
1143,1272
1146,1860
1146,1782
1146,1632
1146,1530
1146,1461
1146,1207
1146,1196
1146,1156
1147,1595
1147,1503
1148,1625
1149,1626
1149,1488
1149,1487
1149,1365
1149,1344
1149,1180
1151,1605
1151,1230
1152,1859
1152,1730
1152,1540
1152,1529
1152,1261
1153,1791
1153,1637
1153,1278
1153,1250
1153,1242
1155,1845
1155,1685
1155,1543
1155,1523
1155,1385
1156,1852
1156,1849
1156,1768
1156,1614
1156,1467
1156,1407
1156,1365
1156,1298
1156,1243
1158,1876
1158,1873
1158,1661
1158,1595
1158,1587
1158,1473
1158,1446
1159,1906
1159,1873
1159,1820
1160,1772
1160,1439
1160,1437
1161,1865
1161,1411
1161,1399
1163,1823
1163,1753
1163,1750
1163,1597
1163,1557
1163,1290
1163,1211
1164,1891
1164,1888
1164,1456
1164,1447
1165,1467
1166,1190
1167,1732
1167,1489
1167,1373
1168,1633
1169,1743
1170,1824
1170,1311
1171,1598
1171,1330
1171,1202
1172,1911
1172,1867
1172,1861
1172,1796
1172,1737
1172,1524
1172,1522
1172,1509
1172,1367
1172,1271
1173,1816
1173,1796
1173,1668
1173,1239
1175,1868
1175,1832
1175,1712
1175,1669
1175,1556
1175,1278
1175,1198
1177,1317
1177,1283
1178,1702
1179,1801
1179,1682
1180,1800
1180,1765
1180,1717
1180,1556
1180,1409
1180,1405
1180,1199
1181,1769
1181,1620
1181,1390
1181,1271
1182,1846
1182,1816
1182,1683
1182,1340
1182,1237
1183,1348
1183,1296
1184,1901
1184,1570
1184,1528
1184,1460
1184,1359
1184,1291
1184,1243
1184,1201
1185,1754
1185,1359
1187,1825
1187,1597
1188,1760
1189,1658
1189,1574
1189,1459
1189,1355
1189,1332
1190,1454
1190,1392
1190,1347
1191,1753
1191,1600
1191,1580
1191,1402
1192,1881
1192,1768
1192,1382
1192,1320
1195,1819
1195,1789
1195,1771
1195,1457
1195,1327
1195,1290
1196,1827
1196,1805
1196,1796
1196,1559
1196,1399
1197,1352
1198,1678
1198,1483
1199,1861
1199,1678
1199,1519
1199,1344
1199,1312
1199,1243
1201,1765
1201,1637
1201,1399
1201,1380
1201,1341
1201,1269
1201,1207
1203,1325
1204,1862
1204,1536
1204,1292
1204,1244
1205,1845
1205,1789
1205,1757
1205,1659
1205,1623
1205,1622
1205,1449
1207,1843
1207,1835
1207,1736
1207,1662
1207,1660
1207,1580
1207,1441
1207,1335
1207,1267
1207,1255
1209,1765
1209,1669
1209,1608
1209,1449
1209,1289
1210,1531
1210,1343
1210,1324
1211,1796
1211,1753
1211,1501
1211,1288
1212,1637
1214,1816
1214,1554
1215,1526
1215,1432
1215,1221
1216,1418
1217,1867
1217,1789
1217,1756
1217,1721
1217,1598
1217,1547
1217,1420
1219,1791
1219,1688
1219,1626
1219,1584
1219,1255
1221,1812
1221,1720
1221,1699
1221,1591
1221,1574
1222,1723
1222,1692
1222,1685
1222,1278
1223,1549
1223,1425
1225,1807
1225,1745
1225,1727
1225,1448
1226,1606
1226,1574
1226,1338
1227,1638
1227,1373
1227,1241
1228,1695
1228,1246
1229,1404
1230,1639
1230,1580
1230,1520
1230,1422
1230,1293
1231,1766
1231,1751
1231,1502
1231,1489
1235,1848
1235,1812
1235,1592
1235,1492
1236,1624
1237,1910
1237,1700
1237,1675
1237,1645
1237,1341
1237,1242
1238,1843
1238,1566
1238,1528
1238,1389
1239,1710
1241,1871
1241,1857
1241,1261
1242,1809
1242,1772
1242,1571
1242,1402
1243,1891
1243,1821
1243,1712
1243,1644
1243,1571
1243,1471
1243,1437
1243,1380
1243,1366
1243,1359
1243,1256
1244,1459
1244,1260
1245,1774
1246,1841
1246,1680
1246,1472
1246,1428
1247,1863
1247,1620
1247,1487
1249,1906
1249,1355
1250,1818
1250,1710
1250,1480
1255,1754
1255,1741
1255,1688
1255,1641
1255,1491
1255,1488
1255,1327
1255,1271
1256,1614
1256,1609
1256,1420
1256,1393
1256,1352
1256,1269
1257,1628
1259,1739
1259,1583
1261,1859
1261,1636
1261,1550
1261,1322
1263,1826
1265,1789
1265,1721
1265,1613
1265,1470
1265,1431
1265,1390
1265,1291
1266,1544
1266,1499
1267,1665
1267,1556
1267,1456
1267,1388
1268,1385
1269,1902
1269,1894
1269,1839
1269,1289
1271,1689
1271,1679
1271,1523
1271,1484
1271,1398
1272,1881
1272,1849
1272,1768
1272,1561
1272,1522
1272,1457
1273,1628
1273,1357
1275,1824
1275,1767
1275,1436
1276,1637
1277,1374
1277,1281
1278,1870
1278,1843
1278,1768
1278,1710
1278,1623
1280,1886
1280,1821
1280,1754
1280,1554
1280,1323
1281,1545
1281,1379
1281,1322
1282,1584
1283,1819
1283,1528
1283,1447
1284,1635
1284,1436
1285,1737
1285,1688
1285,1623
1285,1614
1285,1352
1285,1329
1285,1302
1286,1848
1286,1423
1287,1774
1287,1604
1287,1483
1287,1369
1288,1689
1288,1604
1288,1463
1289,1772
1289,1331
1290,1888
1290,1431
1290,1376
1290,1341
1290,1330
1291,1898
1291,1846
1291,1807
1291,1757
1291,1644
1291,1447
1292,1875
1292,1680
1292,1525
1293,1836
1293,1391
1294,1525
1296,1423
1298,1652
1298,1503
1299,1815
1299,1733
1299,1630
1300,1446
1300,1400
1301,1352
1302,1789
1303,1787
1303,1706
1303,1345
1304,1633
1305,1821
1305,1717
1305,1520
1305,1447
1305,1416
1305,1380
1305,1335
1308,1492
1309,1404
1311,1574
1311,1444
1311,1345
1312,1898
1312,1826
1312,1539
1313,1425
1317,3278
1317,1593
1318,1901
1318,1679
1318,1574
1318,1387
1320,1475
1321,1718
1321,1621
1321,1409
1321,1335
1322,1566
1322,1495
1322,1350
1323,1804
1323,1782
1323,1689
1323,1639
1323,1375
1324,1876
1325,1410
1327,1736
1327,1623
1327,1620
1327,1551
1327,1483
1327,1411
1327,1389
1329,1736
1329,1614
1329,1580
1329,1542
1330,1883
1330,1662
1330,1626
1331,1775
1331,1572
1332,1377
1334,1903
1334,1688
1334,1564
1334,1453
1334,1339
1334,1336
1335,1843
1335,1797
1335,1702
1335,1600
1335,1585
1335,1571
1335,1528
1336,1813
1336,1791
1336,1752
1336,1623
1336,1620
1336,1460
1337,1905
1337,1779
1337,1718
1337,1603
1337,1557
1337,1344
1338,1787
1338,1634
1339,1818
1339,1754
1339,1590
1339,1570
1339,1359
1340,1843
1340,1761
1340,1608
1340,1483
1340,1480
1341,1819
1341,1662
1341,1609
1341,1411
1341,1407
1341,1365
1342,1768
1343,1799
1344,1909
1344,1877
1344,1745
1344,1734
1344,1614
1344,1565
1344,1389
1345,1729
1345,1727
1345,1503
1345,1489
1345,1454
1347,1884
1347,1875
1347,1582
1349,1357
1350,1820
1351,1660
1351,1659
1351,1643
1351,1571
1351,1402
1352,1863
1352,1483
1355,1794
1355,1727
1357,1827
1358,1885
1358,1668
1358,1435
1359,1888
1359,1563
1359,1375
1360,1670
1361,2176
1361,1761
1361,1746
1361,1689
1361,1491
1361,1457
1363,1424
1364,1689
1364,1489
1364,1393
1365,1746
1365,1735
1365,1603
1365,1367
1366,1495
1366,1453
1366,1409
1367,1772
1367,1753
1367,1660
1367,1651
1367,1519
1367,1497
1367,1440
1369,1761
1369,1571
1370,1765
1370,1752
1370,1620
1371,1473
1373,1850
1374,1549
1375,1835
1375,1816
1375,1689
1375,1668
1375,1665
1375,1646
1375,1520
1376,1534
1376,1458
1376,1409
1380,1557
1380,1540
1380,1441
1381,1502
1382,1873
1382,1647
1387,1642
1388,1839
1388,1547
1388,1439
1388,1389
1389,1791
1389,1674
1389,1517
1390,1863
1390,1851
1390,1813
1390,1685
1390,1532
1390,1483
1391,1771
1391,1513
1391,1393
1392,1682
1393,1823
1393,1712
1396,1881
1396,1587
1397,1870
1398,1846
1398,1604
1398,1600
1398,1522
1398,1520
1398,1509
1399,1575
1399,1570
1399,1409
1401,1752
1401,1689
1401,1663
1401,1622
1402,1799
1402,1761
1404,1592
1405,3380
1405,3347
1405,3027
1405,2737
1405,1717
1405,1675
1405,1652
1406,1508
1407,1789
1407,1750
1407,1471
1408,1727
1408,1658
1408,1584
1408,1420
1409,1881
1409,1856
1409,1789
1409,1774
1409,1646
1409,1509
1410,1641
1411,1622
1411,1613
1411,1431
1412,1785
1413,1884
1414,1751
1415,1436
1416,1867
1416,1861
1416,1754
1416,1470
1417,1652
1417,1550
1417,1475
1418,1902
1418,1787
1418,1768
1418,1754
1418,1529
1419,1513
1420,1688
1420,1644
1420,1605
1420,1537
1422,1722
1422,1632
1422,1614
1423,1820
1423,1489
1423,1429
1424,1621
1426,1875
1426,1429
1427,1898
1427,1692
1427,1622
1427,1574
1427,1541
1429,1645
1431,1652
1431,1630
1431,1599
1431,1532
1432,1884
1432,1451
1435,1714
1436,1767
1436,1725
1436,1611
1436,1456
1437,1886
1437,1863
1437,1809
1437,1763
1437,1658
1437,1470
1438,1857
1438,1454
1439,1833
1439,1707
1439,1557
1439,1522
1439,1457
1440,1570
1442,1613
1442,1605
1443,1478
1444,1634
1444,1548
1444,1453
1445,1593
1446,1625
1447,1734
1447,1679
1447,1453
1448,1862
1449,1902
1449,1702
1449,1617
1449,1608
1449,1580
1449,1530
1449,1470
1450,1806
1453,1683
1453,1681
1453,1538
1454,1790
1454,1462
1455,1679
1456,1907
1456,1842
1456,1530
1457,1761
1457,1669
1457,1668
1457,1632
1457,1538
1458,1580
1460,1858
1460,1652
1460,1617
1461,1617
1462,1904
1462,1595
1464,1907
1464,1808
1464,1489
1465,2625
1465,2563
1465,2518
1465,2479
1465,2451
1465,2428
1465,2370
1465,2305
1465,2295
1465,2222
1465,2177
1465,1940
1465,1604
1465,1567
1467,1861
1467,1845
1467,1505
1469,1733
1469,1630
1469,1591
1470,1886
1470,1867
1470,1765
1470,1608
1470,1488
1471,1651
1471,1626
1471,1570
1471,1565
1471,1555
1471,1532
1472,1680
1473,1715
1473,1682
1475,1857
1475,1828
1475,1545
1477,1817
1477,1534
1478,1844
1478,1680
1480,1822
1480,1819
1480,1796
1480,1516
1480,1505
1481,1786
1481,1649
1481,1504
1483,1485
1484,1683
1485,1557
1486,1726
1487,1902
1487,1899
1487,1789
1488,1780
1488,1637
1488,1535
1488,1524
1489,1786
1489,1628
1489,1624
1490,1514
1491,1757
1491,1722
1492,1611
1493,1892
1493,1593
1495,1887
1495,1720
1496,1897
1498,1891
1498,1864
1498,1724
1498,1717
1498,1637
1502,1745
1502,1715
1502,1691
1502,1575
1503,1899
1503,1704
1503,1533
1504,1640
1505,3396
1505,3345
1505,3211
1507,1815
1509,1877
1509,1845
1509,1829
1509,1809
1509,1674
1509,1623
1513,1845
1513,1768
1513,1714
1514,1565
1515,1751
1516,1566
1517,1793
1517,1554
1519,1883
1519,1842
1520,1826
1520,1753
1520,1538
1522,1849
1522,1754
1522,1741
1522,1737
1522,1723
1522,1644
1522,1614
1523,1818
1523,1735
1523,1669
1523,1619
1523,1612
1523,1610
1524,1622
1524,1603
1524,1547
1525,1872
1525,1535
1526,1620
1527,1637
1528,1740
1528,1683
1528,1643
1528,1542
1529,1634
1530,1877
1530,1860
1530,1639
1530,1547
1531,1879
1532,1845
1532,1662
1532,1609
1533,1906
1534,1804
1534,1656
1535,1810
1535,1750
1535,1702
1535,1598
1535,1577
1535,1547
1536,1828
1536,1672
1537,1839
1537,1761
1538,1700
1538,1683
1539,1730
1539,1619
1540,1882
1540,1739
1540,1696
1540,1623
1540,1589
1541,1807
1542,1653
1543,1545
1544,1833
1545,1907
1545,1773
1545,1694
1547,1867
1547,1810
1547,1791
1547,1768
1547,1683
1550,1871
1551,1799
1553,1864
1553,1805
1553,1712
1553,1593
1553,1554
1554,1698
1554,1651
1554,1575
1554,1556
1556,1823
1556,1811
1556,1663
1559,1911
1559,1832
1559,1659
1559,1605
1559,1585
1561,1662
1561,1598
1562,1809
1563,1757
1563,1723
1564,1701
1565,1761
1569,1689
1569,1649
1569,1573
1570,1868
1570,1827
1570,1758
1570,1571
1571,1886
1571,1816
1571,1717
1571,1665
1572,1867
1572,1823
1572,1761
1572,1753
1572,1741
1572,1710
1572,1632
1572,1608
1573,1728
1575,1630
1576,1638
1577,2648
1577,2641
1577,2593
1577,2393
1577,2206
1577,2188
1577,2141
1577,2096
1577,2043
1577,2011
1578,1859
1580,1813
1583,1893
1584,1897
1584,1842
1584,1718
1585,1796
1585,1793
1589,1652
1590,1822
1590,1689
1590,1688
