user,firend
1021,1373
1021,1158
1022,1456
1022,1449
1022,1376
1022,1199
1023,1570
1023,1098
1025,1888
1025,1848
1025,1661
1025,1515
1025,1149
1026,1891
1026,1811
1026,1644
1026,1639
1026,1538
1026,1519
1026,1365
1026,1288
1028,1881
1028,1437
1028,1230
1028,1211
1028,1130
1029,1900
1029,1811
1029,1668
1029,1637
1029,1532
1029,1420
1029,1132
1029,1128
1029,1101
1031,1806
1031,1564
1032,1338
1032,1315
1032,1036
1033,1555
1033,1553
1034,1701
1035,1348
1035,1051
1036,1575
1037,1706
1037,1569
1037,1131
1037,1060
1039,1819
1039,1793
1039,1487
1039,1456
1039,1376
1039,1370
1040,1799
1040,1717
1040,1554
1040,1509
1040,1449
1040,1389
1040,1290
1040,1255
1041,1525
1041,1299
1042,1472
1042,1273
1044,1824
1044,1108
1047,1843
1047,1833
1047,1439
1047,1291
1047,1230
1047,1155
1047,1130
1047,1083
1048,1793
1048,1712
1048,1620
1048,1526
1048,1402
1048,1369
1048,1276
1048,1117
1049,1736
1049,1675
1049,1570
1049,1439
1049,1327
1049,1256
1049,1255
1049,1214
1051,1109
1052,1835
1052,1751
1052,1569
1052,1427
1052,1213
1052,1097
1054,1851
1054,1781
1054,1620
1054,1603
1054,1217
1055,1376
1055,1288
1055,1126
1056,1832
1056,1796
1056,1662
1056,1613
1056,1420
1056,1361
1057,1786
1058,1609
1059,1769
1059,1497
1059,1361
1059,1336
1059,1219
1059,1156
1060,1699
1060,1507
1062,1672
1062,1064
1063,1879
1063,1800
1063,1665
1063,1614
1063,1554
1063,1289
1063,1180
1064,1686
1064,1543
1064,1135
1066,1720
1066,1413
1067,1828
1067,1732
1067,1414
1067,1261
1068,1868
1068,1653
1068,1520
1068,1516
1068,1480
1068,1083
1069,1441
1069,1287
1069,1091
1070,1762
1070,1611
1070,1569
1070,1492
1070,1294
1072,1770
1072,1500
1072,1366
1072,1225
1073,1710
1073,1609
1073,1360
1074,1874
1074,1626
1074,1542
1074,1431
1074,1358
1074,1290
1074,1255
1074,1243
1074,1124
1075,1809
1075,1540
1075,1389
1075,1273
1076,1791
1076,1702
1076,1566
1076,1538
1076,1470
1076,1407
1076,1336
1078,1689
1078,1532
1078,1344
1078,1280
1078,1123
1078,1091
1079,1665
1079,1614
1079,1609
1079,1336
1079,1238
1079,1195
1079,1164
1079,1153
1080,1734
1080,1681
1080,1622
1080,1506
1080,1154
1081,1587
1081,1502
1081,1423
1081,1170
1082,1786
1083,1485
1084,1881
1084,1195
1084,1164
1085,3760
1085,3734
1085,1772
1085,1753
1085,1337
1086,1808
1086,1687
1086,1612
1086,1597
1086,1596
1086,1569
1086,1528
1086,1527
1086,1242
1086,1183
1088,1615
1088,1420
1089,1099
1091,1683
1091,1604
1091,1590
1091,1483
1091,1358
1091,1184
1092,1839
1092,1780
1092,1750
1092,1330
1093,1173
1094,1740
1095,1557
1098,1908
1098,1577
1099,1872
1099,1841
1100,1281
1101,1826
1101,1819
1101,1816
1101,1532
1101,1524
1101,1435
1102,1873
1102,1857
1102,1569
1102,1436
1103,1686
1103,1649
1104,1709
1106,1850
1106,1169
1107,1891
1107,1874
1107,1651
1107,1632
1107,1393
1107,1237
1107,1209
1107,1207
1107,1182
1107,1128
1108,1573
1108,1324
1108,1245
1108,1229
1109,1713
1109,1282
1110,1811
1110,1574
1110,1563
1110,1530
1110,1399
1111,1593
1112,1271
1112,1269
1112,1199
1112,1180
1113,1300
1114,1683
1114,1637
1114,1475
1114,1392
1114,1366
1114,1318
1115,1417
1116,1689
1116,1293
1116,1291
1117,1843
1117,1819
1117,1753
1117,1737
1117,1669
1117,1623
1117,1520
1117,1509
1117,1409
1120,1691
1120,1569
1120,1246
1121,1469
1121,1371
1121,1225
1122,1660
1122,1638
1122,1422
1123,1909
1123,1688
1123,1530
1123,1516
1123,1393
1123,1388
1123,1149
1124,1724
1124,1557
1124,1395
1125,1689
1125,1621
1125,1544
1125,1209
1126,1832
1126,1436
1126,1401
1127,1469
1127,1168
1128,1796
1128,1754
1128,1662
1128,1614
1128,1598
1128,1523
1128,1463
1128,1427
1128,1255
1129,1382
1130,1714
1130,1685
1130,1643
1130,1605
1130,1409
1130,1352
1130,1334
1132,1911
1132,1683
1132,1669
1132,1501
1132,1491
1132,1358
1135,1860
1135,1811
1135,1653
1135,1597
1135,1580
1135,1209
1136,1165
1139,1770
1140,1879
1142,1324
1142,1282
1143,1812
1143,1720
1143,1366
1144,1433
1146,1809
1146,1789
1146,1688
1146,1678
1146,1668
1146,1419
1146,1278
1147,1867
1149,1287
1149,1269
1149,1220
1150,1441
1151,1909
1151,1811
1151,1712
1151,1597
1151,1361
1152,1496
1153,1900
1153,1754
1153,1683
1153,1329
1153,1211
1154,1744
1155,1813
1155,1763
1155,1549
1155,1543
1155,1437
1156,1813
1156,1775
1156,1621
1156,1278
1156,1182
1158,1578
1159,1376
1160,1818
1160,1718
1160,1614
1160,1398
1160,1223
1160,1211
1161,1819
1162,1709
1162,1324
1163,1902
1163,1813
1163,1723
1163,1688
1163,1540
1163,1467
1164,1846
1164,1380
1164,1173
1165,1780
1165,1327
1166,1794
1166,1529
1166,1469
1166,1235
1167,1624
1167,1366
1167,1304
1167,1189
1169,1260
1170,1907
1170,1778
1170,1550
1170,1373
1170,1304
1170,1235
1171,1726
1171,1390
1171,1330
1172,1772
1172,1620
1172,1339
1172,1329
1172,1255
1173,1643
1173,1561
1173,1305
1174,1847
1175,1794
1175,1771
1175,1674
1175,1538
1175,1458
1175,1197
1176,1716
1176,1231
1179,1876
1179,1344
1180,1675
1180,1524
1180,1329
1180,1288
1181,1772
1181,1734
1181,1617
1181,1456
1181,1370
1181,1331
1181,1283
1182,1905
1182,1864
1182,1580
1182,1435
1182,1342
1182,1223
1183,1882
1183,1348
1184,1780
1184,1526
1184,1388
1184,1205
1184,1201
1185,1821
1185,1187
1187,1267
1188,1584
1188,1397
1189,1785
1189,1575
1189,1448
1189,1310
1189,1249
1190,1764
1190,1742
1190,1347
1191,1710
1191,1662
1192,1729
1192,1679
1192,1571
1192,1406
1192,1404
1192,1320
1195,1886
1195,1735
1195,1675
1195,1522
1195,1491
1195,1330
1196,1827
1196,1761
1196,1737
1196,1530
1196,1399
1196,1312
1197,1618
1198,1618
1198,1542
1199,1900
1199,1775
1199,1513
1199,1350
1199,1223
1200,1408
1201,1909
1201,1864
1201,1765
1201,1653
1201,1652
1201,1528
1201,1488
1201,1399
1201,1289
1202,1356
1204,1785
1204,1720
1204,1487
1205,1819
1205,1614
1205,1564
1207,1905
1207,1765
1207,1458
1207,1367
1207,1305
1207,1255
1207,1219
1209,1402
1209,1398
1210,1706
1210,1677
1210,1428
1211,1867
1211,1722
1211,1497
1212,1835
1212,1334
1214,1683
1214,1456
1214,1250
1217,1703
1217,1531
1217,1275
1219,1860
1219,1789
1219,1663
1219,1365
1219,1272
1220,1782
1220,1761
1220,1688
1220,1598
1222,1833
1222,1754
1222,1722
1222,1718
1222,1674
1222,1485
1222,1483
1223,1790
1223,1514
1225,1907
1226,1881
1226,1373
1226,1310
1227,1634
1227,1286
1228,1840
1228,1815
1228,1742
1228,1472
1229,1907
1229,1887
1229,1755
1229,1417
1230,1683
1230,1405
1230,1250
1230,1238
1231,1848
1231,1828
1231,1237
1235,1463
1235,1396
1235,1377
1236,1664
1236,1541
1237,1835
1237,1281
1238,1853
1238,1836
1238,1789
1238,1397
1238,1312
1239,1707
1239,1608
1239,1559
1239,1437
1241,1790
1242,1905
1242,1826
1242,1736
1242,1272
1243,1846
1243,1553
1243,1457
1243,1449
1243,1302
1243,1291
1246,1496
1246,1324
1246,1282
1247,1907
1247,1559
1247,1517
1247,1495
1248,1783
1249,1725
1250,1811
1250,1538
1250,1377
1250,1343
1254,1718
1255,1898
1255,1886
1255,1885
1255,1860
1255,1839
1255,1809
1255,1795
1255,1665
1255,1658
1255,1538
1255,1370
1255,1327
1256,1730
1256,1418
1257,1830
1257,1392
1258,1893
1258,1330
1258,1296
1259,1373
1261,1502
1261,1462
1262,1819
1262,1804
1262,1416
1262,1344
1262,1323
1263,1807
1263,1781
1263,1431
1265,1835
1265,1603
1266,1542
1267,1881
1267,1774
1267,1420
1267,1393
1267,1293
1267,1278
1268,1831
1268,1703
1269,1741
1269,1726
1269,1498
1269,1369
1269,1343
1269,1341
1269,1335
1269,1288
1271,1843
1271,1827
1271,1689
1271,1621
1271,1538
1271,1427
1272,1393
1273,1284
1276,1669
1276,1520
1278,1522
1278,1460
1278,1376
1278,1336
1279,1764
1279,1426
1280,1845
1280,1833
1280,1774
1280,1688
1280,1683
1280,1675
1280,1335
1280,1289
1281,1812
1281,1624
1281,1481
1282,1876
1282,1727
1282,1473
1282,1438
1282,1426
1282,1413
1283,1838
1283,1675
1283,1572
1283,1290
1285,1689
1285,1522
1285,1416
1286,1894
1286,1595
1287,1902
1287,1832
1287,1811
1287,1702
1287,1605
1287,1590
1287,1520
1287,1483
1287,1359
1288,1675
1288,1643
1288,1620
1288,1613
1288,1563
1288,1329
1289,1789
1289,1741
1289,1718
1289,1652
1289,1608
1289,1572
1290,1861
1290,1594
1290,1530
1291,1886
1291,1816
1291,1765
1291,1517
1292,1432
1293,1793
1293,1665
1293,1641
1293,1390
1293,1330
1294,1680
1294,1679
1296,1872
1298,1392
1299,1529
1299,1507
1299,1412
1299,1338
1300,1515
1302,1718
1302,1700
1302,1689
1302,1658
1302,1544
1302,1522
1302,1420
1303,1770
1303,1715
1303,1635
1303,1306
1305,1458
1305,1388
1306,1904
1308,1815
1308,1448
1309,1573
1310,1847
1310,1770
1311,1844
1311,1536
1312,1849
1312,1789
1312,1619
1312,1505
1312,1471
1314,1493
1315,1904
1315,1873
1316,1525
1318,1492
1320,1611
1321,1757
1321,1750
1321,1590
1321,1557
1322,1582
1322,1473
1322,1366
1323,1765
1323,1761
1323,1723
1323,1665
1323,1344
1324,1509
1324,1435
1324,1429
1324,1373
1325,1908
1327,1516
1329,1900
1329,1832
1329,1752
1329,1604
1329,1483
1329,1398
1329,1361
1330,1909
1330,1830
1330,1782
1330,1774
1330,1351
1331,1901
1331,1557
1331,1453
1332,1671
1333,1363
1334,1821
1334,1673
1334,1605
1334,1530
1334,1369
1334,1335
1335,1845
1335,1795
1335,1688
1335,1685
1335,1639
1335,1571
1335,1535
1335,1420
1337,1908
1337,1806
1337,1540
1338,1887
1338,1786
1338,1584
1338,1569
1339,1894
1339,1842
1339,1823
1339,1484
1339,1470
1339,1420
1340,1637
1340,1605
1341,1809
1341,1723
1341,1653
1341,1594
1341,1572
1341,1371
1342,1566
1343,1671
1343,1667
1343,1617
1343,1407
1343,1389
1343,1350
1344,1674
1344,1618
1344,1613
1344,1604
1344,1365
1345,1503
1346,1888
1346,1774
1346,1619
1347,1536
1350,1728
1350,1539
1350,1392
1351,1842
1351,1772
1351,1603
1351,1401
1351,1389
1352,1754
1355,1453
1356,1621
1357,1620
1357,1504
1358,1549
1358,1447
1359,1856
1359,1376
1361,1864
1361,1782
1361,1685
1361,1538
1361,1369
1362,1541
1364,1694
1364,1658
1365,1835
1365,1769
1365,1659
1365,1572
1365,1380
1366,1904
1366,1551
1366,1382
1367,1868
1369,1668
1369,1377
1369,1376
1369,1370
1370,1864
1370,1435
1370,1407
1371,1472
1373,1649
1373,1584
1373,1475
1373,1414
1373,1404
1374,1897
1374,1695
1374,1446
1375,1608
1375,1570
1376,1898
1376,1457
1376,1422
1376,1401
1377,1882
1377,1456
1379,1680
1379,1587
1379,1578
1379,1413
1380,1886
1380,1845
1380,1752
1380,1737
1380,1683
1380,1658
1380,1559
1381,1715
1382,1660
1382,1638
1385,1827
1388,1861
1388,1746
1388,1674
1388,1524
1388,1437
1389,1819
1389,1537
1389,1407
1389,1399
1390,1688
1390,1677
1390,1547
1390,1537
1390,1473
1391,1721
1391,1688
1391,1623
1391,1590
1391,1532
1391,1484
1391,1437
1391,1424
1392,1790
1392,1565
1393,1603
1393,1542
1396,1578
1396,1490
1397,1875
1397,1526
1398,1823
1398,1600
1398,1509
1399,1881
1399,1735
1399,1734
1399,1722
1399,1675
1399,1646
1399,1520
1399,1435
1400,1514
1402,1886
1402,1805
1402,1782
1402,1516
1402,1497
1405,3360
1405,3068
1405,2824
1405,1619
1405,1449
1406,1541
1406,1454
1407,1750
1407,1662
1407,1623
1407,1622
1407,1584
1408,1751
1408,1706
1409,1847
1409,1723
1411,1842
1411,1559
1412,1876
1412,1661
1412,1472
1412,1435
1413,1525
1413,1515
1414,1636
1414,1448
1415,1681
1415,1529
1416,1609
1417,1550
1418,1903
1418,1751
1418,1699
1418,1507
1419,3406
1419,2713
1419,2709
1419,1570
1420,1851
1420,1620
1420,1608
1420,1605
1421,1579
1422,1810
1422,1520
1423,1619
1425,1694
1425,1504
1426,1875
1426,1611
1426,1595
1427,1781
1427,1721
1428,1504
1428,1473
1429,1730
1431,1909
1431,1765
1432,1508
1434,1613
1435,1911
1435,1754
1435,1738
1435,1707
1435,1668
1435,1611
1436,1661
1436,1660
1436,1500
1437,1860
1437,1722
1438,1716
1438,1715
1438,1596
1439,1772
1439,1612
1439,1530
1440,1613
1441,1752
1446,1636
1446,1526
1447,1735
1448,1649
1448,1531
1449,1791
1449,1765
1450,3434
1450,2828
1451,1688
1451,1649
1451,1598
1453,1844
1453,1709
1454,1489
1456,1753
1456,1639
1456,1600
1456,1575
1456,1554
1456,1519
1456,1467
1457,1559
1458,1800
1458,1757
1458,1662
1458,1554
1459,1749
1460,1860
1460,1846
1460,1827
1460,1750
1460,1617
1460,1585
1460,1559
1460,1554
1462,1893
1462,1783
1464,1565
1464,1549
1464,1473
1465,2617
1465,2574
1465,2525
1465,2511
1465,2469
1465,2218
1465,2127
1465,2057
1465,2039
1465,1966
1465,1925
1465,1796
1467,1818
1467,1644
1467,1585
1467,1535
1468,1784
1469,1855
1469,1781
1469,1661
1470,1836
1470,1832
1470,1769
1470,1754
1470,1734
1470,1721
1470,1659
1470,1652
1471,1907
1471,1864
1471,1769
1471,1689
1471,1669
1472,1786
1472,1628
1473,1910
1473,1897
1473,1844
1473,1766
1473,1625
1473,1600
1475,1841
1475,1778
1479,1492
1480,1900
1480,1792
1480,1679
1480,1643
1480,1641
1480,1613
1480,1538
1481,1706
1482,1686
1482,1549
1483,1754
1483,1520
1484,1750
1484,1689
1484,1597
1484,1551
1485,1572
1487,1901
1487,1875
1487,1843
1487,1743
1487,1723
1487,1682
1487,1639
1487,1634
1487,1616
1487,1526
1487,1503
1488,1842
1488,1811
1488,1652
1490,1744
1490,1512
1491,1868
1491,1665
1491,1542
1492,1738
1495,1881
1495,1569
1496,1781
1497,1793
1497,1721
1497,1688
1497,1639
1500,1828
1501,1612
1501,1540
1501,1530
1502,1903
1502,1873
1502,1790
1502,1536
1504,1787
1504,1767
1504,1681
1504,1649
1505,3415
1505,3179
1505,1519
1505,1513
1507,1738
1507,1549
1508,1862
1508,1791
1508,1750
1508,1721
1508,1616
1509,1845
1509,1819
1509,1619
1509,1525
1511,1847
1511,1522
1512,1899
1512,1645
1512,1536
1513,1891
1513,1845
1513,1702
1513,1665
1513,1559
1514,1699
1516,1909
1516,1753
1516,1626
1516,1594
1517,1721
1517,1603
1517,1589
1520,1902
1520,1569
1521,1623
1522,1867
1522,1846
1522,1717
1522,1610
1523,1879
1523,1623
1523,1612
1523,1551
1525,1827
1527,1626
1528,1805
1528,1758
1528,1639
1528,1623
1528,1618
1528,1610
1529,1885
1529,1603
1530,1639
1530,1632
1530,1553
1531,1744
1531,1661
1532,1613
1533,1699
1534,3335
1534,3256
1534,3252
1534,1670
1535,1891
1535,1879
1535,1758
1536,1882
1536,1616
1536,1545
1537,1816
1537,1644
1537,1563
1538,1782
1538,1723
1539,1613
1540,1826
1540,1653
1541,1889
1541,1729
1542,1765
1542,1644
1543,1785
1543,1781
1543,1606
1544,1730
1544,1685
1545,1766
1545,1681
1547,1874
1547,1639
1547,1564
1548,1784
1549,1606
1550,1715
1550,1636
1551,1851
1553,1888
1553,1821
1554,1842
1554,1652
1554,1644
1554,1580
1555,3057
1556,1804
1557,1811
1557,1652
1557,1566
1559,1851
1559,1710
1559,1670
1559,1614
1563,1849
1563,1843
1563,1746
1563,1741
1563,1623
1563,1618
1563,1571
1564,1609
1565,1732
1565,1730
1565,1652
1569,1891
1569,1592
1571,1813
1571,1757
1571,1736
1572,1769
1572,1735
1572,1714
1573,1875
1575,1635
1577,2660
1577,2607
1577,2563
1577,2537
1577,2434
1577,2257
1577,1942
1580,1813
1580,1782
1580,1689
1580,1653
1582,1583
1584,1861
1584,1722
1585,1877
1585,1835
1587,1824
1587,1764
1589,1809
1589,1688
1589,1678
1592,1873
1592,1850
1592,1635
1594,1779
1594,1639
1595,1691
1595,1662
1597,1717
1598,1864
1598,1856
1598,1753
1598,1621
1600,1846
1600,1757
1600,1651
1600,1637
1600,1617
1603,1851
1603,1844
1604,1858
1604,1754
1605,1612
1606,1801
1608,1750
1608,1723
1608,1717
1608,1712
1609,1858
1609,1683
1609,1616
1610,1867
1610,1620
1611,1844
1611,1728
1611,1639
1612,1897
1612,1843
1612,1771
1613,1864
1613,1723
1614,1774
1614,1623
1614,1619
1616,1637
1617,1863
1617,1809
1618,2250
1618,1626
1619,1789
1620,1843
1620,1811
1620,1736
1621,1864
1621,1653
1622,1897
1622,1678
1622,1660
