user,firend
1113,1901
1113,1661
1113,1400
1113,1374
1113,1114
1114,1790
1114,1720
1114,1547
1114,1407
1114,1130
1115,1423
1115,1413
1116,1861
1116,1849
1116,1712
1116,1577
1116,1571
1116,1409
1116,1302
1116,1198
1116,1191
1116,1181
1117,1688
1117,1563
1117,1463
1117,1416
1117,1278
1120,1850
1120,1525
1120,1263
1120,1261
1120,1170
1121,1807
1121,1706
1122,1660
1122,1429
1122,1390
1123,1620
1123,1517
1123,1483
1123,1339
1123,1164
1124,1619
1124,1524
1124,1463
1124,1457
1124,1340
1125,1622
1125,1608
1125,1458
1125,1283
1125,1205
1126,1637
1126,1540
1126,1298
1126,1237
1127,1672
1128,1783
1128,1613
1128,1556
1128,1530
1128,1529
1128,1458
1128,1361
1128,1334
1128,1305
1128,1288
1128,1191
1128,1163
1129,1820
1130,1900
1130,1663
1130,1608
1130,1516
1130,1431
1130,1416
1130,1217
1131,1436
1132,1771
1132,1717
1132,1675
1132,1283
1133,1714
1135,1823
1135,1796
1135,1721
1135,1617
1135,1456
1136,1688
1136,1232
1138,1641
1138,1585
1139,1667
1139,1226
1140,1561
1143,1785
1143,1538
1143,1495
1143,1457
1143,1454
1144,1579
1144,1337
1146,1863
1146,1836
1146,1735
1146,1544
1146,1470
1146,1398
1146,1178
1146,1171
1147,1848
1148,1786
1148,1550
1148,1504
1148,1455
1148,1400
1148,1170
1149,1811
1149,1736
1149,1598
1149,1393
1149,1283
1149,1205
1149,1153
1150,1813
1150,1255
1152,1877
1152,1876
1152,1628
1152,1472
1152,1427
1152,1260
1152,1166
1153,1769
1153,1551
1153,1458
1153,1369
1153,1293
1153,1250
1153,1198
1154,1237
1155,1848
1155,1660
1155,1611
1155,1551
1155,1473
1155,1388
1155,1210
1155,1189
1156,1864
1156,1835
1156,1813
1156,1750
1156,1398
1156,1340
1156,1337
1156,1290
1156,1209
1156,1191
1157,1391
1158,1672
1158,1587
1158,1221
1159,1729
1159,1292
1160,1911
1160,1744
1160,1642
1160,1612
1160,1517
1160,1436
1160,1181
1163,1793
1163,1774
1163,1487
1163,1376
1163,1375
1164,1810
1164,1423
1164,1420
1165,1788
1165,1594
1165,1534
1165,1274
1166,1667
1166,1298
1167,1635
1167,1170
1169,1226
1169,1223
1170,1531
1170,1392
1171,1222
1172,1799
1172,1753
1172,1669
1172,1553
1173,1816
1173,1505
1173,1471
1173,1408
1174,1847
1174,1708
1174,1307
1175,1791
1175,1757
1175,1734
1175,1223
1175,1182
1177,1794
1177,1235
1180,1702
1180,1646
1180,1312
1180,1242
1180,1230
1181,1735
1181,1604
1181,1361
1181,1205
1182,1842
1182,1723
1182,1665
1182,1653
1182,1344
1182,1302
1183,1749
1183,1661
1183,1299
1183,1212
1184,1217
1185,1907
1185,1839
1185,1618
1185,1577
1185,1553
1185,1463
1185,1398
1185,1375
1186,1493
1187,1821
1187,1317
1188,1830
1189,1781
1189,1566
1189,1504
1189,1487
1190,1500
1190,1423
1190,1316
1191,1851
1191,1836
1191,1750
1191,1703
1191,1623
1191,1460
1192,1414
1192,1406
1192,1247
1193,1593
1193,1588
1195,1836
1195,1816
1195,1553
1195,1440
1195,1269
1195,1209
1196,1775
1196,1597
1196,1367
1196,1335
1196,1312
1197,1622
1197,1283
1198,1843
1198,1669
1198,1256
1199,1753
1199,1463
1199,1458
1200,1357
1201,1851
1201,1849
1201,1839
1201,1821
1201,1735
1201,1683
1201,1291
1202,1829
1202,1211
1204,1582
1205,1832
1205,1435
1205,1335
1205,1287
1207,1861
1207,1846
1207,1724
1207,1700
1207,1613
1207,1535
1207,1402
1207,1391
1209,1669
1209,1370
1209,1341
1210,1882
1210,1313
1211,1814
1211,1460
1213,1738
1214,1775
1214,1721
1214,1675
1214,1659
1214,1623
1214,1547
1214,1265
1214,1230
1215,1848
1217,1832
1217,1793
1219,1867
1219,1796
1219,1724
1219,1646
1219,1559
1219,1522
1219,1336
1219,1323
1220,1835
1220,1799
1220,1539
1221,1366
1222,1585
1222,1562
1222,1402
1222,1309
1223,1770
1223,1735
1223,1330
1225,1549
1225,1525
1226,1692
1226,1512
1227,1373
1227,1315
1227,1273
1228,1807
1230,1782
1230,1683
1230,1605
1230,1237
1231,1742
1232,1567
1233,1235
1235,1382
1237,1879
1237,1824
1237,1780
1237,1768
1237,1515
1237,1380
1237,1368
1237,1302
1238,1761
1238,1734
1238,1313
1238,1294
1241,1871
1242,1813
1242,1707
1242,1643
1242,1497
1242,1283
1242,1280
1243,1816
1243,1369
1244,1308
1245,1894
1245,1729
1245,1551
1245,1469
1245,1412
1245,1306
1246,1859
1246,1831
1247,1785
1247,1751
1247,1348
1250,1675
1250,1471
1251,1708
1251,1360
1251,1328
1255,1736
1255,1702
1255,1632
1255,1456
1255,1344
1256,1683
1256,1305
1256,1293
1258,1891
1258,1638
1258,1595
1259,1304
1260,1531
1261,1636
1262,1334
1262,1331
1263,1454
1264,1273
1265,1845
1265,1741
1265,1613
1265,1610
1265,1487
1265,1335
1266,1610
1266,1380
1267,1877
1267,1864
1267,1620
1267,1409
1269,1842
1269,1741
1269,1418
1271,1551
1272,1805
1272,1670
1272,1598
1272,1538
1272,1422
1273,1647
1273,1643
1273,1603
1273,1391
1274,1360
1275,1508
1275,1489
1275,1427
1275,1303
1275,1282
1277,1536
1277,1406
1278,1823
1278,1789
1278,1643
1278,1544
1279,1887
1279,1647
1279,1515
1279,1413
1280,1898
1280,1827
1280,1761
1280,1750
1280,1632
1280,1434
1281,1848
1281,1418
1281,1347
1281,1299
1282,1872
1282,1583
1282,1525
1283,1799
1283,1307
1284,1727
1285,1863
1285,1365
1286,1303
1287,1736
1287,1637
1287,1622
1287,1402
1287,1289
1288,1835
1288,1782
1288,1737
1288,1702
1288,1565
1288,1398
1288,1393
1288,1369
1289,1874
1289,1860
1289,1835
1289,1609
1289,1597
1289,1509
1290,1885
1290,1868
1290,1617
1290,1547
1290,1369
1290,1293
1291,1897
1291,1799
1291,1765
1291,1721
1291,1632
1291,1553
1291,1418
1293,1765
1293,1620
1293,1359
1293,1341
1294,1882
1295,1356
1296,1876
1296,1872
1296,1848
1298,1893
1299,1807
1302,1717
1302,1689
1302,1675
1302,1653
1302,1600
1302,1523
1302,1447
1302,1344
1303,1649
1303,1479
1303,1412
1304,1895
1305,1868
1305,1399
1305,1344
1305,1317
1306,1781
1306,1709
1307,1620
1308,1686
1309,1655
1309,1595
1309,1489
1309,1472
1311,1869
1312,1863
1312,1843
1312,1831
1312,1772
1312,1674
1312,1620
1312,1399
1313,1790
1313,1695
1313,1536
1313,1506
1313,1324
1315,1732
1315,1525
1316,1893
1316,1848
1316,1672
1316,1582
1317,1420
1318,1778
1319,1802
1320,1861
1320,1808
1321,1888
1321,1554
1323,1600
1323,1487
1324,1492
1327,1688
1327,1639
1327,1539
1327,1522
1327,1480
1327,1341
1329,1626
1329,1572
1329,1517
1329,1390
1329,1351
1330,1863
1330,1687
1330,1519
1330,1497
1330,1491
1331,1796
1331,1795
1331,1775
1331,1717
1331,1643
1331,1519
1334,1862
1334,1804
1334,1791
1334,1662
1334,1644
1335,1689
1335,1617
1335,1600
1335,1590
1335,1540
1335,1528
1335,1480
1335,1422
1335,1416
1335,1402
1335,1388
1336,1470
1336,1437
1336,1369
1337,1821
1337,1752
1337,1604
1337,1391
1338,1893
1338,1766
1339,1894
1339,1721
1339,1674
1339,1380
1340,1881
1341,1902
1341,1669
1341,1651
1341,1520
1341,1480
1341,1457
1341,1447
1341,1365
1343,1879
1343,1591
1344,1791
1344,1769
1344,1753
1344,1535
1344,1528
1344,1471
1345,1848
1345,1469
1345,1414
1349,1901
1349,1599
1349,1473
1350,1595
1350,1554
1351,1911
1351,1826
1351,1563
1352,1863
1352,1807
1352,1723
1352,1451
1352,1424
1353,1536
1353,1422
1354,1801
1354,1770
1356,1680
1357,1609
1358,1647
1358,1487
1358,1408
1359,1833
1359,1823
1359,1456
1361,1761
1361,1750
1361,1688
1361,1659
1361,1656
1361,1427
1361,1405
1361,1365
1365,1688
1365,1563
1365,1435
1367,1818
1367,1559
1369,3168
1369,1689
1369,1614
1370,1799
1370,1754
1370,1675
1370,1561
1370,1398
1373,1654
1373,1549
1373,1438
1374,1578
1374,1473
1374,1446
1375,1902
1375,1839
1375,1816
1375,1793
1375,1765
1375,1718
1375,1683
1375,1622
1375,1610
1375,1488
1375,1427
1376,1911
1376,1874
1376,1697
1376,1517
1377,1809
1377,1807
1377,1780
1377,1700
1377,1556
1379,1884
1379,1728
1380,1757
1381,1732
1381,1682
1381,1462
1382,1727
1382,1481
1384,1886
1388,1737
1388,1668
1388,1618
1388,1524
1388,1437
1389,1399
1390,1826
1390,1807
1390,1678
1390,1675
1390,1605
1390,1590
1390,1442
1390,1440
1391,1721
1391,1424
1392,1404
1393,1752
1393,1610
1396,1767
1396,1455
1397,1695
1397,1630
1397,1483
1398,1867
1398,1852
1398,1811
1398,1551
1399,1724
1400,1870
1400,1660
1401,1816
1401,1659
1401,1610
1402,1752
1402,1736
1402,1562
1402,1547
1404,1706
1405,3273
1405,3176
1405,3036
1405,1839
1405,1670
1406,1763
1406,1475
1407,1861
1407,1559
1407,1409
1408,1850
1408,1783
1409,1900
1409,1879
1409,1810
1409,1659
1409,1639
1409,1530
1409,1528
1413,1502
1415,1569
1415,1504
1415,1474
1416,1867
1416,1836
1416,1669
1416,1662
1416,1643
1416,1485
1418,1827
1419,2779
1419,1651
1419,1533
1420,1775
1420,1771
1420,1769
1420,1734
1420,1617
1420,1609
1420,1598
1420,1553
1420,1525
1422,1551
1422,1543
1423,1722
1423,1578
1423,1429
1425,1878
1425,1543
1426,1764
1426,1649
1427,1636
1427,1516
1428,1574
1429,1853
1429,1655
1429,1488
1431,1883
1431,1795
1431,1572
1431,1534
1434,1614
1435,1878
1435,1858
1435,1736
1435,1662
1435,1623
1435,1549
1436,1844
1436,1818
1436,1591
1437,1898
1437,1801
1437,1800
1437,1652
1437,1598
1437,1557
1437,1501
1437,1449
1439,1779
1440,1860
1440,1604
1440,1571
1441,1845
1444,1831
1444,1748
1444,1706
1444,1470
1445,1534
1446,1545
1447,1823
1447,1718
1447,1688
1447,1532
1448,1899
1448,1541
1449,1835
1449,1597
1449,1501
1450,1675
1451,1752
1451,1485
1453,1554
1453,1531
1454,1578
1454,1489
1456,1835
1456,1530
1457,1886
1457,1835
1457,1811
1457,1678
1457,1597
1457,1590
1457,1580
1457,1485
1458,1750
1458,1734
1458,1623
1458,1535
1459,1850
1459,1504
1463,1882
1463,1835
1463,1714
1463,1668
1463,1662
1463,1639
1464,1746
1465,2593
1465,2243
1465,2172
1465,2010
1465,1791
1465,1534
1467,1796
1467,1779
1467,1712
1467,1646
1467,1622
1467,1570
1467,1561
1470,1905
1470,1900
1470,1881
1470,1823
1470,1610
1470,1600
1471,1843
1471,1644
1471,1626
1472,1756
1473,1783
1473,1635
1473,1603
1475,1595
1476,1656
1480,1883
1480,1835
1480,1823
1480,1730
1480,1570
1480,1554
1481,1742
1483,1620
1483,1559
1483,1553
1483,1484
1484,1843
1484,1826
1485,1888
1485,1775
1485,1771
1485,1717
1485,1621
1487,1891
1487,1746
1487,1729
1487,1688
1487,1636
1487,1603
1487,1580
1487,1515
1488,1911
1488,1780
1488,1669
1488,1622
1488,1551
1489,1887
1491,1835
1492,1658
1492,1654
1495,1745
1495,1716
1497,1668
1498,1879
1498,1523
1500,1681
1501,1911
1501,1761
1502,1841
1502,1638
1502,1574
1503,1709
1505,3397
1505,3106
1505,2685
1505,1909
1505,1718
1505,1641
1505,1564
1506,1543
1507,1904
1507,1582
1508,1753
1508,1625
1508,1522
1509,1877
1509,1816
1509,1700
1509,1620
1509,1556
1513,1827
1513,1822
1513,1821
1513,1774
1513,1683
1516,1902
1516,1814
1516,1609
1517,1789
1517,1639
1517,1532
1518,1700
1519,1898
1519,1621
1520,1810
1520,1734
1520,1617
1522,1832
1522,1829
1522,1724
1522,1721
1523,1902
1523,1736
1524,1605
1525,1761
1525,1667
1526,1616
1527,1571
1528,1882
1528,1761
1528,1643
1528,1632
1529,1899
1530,1791
1530,1722
1530,1632
1530,1538
1532,1761
1532,1730
1534,3319
1534,3255
1534,2914
1534,2771
1534,2685
1534,1588
1535,1856
1535,1849
1535,1598
1535,1557
1536,1831
1536,1568
1538,1845
1538,1843
1538,1595
1539,1813
1539,1703
1540,1911
1540,1866
1540,1637
1541,1881
1541,1876
1542,1861
1542,1805
1542,1584
1542,1551
1543,1673
1544,1597
1545,1766
1545,1720
1545,1645
1545,1584
1547,1632
1547,1598
1547,1590
1549,1882
1550,1715
1551,1885
1551,1796
1553,1835
1553,1793
1556,1619
1557,1894
1559,1832
1559,1710
1559,1617
1561,1823
1562,1821
1562,1678
1562,1605
1563,1898
1563,1639
1563,1618
1564,1639
1565,1829
1565,1799
1566,1843
1566,1646
1569,1711
1569,1681
1569,1667
1570,1886
1570,1874
1570,1864
1570,1860
1570,1807
1570,1668
1571,1721
1572,1886
1572,1610
1573,1767
1574,1844
1574,1828
1575,1867
1575,1725
1575,1709
1576,1893
1577,2659
1577,2604
1577,2530
1577,2526
1577,2434
1577,2324
1577,2280
1577,2254
1578,1894
1578,1841
1578,1742
1580,1900
1580,1835
1580,1782
1580,1721
1583,1824
1583,1727
1583,1706
1584,1876
1584,1860
1584,1811
1584,1785
1584,1772
1584,1738
1584,1737
1584,1734
1585,1730
1587,1871
1588,1825
1589,1702
1590,1833
1590,1817
1590,1772
1590,1757
