user,firend
517,1910
517,1850
520,566
521,553
522,547
523,630
524,604
524,543
525,549
526,1902
526,1744
526,1737
526,1652
526,1647
526,1623
526,1590
526,1535
526,1359
526,1293
526,1271
526,1056
526,1017
526,947
526,536
527,570
529,546
537,539
538,1848
538,1644
538,1606
540,551
542,1645
542,915
542,641
544,1897
544,1645
544,1332
544,654
544,596
544,549
544,548
545,641
545,546
548,559
555,568
556,565
558,568
559,1514
559,1237
561,1446
561,1080
561,968
563,1720
563,1677
563,1348
563,1328
563,948
563,930
563,580
566,1609
566,1500
566,1399
566,1059
567,3604
567,1210
567,639
569,645
569,614
574,660
575,597
579,678
580,1455
580,1385
582,647
588,623
589,653
590,626
590,604
591,1767
591,1565
591,1320
596,1451
596,1415
596,1347
596,1143
596,1104
596,957
596,685
598,685
601,1408
601,1067
601,619
604,1671
604,1425
604,631
606,1850
606,1660
606,1589
606,1545
606,1543
606,1472
606,1468
606,1431
606,1333
606,1277
606,1223
606,1217
606,1080
606,976
606,965
606,897
612,663
614,1645
614,671
615,650
616,633
616,626
622,630
626,636
630,633
637,1643
637,1447
637,981
637,954
639,1606
639,679
641,1694
641,1613
641,1545
641,1322
641,1180
641,1158
643,647
651,1904
651,1901
651,1282
651,1260
651,1124
651,939
651,676
687,829
688,703
691,786
693,829
693,748
693,719
693,696
694,849
695,768
696,856
696,816
698,815
698,770
701,847
703,818
703,803
705,804
706,781
708,817
708,726
709,738
711,848
711,831
711,780
715,831
716,828
716,764
718,808
718,774
718,768
719,833
721,731
721,724
722,787
724,770
726,814
726,772
727,856
727,817
727,760
727,751
728,846
731,794
734,795
735,781
735,741
737,747
738,824
738,820
738,792
739,847
741,829
742,847
745,764
746,794
747,845
747,787
752,854
752,817
753,882
755,790
757,758
760,840
761,810
762,843
765,769
766,809
769,864
770,812
770,800
770,779
772,774
773,880
774,790
774,779
777,847
777,834
777,800
778,813
779,830
779,787
780,847
782,819
783,835
784,785
787,820
791,839
795,815
799,849
799,837
807,849
817,853
817,837
818,850
818,844
820,829
820,821
821,835
847,850
862,3884
862,3817
862,3589
862,3440
868,3437
896,1671
896,1263
896,1143
896,942
897,1833
897,1605
897,1603
897,1555
897,1488
897,1380
897,1330
897,1211
897,1198
898,1704
898,1217
900,1518
901,1758
902,1732
902,1706
902,1159
903,1893
905,1072
906,1723
906,1712
906,1538
906,1534
906,1530
906,1483
906,1280
906,1201
906,1143
906,1006
907,1769
907,1753
907,1559
907,1398
907,1272
907,982
912,1095
913,1840
913,1723
913,1672
913,1617
913,1613
913,1400
913,1331
913,1205
913,1008
914,1767
914,1237
915,1475
915,1170
915,1060
915,1012
915,1001
915,981
916,1860
916,1813
916,1741
916,1480
916,1389
916,1196
916,1135
916,973
916,921
917,1897
917,1872
917,1801
917,1750
917,1453
917,1424
917,1244
917,1213
917,945
919,1706
919,1426
919,1229
919,1036
920,1909
920,1791
920,1293
920,1107
921,1898
921,1811
921,1769
921,1721
921,1653
921,1547
921,1491
921,1427
921,1335
921,1175
921,1004
921,1001
922,1750
922,1735
922,1669
922,1554
922,1175
922,1128
923,929
924,1871
924,1766
924,1699
924,1681
924,1481
924,1448
924,1397
924,1259
925,1823
925,1810
925,1529
925,994
926,1826
926,1813
926,1291
926,1250
926,1209
926,959
927,1734
927,1622
927,1571
927,1059
930,1871
930,1313
930,1179
931,1740
932,1810
932,1772
932,1765
932,1750
932,1603
932,1584
932,1485
932,1457
932,1401
932,1280
932,1272
932,1132
932,1086
932,1078
932,946
933,1812
934,1609
934,1437
934,1436
934,1207
934,1114
936,1313
937,1275
939,1531
941,1699
941,1649
941,1500
942,1436
942,1010
942,981
944,1529
944,1226
946,1796
946,1789
946,1407
946,1393
946,1321
947,1858
947,1849
947,1774
947,1685
947,1662
947,1460
947,1434
947,1407
947,1280
947,1223
947,1191
947,1076
947,1056
947,1048
947,1024
948,1767
948,1525
948,1397
949,1496
949,1366
950,1806
950,1579
951,1615
951,1480
951,991
952,1864
952,1768
952,1643
952,1389
952,1329
952,1278
952,1201
953,1882
953,1877
953,1823
953,1692
953,1683
953,1545
953,1195
953,1006
954,1667
954,1451
954,1423
954,1081
957,1720
957,1472
957,1099
957,962
959,1547
959,1470
959,1280
960,1911
960,1902
960,1900
960,1821
960,1819
960,1797
960,1791
960,1771
960,1703
960,1405
960,1380
960,1255
960,1195
960,967
961,1272
961,1150
962,1536
964,971
966,1782
966,1623
966,1402
966,1393
966,1273
966,1258
966,1116
967,1861
967,1846
967,1839
967,1804
967,1718
967,1439
967,1398
967,1078
967,999
968,1723
968,1554
968,1377
968,1335
968,1250
968,1109
968,1026
969,1830
969,1221
970,1507
971,1630
971,1508
971,1066
971,1025
972,1621
972,1608
972,1467
972,1377
973,1471
973,1376
974,1767
974,1482
975,1732
975,1273
976,1901
976,1778
978,1911
978,1795
978,1561
978,1485
978,1467
978,1457
978,1398
978,1341
978,1334
978,1024
980,1860
980,1754
980,1488
980,1420
980,1321
980,1152
981,1661
981,1595
981,1066
981,1019
982,1753
982,1658
982,1597
982,1501
982,1375
982,1359
982,1117
983,1861
983,1842
983,1804
983,1620
983,1597
983,1375
983,1298
983,1230
983,1029
984,1508
984,1345
984,1303
986,1504
986,1259
987,1844
988,1661
988,1404
988,1292
988,1115
989,1682
989,1566
989,1282
990,3101
990,3100
990,1758
990,991
991,1384
992,1692
993,1897
993,1843
993,1795
993,1723
993,1644
993,1540
993,1528
993,1480
993,1435
993,1320
993,1230
993,1207
993,1049
993,1012
993,995
994,1757
994,1732
994,1655
994,1025
995,1898
995,1663
995,1393
995,1256
995,1149
996,1445
997,1864
997,1826
997,1721
997,1527
997,1457
997,1449
997,1401
997,1245
998,1675
998,1513
998,1470
998,1288
998,1126
998,1117
999,1622
999,1242
999,1107
1000,1264
1001,1464
1001,1388
1001,1330
1003,1883
1003,1532
1003,1471
1003,1321
1003,1130
1003,1092
1003,1028
1004,1832
1004,1675
1004,1637
1004,1604
1004,1563
1004,1540
1004,1323
1004,1312
1004,1305
1004,1195
1004,1117
1005,1482
1005,1070
1006,1905
1006,1554
1006,1524
1006,1519
1006,1460
1006,1359
1006,1291
1006,1250
1006,1084
1006,1074
1007,1893
1007,1329
1007,1229
1007,1152
1008,1626
1008,1077
1009,1479
1009,1306
1009,1281
1009,1129
1010,1507
1010,1348
1011,1630
1011,1296
1012,1894
1012,1830
1012,1740
1012,1729
1012,1508
1012,1487
1012,1408
1012,1370
1013,1142
1014,1738
1014,1578
1014,1397
1014,1350
1015,1894
1015,1473
1015,1324
1015,1221
1017,1796
1017,1768
1017,1700
1017,1675
1017,1571
1017,1524
1017,1393
1017,1255
1017,1173
1017,1029
1018,1080
1019,1841
1019,1794
1019,1592
1019,1311
1019,1215
1020,1584
1020,1557
1020,1412
1021,1379
1021,1215
1022,1125
1023,1331
1023,1085
1024,1845
1024,1821
1024,1600
1024,1551
1024,1255
1024,1219
1024,1075
1025,1812
1025,1770
1025,1250
1025,1067
1026,1833
1026,1697
1026,1485
1026,1289
1028,1688
1028,1668
1028,1440
1028,1285
1028,1262
1028,1091
1029,1888
1029,1885
1029,1823
1029,1789
1029,1497
1029,1416
1029,1357
1029,1110
1029,1047
1032,1550
1032,1167
1032,1143
1033,1702
1035,1859
1035,1744
1035,1338
1035,1054
1036,1703
1036,1423
1036,1303
1037,1418
1037,1310
1039,1768
1039,1722
1039,1589
1039,1330
1039,1063
1040,1669
1040,1617
1040,1523
1040,1470
1040,1389
1041,1672
1041,1536
1042,1690
1042,1569
1042,1064
1047,1879
1047,1868
1047,1810
1047,1796
1047,1580
1047,1488
1047,1456
1047,1293
1047,1255
1047,1238
1047,1209
1047,1130
1047,1079
1048,1603
1048,1523
1048,1211
1048,1083
1049,1849
1049,1791
1049,1712
1049,1662
1049,1487
1049,1245
1049,1207
1049,1156
1049,1068
1050,1317
1051,1794
1051,1739
1051,1690
1051,1633
1051,1227
1052,1785
1052,1748
1052,1330
1052,1235
1054,1539
1054,1467
1054,1331
1054,1288
1054,1268
1054,1175
1054,1062
1055,1792
1055,1352
1056,1911
1056,1897
1056,1653
1056,1388
1057,1876
1057,1739
1057,1266
1059,1864
1059,1782
1059,1702
1059,1658
1059,1525
1059,1483
1059,1417
1059,1330
1060,1841
1060,1592
1060,1480
1060,1391
1061,1593
1062,1770
1062,1496
1062,1472
1063,1810
1063,1714
1066,1649
1066,1591
1066,1435
1066,1120
1067,1884
1067,1324
1067,1315
1067,1281
1068,1737
1068,1429
1068,1250
1069,1722
1069,1409
1069,1329
1069,1214
1069,1185
1070,1725
1070,1645
1070,1515
1070,1408
1070,1141
1072,1275
1074,1809
1074,1700
1074,1683
1074,1589
1074,1555
1074,1540
1074,1485
1074,1330
1074,1207
1074,1101
1075,1883
1075,1622
1075,1484
1075,1457
1075,1393
1075,1153
1076,1809
1076,1757
1076,1707
1076,1619
1076,1528
1076,1388
1077,2135
1077,1593
1077,1590
1077,1361
1078,1877
1078,1827
1078,1726
1078,1644
1078,1605
1078,1497
1078,1207
1078,1110
1079,1771
1079,1723
1079,1223
1079,1196
1080,1459
1081,1649
1082,1824
1082,1396
1083,1845
1083,1827
1083,1678
1083,1572
1083,1467
1083,1439
1083,1388
1083,1269
1083,1197
1084,1717
1084,1603
1084,1329
1085,1590
1085,1509
1085,1255
1086,1864
1086,1645
1086,1552
1086,1487
1086,1451
1087,1528
1089,1815
1090,1729
1090,1633
1091,1821
1091,1584
1091,1535
1091,1370
1091,1250
1092,1734
1092,1637
1092,1516
1092,1501
1092,1399
1092,1376
1092,1321
1092,1256
1092,1195
1093,1496
1095,1449
1095,1124
1098,1445
1099,1345
1100,1720
1100,1661
1100,1495
1100,1481
1100,1426
1100,1392
1100,1189
1100,1115
1101,1557
1101,1269
1101,1198
1102,1709
1102,1655
1103,1536
1104,1740
1104,1364
1106,1783
1106,1536
1106,1435
1107,1868
1107,1644
1107,1402
1107,1389
1107,1376
1107,1359
1107,1290
1107,1196
1108,1706
1108,1259
1108,1158
1109,1664
1109,1355
1110,1883
1110,1804
1110,1789
1110,1702
1110,1623
1110,1597
1110,1524
1110,1473
1110,1467
1110,1267
1110,1237
1110,1164
1110,1122
1112,1707
1112,1605
1112,1539
1112,1305
1112,1291
1113,1709
1114,1800
1115,1129
1116,1717
1116,1653
1116,1184
1117,1816
1117,1556
1117,1440
1117,1149
1120,1745
1120,1426
1121,1904
1121,1699
1121,1672
1121,1633
1121,1574
1121,1260
1122,1566
1123,1898
1123,1810
1123,1730
1123,1594
1123,1565
1123,1538
1123,1484
1123,1420
1123,1339
1123,1336
1123,1312
1123,1238
1123,1198
1123,1197
1124,1865
1124,1769
1124,1643
1124,1619
1124,1539
1124,1528
1124,1375
1124,1287
1124,1128
1125,1843
1125,1779
1125,1618
1125,1608
1125,1563
1125,1513
1125,1509
1125,1331
1125,1280
1125,1242
1126,1851
1126,1540
1127,1630
1127,1273
1128,1846
1128,1595
1128,1590
1128,1524
1128,1449
1128,1221
1128,1175
1129,1786
1129,1569
1129,1515
1129,1502
1129,1432
1129,1143
1130,1669
1130,1330
1130,1255
1131,1901
1131,1536
1131,1469
1131,1373
1132,1858
1132,1846
1132,1758
1132,1674
1132,1405
1132,1196
1132,1187
1133,1509
1133,1352
1133,1272
1134,1667
1134,1259
1134,1169
1135,1842
1135,1737
1135,1659
1135,1600
1135,1598
1135,1524
1135,1517
1135,1425
1135,1357
1135,1305
1135,1290
1135,1180
1135,1175
1139,1473
1140,1377
1143,1724
1143,1675
1143,1467
1143,1420
1143,1192
1146,1907
1146,1849
1146,1707
1146,1617
1146,1409
1146,1327
1148,1786
1148,1550
1148,1281
1149,1795
1149,1487
1149,1441
1149,1336
1149,1288
1149,1280
1149,1160
1150,1521
1151,1909
1151,1622
1151,1465
1152,1904
1152,1729
1152,1582
1152,1324
1152,1309
1152,1235
1152,1198
1152,1166
1153,1769
1153,1688
1153,1570
1153,1312
1153,1198
1154,1878
1154,1246
1154,1236
1155,1172
1156,1608
1156,1572
1156,1329
1157,1722
1158,1807
1158,1661
1158,1504
1158,1166
1159,1877
1159,1429
1159,1399
1160,1836
1160,1772
1160,1750
1160,1683
1160,1619
1160,1584
1160,1440
1160,1397
1160,1336
1161,1758
1162,1868
1162,1182
1163,1867
1163,1843
1163,1609
1163,1463
1163,1389
1163,1388
1163,1339
1163,1291
1164,1898
1164,1891
1164,1874
1164,1768
1164,1721
1164,1689
1164,1517
1164,1485
1164,1447
1164,1235
1165,1846
1165,1750
1165,1687
1165,1594
1165,1214
1165,1187
1166,1794
1166,1630
1166,1345
1167,1583
1167,1469
1167,1228
1171,2971
1172,1819
1172,1741
1172,1485
1172,1467
1172,1366
1173,1901
1173,1845
1173,1775
1173,1737
1173,1721
1173,1623
1173,1614
1173,1603
1173,1516
1173,1416
1173,1287
1175,1761
1175,1688
1175,1556
1177,1866
1179,1783
1179,1248
1180,1522
1180,1399
1180,1262
1180,1201
1181,1757
1181,1551
1181,1528
1181,1330
1181,1305
1182,1843
1182,1817
1182,1816
1182,1774
1182,1750
1182,1736
1182,1688
1182,1658
1182,1341
1182,1197
1183,1507
1184,1483
1185,1836
1185,1447
1185,1323
1185,1321
1186,1452
1187,1761
1187,1714
1187,1620
1188,1738
1188,1541
1189,1703
1189,1699
1189,1584
1189,1274
1190,1818
1190,1495
1191,1819
1191,1793
1191,1603
1191,1437
1192,1729
1192,1569
1192,1373
1192,1357
1192,1279
1195,1823
1195,1622
1195,1375
1195,1327
1195,1267
1196,1863
1196,1813
1196,1620
1196,1570
1196,1456
1196,1391
1196,1370
1197,1666
1198,1909
1198,1761
1198,1619
1198,1401
1198,1288
1198,1285
1199,1877
1199,1865
1199,1553
1199,1540
1199,1483
1200,1773
1200,1496
1201,1799
1201,1323
1201,1256
1202,1211
1204,1418
1204,1281
1204,1245
1205,1700
1205,1697
1205,1670
1205,1614
1205,1491
1205,1334
1205,1321
1205,1291
1205,1256
1207,1818
1207,1757
1207,1622
1207,1331
1207,1272
1207,1209
1209,1833
1209,1589
1209,1538
1209,1526
1210,1679
1210,1624
1210,1313
1211,1832
1211,1619
1211,1572
1212,1637
1214,1590
1214,1358
1215,1749
1215,1583
1215,1396
1215,1379
1215,1316
1217,1877
1217,1793
1217,1711
1217,1595
1219,1867
1219,1754
1219,1614
1219,1605
1219,1589
1219,1520
1219,1365
1219,1272
1219,1243
1220,1868
1220,1835
1221,1732
1221,1473
1221,1373
1221,1306
1221,1282
1221,1227
1222,1779
1222,1750
1222,1746
1222,1522
1222,1356
1223,1506
1223,1472
1225,1869
1225,1481
1225,1314
1225,1282
1226,1807
1226,1768
1227,1503
1228,1745
1228,1709
1228,1646
1228,1504
1228,1435
1229,1448
1230,1816
1230,1727
1230,1598
1230,1580
1230,1483
1230,1280
1231,1887
1231,1502
1232,1493
1235,1728
1235,1704
1235,1638
1235,1557
1236,1507
1236,1473
1237,1660
1237,1589
1238,1692
1239,1826
1239,1416
1242,1768
1242,1641
1242,1617
1242,1529
1242,1522
1242,1447
1242,1439
1242,1435
1242,1398
1242,1287
1242,1255
1243,1819
1243,1712
1243,1524
1245,1475
1246,1889
1246,1727
1246,1596
1246,1582
1246,1500
1246,1275
1247,1783
1247,1304
1248,1876
1248,1373
1249,1807
1250,1388
1250,1312
1255,1816
1255,1665
1255,1553
1256,1678
1256,1670
1256,1391
1256,1337
1257,1903
1258,1770
1258,1446
1261,1873
1261,1709
1261,1432
1261,1427
1261,1286
1262,1399
1263,1515
1263,1324
1263,1272
1264,1729
1265,1898
1265,1823
1265,1623
1265,1617
1265,1467
1267,1832
1267,1665
1267,1594
1267,1561
1269,1710
1269,1665
1269,1614
1269,1280
1271,1909
1271,1361
1272,1879
1272,1849
1272,1845
1272,1780
1272,1598
1272,1597
1272,1524
1272,1505
1272,1278
1273,1877
1273,1875
1273,1862
1273,1717
1273,1716
1273,1650
1273,1550
1274,1705
1274,1334
1275,1541
1275,1510
1276,1842
1277,1818
1277,1373
1277,1281
1278,1752
1278,1717
1278,1609
1278,1580
1278,1539
1280,1901
1280,1688
1280,1617
1280,1559
1280,1554
1280,1516
1280,1361
1281,1472
1282,1716
1282,1576
1282,1503
1282,1479
1283,1768
1283,1588
1283,1518
1284,1781
1285,1811
1285,1791
1285,1685
1285,1449
1285,1427
1285,1389
1285,1335
1285,1287
1286,1595
1287,1796
1287,1793
1287,1707
1287,1662
1287,1539
1287,1409
1288,1796
1288,1637
1288,1584
1288,1571
1288,1522
1288,1509
1288,1409
1288,1365
1289,1600
1289,1597
1289,1542
1289,1409
1289,1376
1289,1336
1290,1886
1290,1617
1290,1604
1290,1580
1290,1470
1290,1389
1291,1886
1291,1881
1291,1846
1291,1845
1291,1717
1291,1685
1291,1605
1291,1528
1291,1365
1292,1706
1293,1467
1293,1380
1293,1344
1296,1540
1296,1459
1297,1684
1298,1375
1299,1787
1299,1348
1299,1309
1300,1692
1300,1385
1302,1842
1302,1819
1302,1721
1302,1609
1302,1605
1302,1594
1302,1524
1303,1770
1304,1895
1304,1504
1305,1826
1305,1811
1305,1600
1305,1597
1305,1458
1305,1416
1306,1815
1306,1781
1306,1732
1307,1719
1307,1656
1308,1536
1309,1706
1309,1379
1309,1347
1309,1315
1310,1725
1310,1473
1311,1844
1311,1355
1312,1861
1312,1608
1312,1427
1314,1876
1314,1739
1315,1550
1316,1672
1318,1907
1318,1679
1318,1616
1320,1582
1320,1573
1321,1467
1321,1411
1321,1359
1322,1848
1322,1578
1323,1789
1323,1734
1323,1688
1323,1600
1323,1453
1323,1399
1323,1376
1324,1427
1325,1553
1327,1825
1327,1699
1327,1580
1327,1559
1327,1551
1327,1525
1327,1501
1327,1405
1327,1370
1329,1860
1329,1771
1329,1707
1329,1544
1329,1542
1329,1531
1329,1442
1329,1402
1329,1397
1330,1782
1330,1643
1330,1341
1331,1761
1331,1674
1331,1618
1331,1614
1332,1899
1332,1894
1332,1683
1332,1412
1333,1876
1334,1877
1334,1727
1334,1646
1334,1617
1334,1524
1334,1481
1335,1761
1335,1753
1335,1563
1336,1800
1336,1463
1338,1903
1338,1681
1339,1860
1339,1665
1339,1662
1339,1528
1339,1449
1339,1444
1340,1768
1340,1737
1340,1646
1340,1420
1340,1409
1341,1881
1341,1849
1341,1805
1341,1595
1341,1569
1341,1509
1341,1498
1341,1480
1343,1829
1344,1877
1344,1780
1344,1668
1344,1520
1344,1485
1344,1359
1345,1751
1345,1473
1347,1820
1348,1719
1349,1695
1350,1790
1350,1573
1352,1405
1355,1664
1355,1418
1357,1818
1357,1724
1357,1512
1357,1502
1357,1407
1357,1374
1358,1604
1358,1399
1358,1390
1359,1721
1359,1449
1359,1440
1360,1908
1360,1421
1361,2047
1361,1809
1361,1804
1361,1772
1361,1620
1361,1484
1361,1435
1364,1888
1364,1669
1364,1525
1365,1774
1365,1730
1365,1712
1365,1662
1365,1608
1366,1897
1366,1794
1366,1663
1366,1503
1366,1502
1366,1495
1366,1390
1366,1382
1366,1380
1367,1774
1367,1768
1367,1563
1367,1517
1369,2826
1369,1736
1369,1678
1369,1520
1369,1390
1370,1772
1370,1603
1370,1460
1370,1377
1372,1473
1373,1732
1373,1649
1373,1576
1374,1882
1374,1853
1374,1646
1375,1683
1375,1637
1375,1605
1375,1598
1375,1531
1375,1519
1375,1509
1376,1897
1376,1877
1376,1754
1376,1650
1376,1450
1376,1398
1377,1754
1377,1619
1377,1453
1378,1876
1379,1894
1379,1715
1380,1761
1380,1563
1381,1578
1382,1875
1382,1716
1383,1521
1383,1437
1384,1480
1388,1683
1389,1782
1389,1696
1390,1909
1390,1860
1390,1832
1391,1765
1391,1590
1391,1401
1392,1875
1392,1872
1393,1861
1393,1819
1393,1799
1393,1608
1393,1571
1393,1554
1393,1484
1395,1477
1397,1429
1398,1718
1399,1846
1399,1796
1399,1718
1399,1485
1399,1449
1401,1613
1402,1832
1402,1795
1402,1685
1402,1623
1404,1872
1404,1833
1405,3420
1405,3255
1405,3246
1405,2707
1405,2665
1405,1659
1405,1618
1406,1807
1407,1851
1407,1839
1407,1797
1407,1630
1409,1888
1409,1530
1409,1522
1411,1643
1413,1824
1415,1474
1416,1809
1416,1551
1416,1547
1416,1535
1416,1420
1417,1689
1418,1793
1418,1635
1418,1620
1418,1539
1418,1435
1419,2968
1419,1521
1419,1480
1420,1911
1420,1851
1420,1737
1420,1734
1420,1712
1420,1710
1420,1668
1420,1617
1421,1891
1422,1545
1423,1716
1423,1668
1423,1600
1425,1910
1425,1694
1425,1624
1425,1606
1426,1635
1426,1569
1427,1894
1427,1861
1427,1778
1427,1674
1429,1766
1429,1742
1431,1860
1431,1754
1431,1563
1433,1518
1434,1620
1434,1538
1434,1530
1435,1809
1435,1524
1435,1522
1436,1538
1437,1870
1437,1768
1437,1665
1437,1571
1437,1488
1438,1661
1439,1823
1439,1535
1440,1908
1440,1551
1440,1447
1442,1604
1442,1538
1444,1791
1444,1754
1444,1570
1445,1528
1446,1801
1446,1740
1446,1679
1446,1660
1446,1606
1447,1886
1447,1823
1447,1563
1447,1557
1449,1819
1449,1793
1449,1539
1450,3161
1450,2822
1451,1589
1451,1587
1452,1892
1453,1867
1453,1823
1453,1630
1453,1487
1455,1502
1456,1643
1456,1553
1456,1544
1456,1522
1457,1804
1457,1688
1457,1539
1457,1538
1458,1851
1458,1669
1459,1894
1459,1828
1459,1686
1459,1473
1460,1868
1460,1791
1460,1551
1461,1509
1463,1882
1463,1849
1463,1685
1463,1683
1463,1669
1463,1608
1465,2646
1465,2467
1465,2387
1465,2331
1465,2174
1465,2056
1467,1898
1467,1868
1467,1819
1467,1659
1467,1658
1467,1641
1469,1840
1469,1681
1470,1757
1470,1721
1470,1643
1471,1498
1472,1588
1473,1903
1473,1622
1473,1540
1473,1504
1475,1884
1475,1824
1475,1729
1475,1578
1475,1550
1475,1515
1477,1905
1479,1526
1480,1727
1480,1714
1480,1643
1480,1538
1483,1644
1483,1540
1484,1707
1484,1614
1484,1600
1485,1723
1485,1675
1487,1807
1487,1767
1487,1714
1487,1663
1488,1819
1488,1761
1488,1660
1488,1637
1488,1612
1488,1556
1488,1519
1489,1841
1490,1740
1491,1741
1491,1734
1491,1723
1491,1683
1491,1637
1491,1598
1494,1641
1494,1561
1495,1857
1495,1504
1496,1672
1497,1789
1497,1721
1498,1793
1500,1781
1500,1770
1501,1891
1501,1669
1502,1541
1503,1604
1504,1881
1504,1742
1504,1738
1504,1582
1505,2665
1505,1769
1508,1799
1508,1611
1508,1584
1509,1813
1509,1665
1512,1654
1513,1689
1513,1683
1513,1644
1515,1587
1516,1877
1516,1807
1516,1688
1516,1620
1516,1605
1516,1535
1516,1525
1517,1809
1517,1522
1518,1615
1519,1799
1519,1717
1519,1609
1519,1597
1520,1779
1520,1626
1522,1599
1522,1535
1523,1860
1523,1623
1523,1603
1524,1900
1524,1753
1526,1677
1527,1780
1529,1557
1530,1799
1530,1789
1531,1864
1532,1559
1533,1739
1534,3081
1534,1620
1535,1683
1538,1663
1539,1833
1539,1800
1540,1750
1540,1637
1540,1621
1541,1783
1541,1739
1542,1849
1542,1836
1542,1789
1542,1608
1542,1554
1544,1632
1545,1818
1545,1628
1547,1561
1550,1582
1551,1795
1551,1614
1551,1590
1553,1831
1553,1774
1553,1752
1554,1702
1554,1619
1557,1826
1557,1809
1557,1753
1559,1754
1559,1599
1561,1883
1561,1590
1563,1858
1563,1809
1563,1761
1563,1757
1563,1702
1563,1619
1563,1600
1563,1569
1564,1613
1565,1688
1565,1574
1566,1844
1567,1787
1567,1708
1569,1770
1569,1716
1569,1584
1570,1907
1570,1849
1571,1867
1571,1791
1571,1734
1571,1718
1571,1653
1572,1621
1573,1807
1573,1794
1574,1637
1574,1606
1575,1725
1576,1706
1576,1688
