user,firend
525,645
525,549
526,1855
526,1818
526,1813
526,1808
526,1795
526,1714
526,1604
526,1603
526,1330
526,1184
526,1079
526,966
526,921
527,1179
529,568
529,544
529,537
535,555
538,993
538,565
545,1545
545,1025
545,654
546,553
553,1374
553,651
556,637
558,637
559,1616
559,1473
559,1128
559,1122
561,1692
561,1673
561,1080
561,569
563,1882
563,1824
563,1709
563,1352
563,1188
563,683
563,651
566,1598
566,1473
566,1400
566,1349
566,1188
566,980
567,1692
567,593
570,683
580,645
582,628
584,636
588,621
590,683
591,1294
591,1095
596,1816
596,1101
596,1066
598,678
598,666
601,641
603,620
606,1828
606,1827
606,1800
606,1711
606,1690
606,1608
606,1534
606,1302
606,1258
609,672
612,623
617,618
618,663
623,631
625,672
629,1582
631,663
637,1824
637,1763
637,1604
637,1547
637,1463
637,1350
637,1329
637,1226
637,917
639,1155
639,1080
641,1692
641,1673
641,1631
641,1473
641,1438
641,1379
644,678
651,1844
651,1690
651,1630
651,1611
651,1349
651,1064
651,977
656,1677
688,725
689,850
695,731
696,856
698,770
698,731
698,727
698,706
700,826
701,765
701,711
703,869
703,850
703,783
705,795
705,783
706,781
706,737
708,763
710,773
711,782
711,719
712,722
713,792
715,813
715,758
716,766
718,760
719,776
720,823
720,820
722,762
724,836
726,809
727,834
727,781
728,842
728,770
728,760
730,774
731,838
736,802
736,784
736,762
737,842
737,826
738,746
739,880
739,752
740,819
740,751
741,755
742,818
745,831
747,826
747,808
748,773
752,837
752,821
753,838
753,830
753,804
758,780
759,826
759,780
760,761
761,784
762,766
764,847
764,837
766,794
769,779
770,814
772,810
772,778
774,890
777,837
777,823
781,812
783,824
793,814
798,869
799,810
800,819
804,840
805,835
810,824
815,829
827,836
829,835
830,889
830,843
838,847
847,849
848,849
849,856
857,3948
857,3692
857,3633
858,879
861,890
862,3971
862,3788
862,3573
897,1911
897,1707
897,1637
897,1617
897,1230
897,1047
898,1876
898,1785
898,1533
898,1221
898,941
900,1292
900,1158
902,1841
902,1392
902,1373
902,1315
902,1108
905,1604
905,1183
905,965
906,1868
906,1761
906,1752
906,1717
906,1522
906,1460
906,1416
906,1340
906,1124
906,1076
906,960
907,1902
907,1736
907,1574
907,1113
908,970
912,1500
913,1694
913,1376
913,1259
913,997
915,1767
915,1536
915,1374
915,1320
915,1210
915,1064
916,1826
916,1741
916,1436
916,1195
916,1095
916,1075
916,1074
916,1059
917,1884
917,1870
917,1584
917,1347
917,1292
917,987
919,1876
919,1459
919,957
920,1639
920,1488
920,1435
920,1191
920,1165
921,1816
921,1610
921,1470
921,1388
921,1365
921,1256
921,1191
921,947
921,946
922,1761
922,1688
922,1639
922,1420
922,1339
922,1238
922,1006
922,999
922,980
924,1473
924,1001
925,1797
925,1467
926,1898
926,1864
926,1639
926,1613
926,1117
927,1911
927,1867
927,1620
927,1535
927,1484
927,1483
927,1470
928,970
930,1680
930,1473
931,1897
932,1819
932,1771
932,1530
932,1377
932,1165
933,1695
933,1114
933,1037
934,1898
934,1851
934,1736
934,1731
934,1723
934,1700
934,1665
934,1598
934,1427
934,1339
934,1230
934,1196
934,1124
934,1116
934,1056
934,1039
934,1001
935,1341
936,957
937,1472
937,1000
938,1364
940,1725
940,1127
940,1072
940,974
941,1873
941,1728
941,1459
942,1296
943,944
945,1582
945,1032
946,1891
946,1874
946,1851
946,1845
946,1832
946,1605
946,1473
946,1380
946,1130
946,1054
947,1879
947,1570
947,1407
947,1393
947,1116
947,1048
948,1800
948,1646
948,1616
949,1727
949,1062
951,1867
951,1708
951,1705
951,1674
951,1023
952,1879
952,1710
952,1528
952,1509
952,1471
952,1437
952,1389
952,1334
952,1330
952,1280
952,1182
952,1068
952,1047
953,1877
953,1752
953,1616
953,1555
953,1540
953,1535
953,1437
953,1399
953,1302
953,1267
953,1198
953,1175
953,1151
953,1149
953,1017
953,980
954,1739
956,1546
956,1378
957,1841
957,1281
957,1159
957,1021
959,1843
959,1797
959,1753
959,1717
959,1516
959,1242
960,1909
960,1902
960,1810
960,1685
960,1405
960,1335
960,1278
960,1184
960,1173
960,1004
960,968
961,1242
962,1767
963,1536
964,1696
964,1596
964,1412
965,1876
965,1007
966,1597
966,1329
966,1059
967,1823
967,1819
967,1789
967,1247
967,1209
967,1205
967,1191
967,1135
967,1125
967,1083
967,1075
967,1040
968,1703
968,1496
968,1350
968,1327
968,1312
968,1306
968,1293
969,1706
969,1508
969,1381
969,1309
969,1217
970,1803
971,1235
971,1019
972,1710
972,1608
972,1457
974,1869
975,1550
975,1014
976,1881
976,1695
976,1154
977,1630
977,1507
977,1355
978,1852
978,1614
978,1528
978,1370
978,1344
978,1245
978,1173
978,1026
980,1826
980,1458
980,1201
980,1159
980,1125
980,1107
980,1076
980,1040
981,1649
981,1638
981,984
982,1797
982,1741
982,1722
982,1530
982,1519
982,1305
982,1091
982,1059
982,1048
983,1902
983,1730
983,1590
983,1522
983,1377
983,1323
983,1185
984,1647
984,1569
984,1462
984,1104
985,1474
987,1436
988,1379
988,1148
989,1871
989,1578
989,1347
990,3419
990,3398
990,3369
990,3335
990,3101
990,1702
991,1621
991,1619
991,1098
993,1480
993,1439
993,1370
993,1075
994,1728
994,1603
994,1482
994,1306
994,1292
994,1104
995,1734
995,1643
995,1336
995,1116
995,1107
996,1701
997,1717
997,1714
997,1498
997,1370
997,1305
998,1823
998,1256
998,1156
999,1813
999,1774
999,1768
999,1736
999,1735
999,1730
999,1123
999,1039
1001,1663
1001,1467
1001,1375
1001,1313
1001,1014
1003,1804
1003,1768
1003,1621
1003,1361
1003,1201
1003,1128
1004,1449
1004,1182
1004,1075
1004,1012
1006,1528
1006,1196
1006,1076
1007,1529
1007,1432
1007,1259
1007,1014
1008,1114
1009,1808
1010,1831
1010,1169
1012,1356
1012,1179
1012,1122
1012,1095
1013,1311
1013,1275
1013,1037
1014,1878
1014,1716
1014,1647
1015,1303
1017,1819
1017,1796
1017,1795
1017,1774
1017,1658
1017,1559
1017,1532
1017,1458
1017,1110
1017,1048
1018,1489
1018,1423
1018,1215
1018,1019
1019,1871
1019,1729
1019,1481
1019,1159
1019,1148
1019,1066
1020,1833
1020,1682
1020,1149
1021,1884
1021,1841
1022,1608
1022,1529
1022,1480
1023,1098
1024,1846
1024,1845
1024,1799
1024,1753
1024,1735
1024,1644
1024,1639
1024,1563
1024,1409
1024,1079
1024,1069
1025,1893
1025,1448
1025,1376
1025,1255
1025,1236
1025,1112
1026,1829
1026,1523
1026,1447
1026,1405
1026,1271
1026,1092
1026,1074
1028,1897
1028,1836
1028,1653
1028,1556
1028,1538
1028,1528
1028,1480
1028,1473
1028,1255
1028,1117
1029,1645
1029,1559
1029,1393
1029,1361
1029,1245
1029,1049
1032,1899
1032,1878
1032,1699
1032,1654
1032,1596
1032,1573
1032,1479
1032,1350
1032,1334
1032,1233
1034,1726
1035,1469
1035,1072
1036,1728
1036,1379
1036,1060
1037,1672
1037,1355
1037,1277
1037,1167
1039,1843
1039,1752
1039,1389
1040,1557
1040,1393
1040,1269
1040,1242
1040,1117
1041,1906
1041,1895
1041,1818
1041,1667
1041,1536
1042,1444
1043,1138
1044,1894
1044,1423
1044,1379
1044,1060
1047,1888
1047,1823
1047,1809
1047,1737
1047,1712
1047,1453
1047,1391
1047,1135
1048,1860
1048,1711
1048,1535
1048,1526
1049,1761
1049,1727
1049,1683
1049,1540
1049,1532
1049,1487
1049,1214
1049,1196
1049,1173
1049,1085
1050,1317
1051,1365
1052,1584
1052,1570
1052,1385
1052,1107
1054,1877
1054,1714
1054,1609
1054,1580
1054,1530
1054,1523
1054,1393
1054,1351
1054,1329
1055,1810
1055,1547
1055,1480
1056,1839
1056,1605
1056,1547
1056,1488
1056,1480
1056,1250
1056,1101
1058,1465
1058,1450
1058,1359
1059,1897
1059,1832
1059,1774
1059,1402
1059,1389
1059,1285
1059,1135
1059,1069
1060,1877
1060,1663
1060,1462
1060,1166
1061,1588
1062,1847
1062,1246
1063,1604
1063,1330
1064,1158
1066,1884
1066,1703
1066,1429
1066,1081
1067,1872
1067,1848
1067,1489
1067,1392
1067,1273
1067,1099
1068,1833
1068,1821
1068,1816
1068,1722
1068,1605
1068,1523
1068,1361
1068,1344
1069,1659
1069,1610
1069,1516
1069,1399
1069,1376
1069,1083
1070,1818
1070,1724
1070,1526
1070,1415
1070,1139
1072,1770
1072,1525
1072,1469
1072,1436
1073,1825
1073,1570
1073,1214
1074,1835
1074,1669
1074,1619
1074,1604
1074,1123
1075,1881
1075,1804
1075,1778
1075,1774
1075,1665
1075,1639
1075,1610
1075,1590
1075,1540
1075,1505
1075,1458
1075,1181
1076,1886
1076,1845
1076,1814
1076,1401
1076,1305
1076,1164
1077,1447
1077,1351
1078,1811
1078,1795
1078,1710
1078,1532
1078,1369
1079,1799
1079,1422
1079,1402
1080,1628
1080,1230
1080,1214
1081,1828
1081,1473
1081,1183
1083,1669
1083,1617
1083,1359
1083,1250
1083,1230
1083,1191
1084,1849
1084,1826
1084,1437
1084,1117
1085,3637
1085,3625
1085,3521
1085,1659
1085,1641
1085,1637
1085,1485
1085,1433
1085,1387
1086,1864
1086,1858
1086,1821
1086,1671
1086,1587
1086,1514
1086,1374
1086,1231
1087,1701
1088,1817
1088,1718
1088,1435
1088,1140
1089,1277
1090,1815
1090,1183
1091,1845
1091,1201
1091,1199
1091,1198
1091,1185
1091,1123
1092,1811
1092,1614
1092,1570
1092,1391
1092,1359
1092,1222
1093,1469
1095,1645
1095,1380
1098,3222
1098,1470
1098,1301
1099,1728
1100,1720
1100,1261
1100,1148
1101,1795
1101,1734
1101,1669
1101,1417
1101,1389
1101,1123
1102,1733
1102,1294
1102,1190
1103,1261
1104,1783
1104,1358
1104,1237
1106,1428
1107,1463
1107,1185
1108,1595
1108,1584
1108,1578
1108,1286
1109,1425
1109,1210
1109,1167
1109,1121
1110,1821
1110,1570
1110,1480
1110,1460
1110,1450
1110,1173
1112,1877
1112,1849
1112,1717
1112,1589
1112,1513
1112,1449
1112,1435
1112,1334
1112,1293
1112,1230
1112,1196
1112,1135
1113,1673
1113,1490
1114,1694
1114,1597
1115,1807
1115,1650
1115,1595
1115,1392
1116,1775
1116,1513
1116,1509
1116,1250
1116,1220
1117,1832
1117,1539
1117,1457
1117,1418
1117,1149
1120,1436
1121,1553
1121,1525
1121,1188
1121,1183
1122,1530
1123,1877
1123,1752
1123,1626
1123,1622
1123,1570
1123,1509
1123,1409
1123,1330
1123,1329
1124,1865
1124,1523
1124,1376
1124,1344
1124,1269
1125,1860
1125,1832
1125,1618
1125,1331
1125,1195
1125,1156
1126,1856
1126,1637
1126,1553
1126,1411
1126,1293
1126,1205
1127,1699
1127,1221
1128,1891
1128,1617
1128,1608
1128,1541
1128,1523
1128,1361
1128,1305
1130,1885
1130,1835
1130,1688
1130,1623
1130,1516
1130,1431
1130,1191
1132,1771
1132,1643
1132,1617
1132,1540
1132,1484
1132,1405
1132,1391
1132,1340
1132,1173
1134,1469
1134,1248
1135,1811
1135,1754
1135,1707
1135,1623
1135,1580
1135,1401
1135,1375
1135,1298
1135,1163
1137,1880
1138,1546
1139,1664
1139,1481
1139,1473
1140,1868
1140,1431
1141,1189
1142,1692
1143,1899
1144,1567
1146,1707
1146,1440
1146,1271
1146,1155
1147,1591
1148,1882
1149,1771
1149,1652
1149,1520
1149,1335
1149,1242
1149,1164
1150,1561
1151,1390
1152,1899
1152,1520
1152,1347
1152,1296
1153,1750
1153,1666
1153,1564
1153,1361
1153,1211
1153,1180
1155,1557
1155,1464
1155,1382
1156,1675
1156,1621
1156,1532
1156,1501
1156,1305
1157,1765
1157,1521
1157,1513
1158,1859
1158,1661
1158,1414
1158,1237
1159,1899
1159,1871
1159,1503
1159,1456
1159,1381
1159,1296
1160,1863
1160,1754
1160,1730
1160,1437
1160,1344
1160,1332
1161,1567
1161,1555
1162,1864
1162,1744
1162,1431
1163,1821
1163,1632
1163,1416
1163,1334
1163,1214
1164,1864
1164,1839
1164,1832
1164,1723
1164,1389
1164,1376
1164,1339
1165,1579
1166,1716
1166,1349
1167,1749
1167,1428
1167,1215
1168,1504
1168,1213
1170,1831
1170,1667
1170,1348
1171,1608
1171,1561
1172,1843
1172,1819
1172,1702
1172,1572
1172,1539
1172,1427
1172,1398
1172,1175
1173,1883
1173,1832
1173,1795
1173,1718
1173,1623
1173,1622
1173,1618
1173,1255
1173,1242
1175,1886
1175,1726
1175,1669
1175,1632
1175,1597
1175,1561
1175,1367
1175,1242
1175,1238
1177,1552
1178,1523
1179,1625
1179,1397
1180,1603
1180,1411
1180,1365
1180,1267
1180,1255
1181,1842
1181,1818
1181,1659
1181,1542
1182,1902
1182,1867
1182,1809
1182,1791
1182,1696
1182,1407
1182,1388
1182,1301
1183,1899
1183,1541
1183,1350
1183,1268
1183,1213
1184,1911
1184,1858
1185,1604
1185,1405
1186,1784
1189,1766
1189,1320
1190,1871
1190,1502
1191,1796
1191,1598
1191,1467
1191,1340
1191,1336
1191,1287
1192,1673
1192,1350
1195,1879
1195,1817
1195,1775
1195,1580
1195,1559
1195,1556
1195,1456
1195,1305
1195,1209
1196,1656
1196,1458
1196,1283
1196,1201
1197,1779
1197,1735
1198,1905
1198,1730
1198,1717
1198,1620
1198,1339
1198,1291
1198,1289
1198,1287
1199,1818
1199,1423
1199,1405
1199,1371
1199,1321
1201,1902
1201,1849
1201,1590
1201,1571
1201,1520
1201,1491
1201,1453
1201,1288
1204,1451
1204,1404
1205,1703
1205,1597
1205,1563
1205,1346
1205,1341
1207,1757
1207,1643
1207,1524
1207,1361
1207,1330
1207,1293
1209,1833
1209,1740
1209,1685
1209,1534
1209,1463
1209,1447
1209,1439
1210,1654
1210,1473
1211,1911
1211,1774
1211,1359
1213,1633
1213,1362
1213,1282
1214,1331
1214,1330
1214,1269
1215,1857
1215,1655
1215,1316
1215,1227
1217,1570
1217,1389
1219,1735
1219,1584
1219,1467
1219,1267
1220,1851
1220,1622
1220,1600
1220,1431
1220,1388
1221,1732
1221,1584
1221,1489
1221,1263
1222,1907
1222,1843
1222,1826
1222,1757
1222,1722
1222,1398
1222,1390
1222,1340
1222,1302
1223,1763
1223,1677
1223,1400
1225,1308
1228,1781
1228,1529
1229,1904
1229,1715
1229,1638
1229,1628
1229,1582
1229,1379
1230,1774
1230,1665
1230,1517
1230,1483
1230,1471
1230,1402
1230,1255
1231,1872
1235,1879
1235,1809
1235,1781
1235,1736
1235,1728
1235,1610
1235,1454
1235,1246
1236,1761
1236,1759
1236,1575
1236,1496
1236,1354
1237,1826
1237,1819
1237,1794
1237,1671
1237,1652
1238,1835
1238,1557
1238,1553
1238,1393
1238,1389
1239,1799
1239,1668
1239,1653
1241,1729
1242,1909
1242,1881
1242,1710
1242,1427
1242,1336
1242,1335
1242,1305
1243,1707
1243,1542
1243,1402
1243,1265
1244,1553
1245,1716
1245,1715
1245,1492
1245,1300
1246,1525
1246,1426
1246,1275
1247,1475
1247,1459
1250,1679
1250,1590
1250,1483
1255,1885
1255,1877
1255,1851
1255,1823
1255,1700
1255,1598
1255,1337
1255,1283
1255,1265
1256,1891
1256,1827
1256,1795
1256,1752
1256,1617
1256,1584
1256,1467
1256,1269
1257,1875
1257,1429
1258,1619
1258,1500
1259,1894
1259,1310
1261,1862
1262,1617
1263,1861
1263,1826
1263,1408
1265,1613
1265,1480
1265,1471
1265,1467
1265,1393
1266,1405
1267,1585
1267,1554
1267,1329
1269,1868
1269,1809
1269,1772
1269,1458
1269,1405
1269,1375
1269,1317
1269,1290
1271,1891
1271,1835
1271,1721
1271,1608
1271,1589
1271,1472
1271,1289
1271,1287
1272,1810
1272,1746
1272,1609
1272,1597
1272,1544
1272,1505
1272,1399
1272,1339
1273,1715
1273,1533
1273,1392
1273,1292
1274,1516
1274,1447
1275,1807
1275,1745
1277,1638
1277,1531
1277,1427
1277,1324
1277,1315
1278,1623
1279,1807
1279,1508
1279,1492
1279,1406
1280,1761
1280,1471
1280,1449
1281,1645
1281,1318
1282,1872
1282,1545
1283,1861
1283,1754
1283,1750
1283,1700
1283,1612
1283,1287
1285,1714
1285,1643
1285,1604
1285,1402
1285,1376
1285,1312
1286,1781
1286,1647
1286,1479
1286,1423
1286,1324
1287,1874
1287,1849
1287,1774
1287,1754
1287,1551
1287,1542
1287,1488
1287,1487
1287,1411
1287,1312
1288,1570
1288,1559
1289,1902
1289,1789
1289,1780
1289,1737
1289,1735
1289,1675
1289,1614
1289,1535
1289,1470
1289,1441
1290,1886
1290,1782
1290,1646
1290,1361
1291,1902
1291,1868
1291,1829
1291,1522
1291,1458
1291,1456
1291,1439
1291,1380
1291,1312
1292,1893
1293,1860
1293,1610
1294,1893
1294,1610
1296,1533
1296,1355
1296,1299
1298,1886
1298,1872
1299,1362
1300,1812
1300,1526
1300,1496
1300,1425
1300,1406
1301,1523
1302,1864
1302,1858
1302,1724
1302,1600
1302,1522
1303,1763
1303,1525
1303,1475
1304,1306
1305,1539
1305,1444
1305,1369
1306,1536
1307,1328
1308,1807
1309,1625
1310,1904
1310,1727
1311,1625
1312,1554
1314,1366
1315,1728
1316,1907
1316,1857
1316,1848
1316,1680
1316,1525
1317,1523
1318,1406
1319,1787
1320,1699
1321,1551
1321,1517
1321,1516
1322,1436
1323,1885
1323,1734
1323,1557
1324,1638
1324,1525
1325,1618
1327,1761
1327,1717
1327,1668
1327,1525
1327,1377
1329,1900
1329,1885
1329,1771
1329,1580
1329,1437
1329,1434
1329,1336
1330,1660
1330,1470
1330,1416
1331,1779
1331,1688
1332,1871
1332,1688
1332,1473
1334,1861
1334,1738
1334,1714
1334,1671
1334,1472
1334,1349
1334,1339
1335,1717
1335,1659
1335,1600
1335,1544
1335,1357
1336,1849
1336,1810
1336,1791
1336,1678
1336,1603
1336,1522
1336,1480
1336,1473
1336,1361
1337,1822
1337,1788
1337,1520
1338,1830
1338,1717
1338,1575
1338,1425
1339,1907
1339,1791
1339,1674
1339,1658
1340,1765
1340,1734
1340,1702
1340,1669
1340,1488
1340,1467
1341,1868
1341,1849
1341,1724
1341,1620
1341,1535
1341,1484
1342,1359
1343,1777
1343,1496
1343,1449
1343,1409
1344,1584
1344,1439
1344,1359
1345,1828
1345,1688
1345,1414
1345,1396
1347,1887
1347,1790
1347,1436
1347,1381
1348,1436
1350,1864
1351,1623
1351,1614
1351,1420
1351,1417
1352,1422
1352,1398
1352,1359
1353,1794
1355,1830
1356,1616
1357,1807
1357,1776
1357,1620
1358,1853
1358,1722
1358,1420
1359,1901
1359,1789
1359,1723
1359,1721
1359,1613
1359,1598
1359,1542
1359,1516
1359,1431
1361,2498
1361,2174
1361,1852
1361,1659
1361,1639
1361,1598
1364,1910
1364,1881
1365,1900
1365,1621
1365,1513
1365,1391
1366,1857
1366,1416
1367,1898
1367,1771
1367,1679
1367,1658
1367,1604
1367,1483
1367,1456
1369,3263
1369,1891
1369,1730
1369,1376
1370,1556
1370,1527
1370,1405
1371,1606
1371,1559
1371,1436
1373,1533
1374,1875
1374,1740
1374,1625
1375,1816
1375,1793
1375,1562
1375,1437
1376,1874
1376,1411
1377,1860
1377,1826
1377,1769
1377,1735
1377,1724
1377,1585
1377,1547
1377,1485
1380,1663
1380,1620
1381,1764
1381,1423
1382,1884
1382,1828
1382,1489
1384,1800
1385,1681
1385,1624
1385,1526
1388,1816
1388,1757
1388,1683
1388,1530
1388,1405
1389,1819
1389,1674
1389,1437
1390,1650
1390,1605
1390,1564
1390,1563
1391,1804
1391,1644
1391,1619
1391,1532
1391,1528
1393,1883
1393,1639
1393,1598
1393,1471
1393,1402
1395,1697
1396,1415
1396,1406
1397,1464
1398,1877
1398,1791
1398,1535
1398,1442
1398,1401
1399,1819
1399,1765
1399,1538
1400,1595
1401,1752
1401,1685
1401,1621
1402,1789
1402,1702
1402,1683
1402,1523
1404,1554
1404,1502
1405,3351
1405,3330
1405,2951
1405,2796
1405,1530
1406,1727
1407,1761
1407,1609
1407,1488
1408,1899
1409,1911
1409,1877
1409,1823
1409,1516
1411,1867
1411,1750
1411,1659
1412,1899
1413,1587
1413,1502
1414,1583
1414,1502
1414,1459
1416,1858
1416,1774
1416,1534
1416,1435
1417,1753
1417,1669
1417,1551
1417,1456
1418,1492
1418,1427
1419,3403
1419,3357
1420,1836
1420,1825
1420,1458
1421,1588
1422,1723
1423,1857
1423,1661
1425,1763
1427,1800
1427,1671
1427,1653
1427,1536
1429,1563
1429,1449
1431,1563
1432,1894
1432,1850
1432,1591
1434,1613
1435,1844
1435,1796
1435,1740
1435,1689
1435,1681
1435,1659
1435,1612
1435,1572
1435,1536
1436,1906
1436,1680
1436,1487
1437,1689
1437,1621
1437,1571
1437,1523
1437,1458
1438,1502
1438,1475
1439,1800
1439,1746
1439,1570
1440,1768
1440,1518
1440,1480
1440,1477
1442,1849
1442,1752
1444,1574
1445,1567
1446,1801
1447,1891
1447,1877
1447,1524
1448,1841
1448,1647
1449,1846
1449,1819
1449,1805
1449,1491
1450,3005
1450,1758
1450,1484
1451,1876
1451,1649
1451,1609
1454,1683
1455,1729
1456,1666
1457,1836
1457,1639
1457,1614
1457,1522
1458,1809
1458,1800
1458,1780
1458,1571
1459,1807
1460,1831
1460,1795
1460,1685
1460,1619
1462,1682
1462,1492
1463,1796
1463,1688
1463,1683
1463,1671
1463,1621
1464,1800
1464,1616
1464,1549
1465,2537
1465,2460
1465,2378
1465,2257
1465,2215
1465,2126
1465,2045
1465,2029
1465,2003
1465,1849
1465,1522
1467,1898
1467,1813
1467,1678
1467,1653
1467,1604
1467,1601
1467,1470
1469,1887
1469,1847
1469,1646
1469,1583
1470,1697
1470,1646
1470,1497
1471,1830
1471,1632
1471,1520
1472,1649
1473,1835
1473,1578
1473,1556
1473,1529
1473,1496
1474,1667
1475,1720
1478,1637
1479,1732
1479,1728
1480,1823
1480,1689
1480,1632
1480,1597
1480,1532
1481,1824
1481,1533
1482,1781
1483,1620
1483,1544
1484,1774
1484,1753
1484,1553
1484,1524
1485,1689
1485,1688
1485,1622
1486,1549
1487,1721
1487,1688
1487,1658
1487,1616
1487,1611
1488,1675
1488,1617
1488,1532
1488,1517
1489,1873
1489,1786
1489,1715
1490,1881
1491,1665
1491,1639
1492,1844
1493,1758
1493,1629
1495,1543
1496,1584
1497,1868
1497,1835
1497,1809
1497,1765
1497,1746
1497,1570
1498,1886
1498,1842
1498,1551
1501,1614
1502,1857
1502,1841
1505,3350
1505,3273
1505,3118
1505,3001
1505,2719
1505,1513
1507,1885
1507,1785
1507,1738
1508,1781
1508,1728
1508,1682
1509,1734
1509,1571
1510,1740
1512,1899
1512,1545
1513,1768
1513,1757
1513,1714
1513,1669
1514,1850
1515,1873
1515,1739
1516,1795
1516,1630
1517,1902
1517,1877
1517,1750
1517,1723
1518,1911
1519,1883
1519,1835
1519,1662
1520,1902
1520,1849
1520,1843
1520,1789
1520,1668
1521,1865
1522,1610
1522,1561
1523,1791
1523,1658
1523,1608
1524,1662
1526,1767
1527,1559
1528,1789
1528,1614
1530,1675
1530,1557
1530,1532
1531,1703
1532,1845
1532,1753
1532,1612
1534,2836
1534,1898
1535,1879
1535,1707
1535,1598
1535,1590
1536,1813
1537,1833
1537,1707
1537,1668
1538,1868
1538,1637
1539,1863
1539,1754
1539,1729
1539,1678
1539,1609
1539,1589
1539,1554
1540,1811
1540,1793
1540,1775
1540,1563
1540,1553
1541,1739
1542,1849
1542,1765
1542,1609
1542,1547
1544,1644
1545,1766
1545,1692
1548,1744
1549,1783
1550,1873
1553,1842
1553,1835
1553,1675
1553,1663
1554,1700
1554,1620
1556,1637
1556,1597
1557,1885
1557,1758
1557,1698
1559,1886
1559,1722
1559,1566
1561,1708
1562,1902
1563,1900
1563,1819
1563,1796
1563,1674
1564,1597
1568,1593
1569,1786
1569,1686
1570,1789
1570,1702
1570,1617
1571,1791
1571,1753
1571,1734
1571,1603
1572,1885
1572,1772
1573,1749
1573,1720
1573,1616
1575,1696
1577,2612
