user,firend
967,1551
967,1339
967,1201
967,1101
967,1075
967,1074
967,1004
968,1871
968,1744
968,1741
968,1639
968,1398
969,1812
969,1382
970,1109
971,1899
971,1582
971,1166
971,1060
972,1399
972,1230
972,1068
972,995
973,1639
973,1123
974,1308
975,1358
976,1870
976,1763
976,1475
977,1259
978,1897
978,1845
978,1724
978,1457
978,1340
978,1334
978,1290
979,1126
980,1867
980,1832
980,1665
980,1388
980,1293
980,1223
980,1181
980,1160
980,1123
981,1830
981,1682
981,1661
981,1508
981,1503
982,1804
982,1678
982,1659
982,1305
982,1110
983,1827
983,1524
983,1198
983,1047
983,999
984,1691
984,1631
984,1281
985,986
988,1691
988,1436
988,1284
989,1783
989,1489
989,1286
989,1166
991,1888
991,1399
991,1017
992,1894
992,1493
992,1451
992,1429
992,1316
993,1900
993,1816
993,1722
993,1143
993,1107
993,1004
993,999
994,1871
994,1432
994,1322
994,1052
994,1037
995,1577
995,1399
995,1312
995,1256
995,1175
995,1124
995,998
997,1832
997,1621
997,1539
997,1467
997,1344
997,1135
997,1074
998,1698
998,1652
998,1388
998,1132
998,1078
999,1712
999,1668
999,1643
999,1622
999,1484
999,1331
999,1266
999,1026
1000,1504
1001,1353
1001,1258
1001,1153
1003,1833
1003,1753
1003,1734
1003,1700
1003,1610
1003,1522
1003,1517
1003,1290
1003,1222
1003,1214
1003,1173
1003,1149
1003,1128
1004,1858
1004,1843
1004,1823
1004,1398
1004,1334
1004,1237
1004,1173
1005,1638
1006,1723
1006,1597
1006,1557
1006,1420
1006,1049
1007,1686
1007,1286
1008,1883
1008,1440
1009,1887
1009,1374
1009,1273
1010,1773
1010,1625
1010,1536
1010,1502
1010,1482
1010,1169
1010,1152
1011,1042
1012,1446
1012,1314
1012,1217
1013,1545
1014,1019
1017,1768
1017,1688
1017,1675
1017,1626
1017,1488
1017,1340
1017,1334
1017,1068
1017,1054
1018,1875
1018,1872
1018,1680
1018,1455
1018,1446
1018,1322
1018,1204
1018,1051
1019,1887
1019,1745
1019,1454
1019,1022
1020,1649
1020,1296
1020,1115
1021,1595
1021,1591
1021,1436
1021,1148
1021,1143
1022,1761
1022,1622
1022,1233
1023,1033
1024,1793
1024,1685
1024,1590
1024,1547
1025,1753
1025,1629
1025,1392
1025,1179
1026,1818
1026,1804
1026,1653
1026,1551
1026,1480
1026,1456
1026,1128
1028,1842
1028,1621
1028,1619
1028,1604
1028,1343
1028,1269
1028,1184
1029,1867
1029,1741
1029,1653
1029,1619
1029,1289
1029,1265
1029,1132
1029,1083
1029,1039
1032,1903
1032,1873
1032,1715
1032,1246
1032,1229
1032,1125
1033,1173
1035,1423
1035,1357
1035,1127
1035,1052
1036,1903
1036,1649
1036,1115
1036,1060
1037,1496
1037,1260
1037,1189
1038,1344
1038,1078
1039,1683
1039,1675
1039,1668
1039,1603
1039,1329
1039,1293
1039,1068
1040,1810
1040,1376
1042,1786
1042,1408
1042,1099
1043,1499
1044,1650
1044,1573
1047,1885
1047,1826
1047,1795
1047,1793
1047,1772
1047,1752
1047,1750
1047,1722
1047,1659
1047,1653
1047,1538
1047,1518
1047,1391
1047,1344
1047,1086
1048,1883
1048,1538
1048,1523
1048,1456
1048,1405
1048,1238
1048,1086
1049,1902
1049,1769
1049,1727
1049,1717
1049,1675
1049,1604
1049,1501
1049,1288
1049,1156
1050,1161
1051,1770
1051,1752
1051,1502
1051,1456
1051,1267
1052,1756
1052,1694
1054,1804
1054,1753
1054,1662
1054,1650
1054,1563
1054,1551
1054,1331
1054,1199
1054,1076
1055,1637
1056,1608
1056,1243
1056,1075
1059,1826
1059,1484
1059,1407
1059,1402
1059,1230
1059,1163
1060,1539
1060,1345
1060,1159
1061,1534
1062,1877
1062,1515
1062,1166
1063,1804
1063,1791
1063,1538
1063,1336
1064,1575
1064,1355
1066,1773
1066,1573
1066,1315
1066,1243
1067,1818
1067,1451
1068,1879
1068,1528
1068,1527
1068,1509
1068,1430
1068,1380
1068,1375
1068,1359
1068,1078
1069,1861
1069,1839
1069,1782
1069,1772
1069,1211
1070,1807
1072,1630
1072,1496
1074,1809
1074,1663
1074,1642
1074,1391
1074,1370
1074,1335
1074,1302
1074,1256
1075,1900
1075,1891
1075,1844
1075,1723
1075,1646
1075,1610
1075,1551
1075,1540
1075,1273
1075,1172
1075,1153
1076,1885
1076,1604
1076,1590
1076,1553
1076,1380
1076,1130
1076,1128
1078,1805
1078,1795
1078,1754
1078,1652
1078,1651
1078,1531
1078,1483
1079,1590
1079,1571
1079,1460
1079,1334
1080,1861
1080,1602
1080,1570
1080,1422
1081,1661
1081,1292
1081,1284
1082,1794
1082,1578
1082,1417
1083,1867
1083,1849
1083,1557
1084,1832
1084,1800
1084,1604
1084,1577
1084,1467
1084,1420
1084,1126
1085,3888
1085,3717
1085,1761
1086,1905
1086,1871
1086,1820
1086,1706
1086,1609
1086,1503
1086,1407
1086,1293
1086,1114
1088,1175
1089,1472
1089,1396
1091,1851
1091,1811
1091,1336
1092,1623
1092,1597
1092,1483
1092,1377
1092,1335
1092,1130
1093,1415
1094,1694
1094,1300
1095,1614
1095,1436
1098,1173
1099,1716
1099,1591
1099,1298
1099,1241
1099,1229
1100,1316
1100,1102
1101,1782
1101,1685
1101,1570
1101,1498
1101,1460
1101,1458
1101,1239
1101,1184
1102,1706
1102,1638
1103,1650
1104,1785
1104,1273
1106,1415
1106,1385
1106,1217
1106,1128
1106,1122
1107,1858
1107,1250
1107,1245
1107,1239
1107,1171
1107,1160
1108,1379
1108,1324
1109,1260
1110,1888
1110,1867
1110,1746
1110,1371
1110,1340
1110,1329
1110,1271
1110,1132
1111,1252
1112,1849
1112,1816
1112,1652
1113,1867
1114,1610
1114,1446
1115,1578
1116,1836
1116,1149
1117,1881
1117,1810
1117,1702
1117,1605
1117,1457
1117,1242
1117,1128
1120,1413
1120,1381
1120,1322
1120,1143
1121,1355
1121,1308
1121,1282
1122,1885
1122,1549
1122,1512
1123,1898
1123,1846
1123,1730
1123,1717
1123,1714
1123,1547
1123,1523
1123,1431
1123,1330
1123,1205
1123,1173
1124,1833
1124,1795
1124,1484
1124,1467
1125,1689
1125,1305
1125,1219
1126,1832
1126,1594
1126,1575
1126,1570
1126,1556
1126,1290
1126,1283
1126,1214
1126,1180
1126,1135
1127,1815
1128,1842
1128,1826
1128,1318
1128,1183
1129,1286
1130,1597
1130,1542
1130,1528
1130,1393
1130,1336
1130,1335
1130,1191
1131,1650
1132,1791
1132,1753
1132,1700
1132,1439
1132,1237
1133,1804
1134,1828
1134,1529
1135,1826
1135,1823
1135,1808
1135,1731
1135,1689
1135,1605
1135,1600
1135,1580
1135,1554
1135,1480
1135,1409
1135,1405
1136,1713
1136,1708
1136,1187
1136,1178
1137,1880
1139,1738
1140,1888
1142,1671
1142,1210
1142,1179
1143,1849
1143,1727
1143,1643
1143,1508
1143,1479
1146,1902
1146,1724
1146,1447
1146,1439
1146,1407
1146,1256
1146,1180
1146,1171
1148,1781
1148,1508
1148,1432
1148,1204
1149,1911
1149,1809
1149,1685
1149,1609
1149,1488
1149,1483
1149,1437
1149,1265
1150,1597
1150,1395
1152,1904
1152,1330
1153,1835
1153,1613
1153,1603
1153,1458
1153,1247
1153,1223
1154,1876
1155,1801
1155,1734
1155,1496
1155,1429
1155,1406
1155,1367
1156,1861
1156,1791
1156,1717
1156,1547
1156,1535
1156,1335
1157,1639
1158,1828
1158,1438
1158,1396
1158,1244
1159,1879
1159,1741
1159,1704
1159,1451
1159,1189
1160,1909
1160,1858
1160,1643
1160,1522
1160,1390
1160,1184
1161,1908
1162,1600
1162,1305
1163,1891
1163,1799
1163,1782
1163,1632
1163,1291
1163,1173
1164,1835
1164,1800
1164,1735
1164,1483
1164,1256
1165,1806
1165,1701
1165,1522
1166,1773
1166,1764
1166,1496
1166,1415
1166,1286
1166,1169
1167,1507
1167,1428
1167,1397
1170,1727
1170,1469
1170,1404
1170,1392
1171,1809
1171,1460
1171,1409
1171,1222
1172,1898
1172,1795
1172,1772
1172,1683
1172,1669
1172,1658
1172,1626
1172,1523
1172,1250
1172,1195
1173,1886
1173,1877
1173,1832
1173,1757
1173,1737
1173,1612
1173,1574
1173,1563
1173,1491
1173,1440
1173,1352
1173,1351
1173,1196
1175,1836
1175,1795
1175,1539
1175,1441
1175,1437
1175,1361
1175,1239
1178,1567
1179,1910
1179,1899
1179,1706
1179,1536
1180,1881
1180,1795
1180,1712
1180,1707
1180,1652
1180,1517
1180,1463
1181,1832
1181,1823
1181,1821
1181,1563
1181,1556
1181,1334
1181,1230
1182,1795
1182,1792
1182,1789
1182,1622
1182,1598
1182,1214
1183,1727
1183,1411
1183,1281
1183,1231
1184,1864
1184,1830
1184,1734
1184,1401
1184,1280
1184,1271
1184,1245
1184,1205
1185,1898
1185,1539
1185,1359
1185,1205
1187,1370
1188,1529
1188,1525
1190,1716
1191,1813
1191,1668
1191,1540
1191,1451
1191,1409
1191,1256
1192,1828
1192,1598
1193,1641
1193,1511
1195,1810
1195,1675
1195,1668
1195,1485
1195,1402
1196,1867
1196,1737
1196,1554
1196,1544
1196,1509
1196,1370
1196,1344
1196,1269
1197,1852
1198,1710
1198,1675
1198,1365
1198,1293
1199,1874
1199,1600
1199,1524
1199,1417
1201,1819
1201,1809
1201,1620
1201,1351
1201,1321
1201,1293
1204,1244
1205,1819
1205,1753
1205,1402
1205,1399
1205,1375
1205,1340
1205,1289
1205,1239
1207,1753
1207,1741
1207,1722
1207,1556
1207,1401
1209,1689
1209,1639
1209,1580
1210,1303
1210,1237
1210,1235
1211,1796
1211,1710
1211,1644
1211,1622
1211,1272
1213,1703
1213,1503
1214,1908
1214,1827
1214,1698
1214,1689
1214,1416
1214,1402
1214,1291
1215,1716
1215,1556
1215,1277
1216,1807
1217,1833
1217,1816
1217,1752
1217,1367
1217,1296
1217,1250
1219,1863
1220,1730
1220,1520
1221,1790
1221,1748
1221,1469
1221,1310
1222,1843
1222,1771
1222,1769
1222,1687
1222,1644
1222,1623
1222,1612
1222,1539
1222,1402
1222,1391
1222,1301
1222,1266
1223,1639
1225,1709
1225,1584
1226,1699
1226,1633
1226,1299
1227,1655
1227,1413
1227,1281
1227,1261
1228,1783
1228,1634
1229,1755
1230,1734
1230,1618
1230,1435
1230,1411
1231,1392
1235,1761
1235,1613
1236,1760
1236,1259
1237,1671
1237,1532
1237,1370
1237,1287
1238,1907
1238,1846
1238,1590
1239,1689
1239,1665
1239,1532
1241,1906
1241,1672
1242,1782
1242,1532
1243,1839
1243,1793
1243,1752
1243,1718
1243,1600
1243,1485
1243,1402
1244,1725
1244,1636
1244,1366
1245,1672
1245,1260
1246,1831
1246,1725
1246,1478
1246,1451
1246,1310
1246,1282
1247,1415
1247,1382
1247,1260
1249,1681
1250,1842
1250,1563
1250,1391
1250,1280
1253,1326
1255,1864
1255,1483
1255,1290
1255,1267
1256,1519
1256,1449
1256,1416
1256,1267
1257,1764
1257,1512
1258,1725
1258,1557
1259,1729
1259,1703
1259,1529
1259,1502
1259,1261
1260,1783
1260,1540
1261,1706
1261,1459
1261,1349
1262,1761
1263,1833
1263,1357
1265,1722
1265,1685
1265,1539
1267,1769
1267,1551
1267,1436
1267,1407
1267,1280
1268,1745
1269,1683
1269,1605
1269,1523
1269,1457
1269,1285
1271,1807
1271,1734
1271,1623
1271,1554
1271,1524
1271,1520
1272,1659
1272,1440
1272,1399
1273,1812
1273,1691
1273,1533
1273,1481
1275,1818
1275,1507
1275,1428
1275,1382
1277,1787
1277,1785
1277,1703
1277,1455
1278,1886
1278,1885
1278,1620
1278,1600
1278,1331
1279,1742
1280,1683
1280,1623
1280,1497
1280,1336
1280,1291
1281,1565
1282,1844
1282,1716
1282,1683
1282,1576
1282,1496
1283,1866
1284,1512
1284,1347
1285,1845
1285,1750
1285,1608
1285,1331
1286,1899
1286,1875
1287,1789
1287,1736
1287,1572
1287,1289
1288,1613
1288,1589
1288,1377
1289,1874
1289,1765
1289,1722
1289,1542
1289,1336
1289,1329
1290,1861
1290,1757
1290,1530
1290,1501
1290,1444
1290,1405
1291,1898
1291,1863
1291,1843
1291,1722
1291,1651
1291,1614
1291,1569
1291,1528
1291,1501
1291,1365
1292,1728
1293,1877
1293,1782
1293,1609
1293,1501
1296,1453
1296,1429
1296,1427
1299,1824
1299,1815
1299,1435
1300,1812
1300,1763
1300,1446
1300,1373
1301,1461
1302,1902
1302,1809
1302,1753
1302,1675
1302,1605
1302,1522
1302,1407
1303,1881
1303,1873
1304,1794
1305,1909
1305,1811
1306,1831
1306,1536
1307,1803
1307,1537
1309,1649
1309,1576
1309,1541
1310,1738
1310,1667
1312,1799
1312,1539
1312,1501
1312,1480
1313,1497
1316,1893
1316,1406
1316,1392
1317,1589
1318,1829
1318,1677
1318,1429
1320,1393
1321,1793
1323,1826
1323,1746
1323,1741
1323,1737
1323,1722
1323,1687
1323,1651
1323,1513
1323,1453
1323,1393
1324,1591
1324,1432
1325,1553
1327,1669
1327,1605
1327,1407
1329,1447
1329,1401
1329,1366
1329,1335
1330,1836
1330,1734
1330,1562
1331,1795
1331,1782
1331,1753
1331,1703
1331,1669
1331,1590
1331,1553
1331,1467
1331,1369
1332,1408
1334,1746
1334,1606
1334,1595
1334,1553
1334,1518
1334,1398
1334,1364
1335,1791
1335,1653
1335,1542
1335,1540
1335,1398
1335,1375
1336,1805
1336,1530
1336,1517
1337,1449
1338,1812
1338,1565
1339,1409
1339,1341
1340,1861
1340,1735
1340,1589
1340,1522
1340,1457
1341,1688
1341,1623
1341,1484
1341,1401
1343,1686
1343,1356
1344,1675
1344,1617
1344,1471
1345,1706
1346,1598
1347,1907
1347,1729
1347,1647
1348,1885
1349,1801
1349,1357
1350,1841
1350,1661
1351,1900
1351,1717
1351,1710
1351,1632
1351,1597
1351,1376
1351,1370
1352,1532
1352,1483
1352,1480
1352,1402
1355,1756
1355,1738
1355,1487
1355,1428
1357,1629
1357,1385
1357,1358
1358,1871
1358,1715
1358,1455
1359,1851
1359,1843
1359,1519
1359,1497
1359,1440
1359,1393
1361,1845
1361,1806
1361,1724
1361,1609
1361,1571
1361,1365
1364,1699
1364,1658
1364,1548
1365,1833
1365,1685
1365,1644
1365,1620
1365,1539
1365,1483
1365,1449
1365,1409
1366,1813
1366,1768
1366,1727
1366,1547
1367,1447
1367,1434
1367,1369
1369,1712
1369,1605
1369,1544
1369,1467
1370,1863
1370,1813
1370,1791
1370,1594
1370,1557
1370,1437
1370,1393
1373,1859
1373,1574
1373,1462
1374,1729
1374,1377
1375,1791
1375,1712
1375,1614
1375,1451
1375,1377
1376,1885
1376,1861
1376,1858
1376,1849
1376,1779
1376,1409
1377,1852
1377,1846
1377,1575
1377,1437
1380,1717
1380,1669
1380,1585
1380,1453
1380,1416
1381,1872
1381,1871
1381,1655
1381,1436
1382,1595
1382,1436
1383,1391
1384,1593
1385,1541
1387,1574
1388,1758
1388,1632
1388,1617
1388,1597
1388,1439
1389,1722
1389,1580
1389,1542
1389,1491
1389,1456
1390,1861
1390,1826
1391,1864
1391,1722
1391,1456
1392,1893
1392,1473
1393,1865
1393,1652
1393,1614
1393,1571
1393,1519
1396,1739
1396,1489
1396,1455
1396,1435
1397,1703
1397,1632
1397,1425
1398,1598
1398,1547
1398,1509
1399,1886
1399,1885
1399,1846
1399,1832
1399,1789
1399,1675
1399,1637
1399,1614
1399,1600
1399,1524
1399,1460
1400,1882
1400,1831
1400,1744
1402,1849
1402,1608
1402,1551
1402,1480
1405,3391
1405,2920
1405,2711
1405,2705
1406,1794
1406,1591
1407,1810
1407,1662
1407,1632
1407,1523
1407,1471
1408,1620
1409,1888
1409,1823
1409,1609
1409,1539
1410,1698
1411,1613
1411,1467
1412,1680
1413,1871
1414,1884
1415,1503
1416,1774
1416,1608
1416,1553
1418,1857
1418,1611
1419,1768
1420,1793
1420,1789
1420,1618
1420,1556
1420,1514
1422,1910
1422,1835
1423,1893
1423,1778
1423,1611
1424,1784
1425,1878
1425,1696
1425,1566
1427,1823
1427,1745
1427,1551
1427,1504
1429,1873
1429,1682
1429,1557
1430,1695
1431,1811
1431,1556
1433,1719
1434,1598
1435,1888
1435,1826
1435,1714
1435,1673
1436,1712
1436,1696
1436,1680
1436,1580
1437,1898
1437,1878
1437,1863
1437,1846
1437,1811
1437,1632
1437,1619
1437,1542
1437,1497
1437,1467
1438,1448
1439,1603
1439,1480
1441,1505
1442,1833
1444,1665
1444,1515
1446,1893
1446,1545
1447,1897
1447,1752
1447,1689
1447,1623
1447,1620
1447,1554
1448,1677
1449,1885
1449,1851
1449,1832
1449,1724
1449,1717
1449,1685
1449,1563
1449,1483
1450,3360
1450,3161
1450,1746
1453,1547
1456,1827
1456,1811
1456,1669
1457,1799
1457,1791
1457,1722
1457,1697
1457,1614
1457,1608
1458,1888
1458,1644
1458,1609
1459,1812
1459,1794
1459,1729
1460,1643
1460,1487
1461,1779
1461,1590
1463,1488
1465,2498
1465,2308
1465,2290
1465,2237
1465,2230
1465,2077
1465,1988
1465,1984
1465,1685
1465,1554
1465,1537
1465,1513
1467,1660
1467,1610
1470,1905
1470,1772
1470,1737
1470,1561
1471,1874
1472,1759
1473,1820
1473,1712
1473,1611
1473,1565
1473,1539
1473,1515
1473,1504
1475,1875
1475,1872
1475,1841
1475,1728
1475,1635
1479,1732
1480,1846
1480,1793
1480,1753
1480,1736
1480,1665
1480,1593
1482,1889
1483,1754
1483,1724
1483,1689
1483,1662
1483,1610
1483,1534
1483,1528
1484,1835
1484,1826
1484,1809
1484,1804
1485,1772
1485,1746
1485,1741
1485,1501
1487,1882
1487,1863
1487,1683
1487,1682
1487,1595
1487,1565
1488,1807
1488,1538
1489,1658
1489,1507
1490,1876
1491,1885
1491,1768
1491,1700
1495,1764
1496,1672
1497,1804
1497,1734
1498,1557
1498,1520
1500,1738
1500,1649
1501,1603
1501,1559
1501,1519
1502,1910
1502,1787
1502,1526
1503,1818
1504,1894
1504,1855
1504,1742
1504,1729
1504,1691
1504,1690
1505,3182
1505,3124
1505,3012
1505,2775
1505,1522
1506,1543
1507,1866
1507,1583
1508,1841
1508,1707
1509,1772
1509,1757
1509,1734
1511,1570
1512,1812
1512,1763
1513,1877
1513,1614
1514,1871
1515,1767
1515,1673
1516,1796
1516,1644
1517,1810
1517,1754
1517,1737
1517,1621
1518,1800
1519,1717
1519,1630
1519,1539
1520,1879
1520,1723
1520,1618
1520,1608
1520,1532
1520,1522
1523,1737
1523,1610
1523,1590
1523,1547
1524,1877
1524,1811
1524,1774
1524,1768
1524,1721
1524,1659
1524,1621
1524,1610
1524,1598
1524,1553
1524,1535
1525,1848
1525,1690
1527,1734
1528,1737
1528,1683
1528,1643
1528,1538
1530,1842
1530,1819
1530,1538
1531,1725
1531,1679
1532,1851
1532,1741
1532,1736
1532,1589
1532,1554
1534,3335
1534,3288
1534,2793
1534,2725
1534,2716
1535,1902
1535,1867
1535,1741
1535,1722
1535,1538
1536,1785
1536,1767
1537,1610
1537,1609
